Wall time,Step,Value
1643464446.9409912,2648404,-1594.737548828125
1643464453.0269914,2648504,-1751.315673828125
1643464459.2044923,2648604,-1434.0694580078125
1643464470.5724914,2648804,-2040.964599609375
1643464476.3429918,2648904,-1773.8602294921875
1643464487.9714918,2649104,-1690.449951171875
1643464499.0674918,2649304,-2035.5008544921875
1643464510.7389922,2649504,-2131.251708984375
1643464538.794992,2650004,-2049.188232421875
1643464549.957492,2650204,-2428.553466796875
1643464555.8454912,2650304,-1881.0137939453125
1643464567.139492,2650504,-1675.7945556640625
1643464573.660993,2650604,-1713.49072265625
1643464583.8244908,2650704,-1640.70556640625
1643464590.147992,2650804,-2174.45068359375
1643464596.278492,2650904,-1514.563720703125
1643464601.8434932,2651004,-2032.0469970703125
1643464607.6879923,2651104,-2101.9482421875
1643464613.2684915,2651204,-2019.32373046875
1643464618.8749921,2651304,-1649.123779296875
1643464624.672992,2651404,-2170.86376953125
1643464648.2459915,2651804,-2111.7197265625
1643464653.8054912,2651904,-2221.619140625
1643464666.159492,2652104,-2052.573974609375
1643464683.260992,2652404,-1830.3685302734375
1643464706.172492,2652804,-1566.1085205078125
1643464711.7794926,2652904,-1972.2723388671875
1643464717.3509908,2653004,-2113.6689453125
1643464722.936491,2653104,-1982.1573486328125
1643464734.926492,2653304,-2554.143798828125
1643464740.4879932,2653404,-2455.99560546875
1643464746.0524917,2653504,-1876.1903076171875
1643464752.9214907,2653604,-1826.114501953125
1643464759.0229943,2653704,-1585.005859375
1643464764.5864928,2653804,-1984.1876220703125
1643464782.6344914,2654104,-1598.559814453125
1643464788.974491,2654204,-1907.41162109375
1643464801.2024918,2654404,-1960.117919921875
1643464812.517992,2654604,-1725.591796875
1643464823.7134924,2654804,-2081.2890625
1643464835.4974926,2655004,-2382.0107421875
1643464847.628493,2655204,-2389.6650390625
1643464854.0144928,2655304,-1092.738037109375
1643464859.5609915,2655404,-2513.100341796875
1643464865.2519908,2655504,-1958.3460693359375
1643464871.1294928,2655604,-1970.8277587890625
1643464876.7609916,2655704,-1436.75927734375
1643464882.6844935,2655804,-2244.876220703125
1643464888.2874908,2655904,-2133.63427734375
1643464893.9139917,2656004,-2253.78564453125
1643464906.2169917,2656204,-2461.1962890625
1643464917.3209922,2656404,-2415.530029296875
1643464922.876992,2656504,-2113.403076171875
1643464934.5084925,2656704,-1793.0057373046875
1643464945.928992,2656904,-1726.3887939453125
1643464951.5094924,2657004,-2785.22607421875
1643464957.105491,2657104,-1739.6190185546875
1643464962.7069921,2657204,-2369.629150390625
1643464968.574492,2657304,-1300.70849609375
1643464974.154491,2657404,-2175.53955078125
1643464979.995991,2657504,-1717.7286376953125
1643464985.9579914,2657604,-1900.0819091796875
1643464991.7254915,2657704,-1744.9024658203125
1643464997.5659926,2657804,-2080.773193359375
1643465003.080991,2657904,-1863.822021484375
1643465014.1304924,2658104,-1842.6669921875
1643465019.6649928,2658204,-2128.970458984375
1643465030.9789934,2658404,-1979.000244140625
1643465042.4854908,2658604,-2225.17578125
1643465048.2719913,2658704,-2289.100830078125
1643465053.7949917,2658804,-1732.7667236328125
1643465059.3169918,2658904,-1878.7698974609375
1643465065.4309907,2659004,-2288.449462890625
1643465077.2944906,2659204,-1629.822021484375
1643465082.7749906,2659304,-2057.262451171875
1643465093.9439917,2659504,-1992.150634765625
1643465099.429991,2659604,-2005.228271484375
1643465105.6899917,2659704,-2233.51611328125
1643465111.7154915,2659804,-1970.1282958984375
1643465117.226492,2659904,-1631.551513671875
1643465128.2494915,2660104,-2086.298828125
1643465133.7709913,2660204,-2235.36669921875
1643465139.3064916,2660304,-2047.21826171875
1643465145.1164927,2660404,-1997.4854736328125
1643465173.3024917,2660904,-1687.4835205078125
1643465184.160491,2661004,-1965.08984375
1643465281.2799914,2661304,-1704.5872802734375
1643465288.2719913,2661404,-1876.0426025390625
1643465302.6739912,2661604,-1900.166015625
1643465309.2294917,2661704,-2094.712890625
1643465323.7434914,2661904,-1617.3896484375
1643465337.5074914,2662104,-1884.0537109375
1643465369.3139918,2662604,-2400.42578125
1643465375.1519923,2662704,-2238.17431640625
1643465393.9539917,2663004,-2430.469482421875
1643465400.4124918,2663104,-1820.1033935546875
1643465407.0114913,2663204,-2120.64111328125
1643465412.7864926,2663304,-1689.50341796875
1643465418.9959908,2663404,-1658.1162109375
1643465425.1364906,2663504,-1990.48828125
1643465437.0764925,2663704,-2307.064208984375
1643465449.4029915,2663904,-2225.240966796875
1643465461.4964921,2664104,-1983.6170654296875
1643465473.5794907,2664304,-1913.982421875
1643465491.0249915,2664604,-1801.828857421875
1643465497.1094918,2664704,-2142.995361328125
1643465516.9529917,2665004,-1898.87060546875
1643465523.969492,2665104,-1869.8331298828125
1643465530.9119918,2665204,-2233.08544921875
1643465537.9334905,2665304,-1804.3299560546875
1643465552.4394917,2665504,-2475.8388671875
1643465559.9694948,2665604,-2125.590576171875
1643465580.4709911,2665904,-2503.48583984375
1643465587.4929924,2666004,-2079.894775390625
1643465600.8534908,2666204,-1948.2427978515625
1643465621.1674924,2666504,-2125.498779296875
1643465642.0849912,2666804,-2040.711181640625
1643465648.5154927,2666904,-2206.747314453125
1643465655.085491,2667004,-1967.82958984375
1643465662.2739909,2667104,-2466.05859375
1643465668.7154915,2667204,-2307.3212890625
1643465682.863992,2667404,-2471.08203125
1643465689.425491,2667504,-1931.5511474609375
1643465696.9269915,2667604,-1861.1077880859375
1643465703.7514908,2667704,-2339.213134765625
1643465710.6599915,2667804,-2242.80419921875
1643465717.783491,2667904,-1877.73046875
1643465724.957492,2668004,-1742.591552734375
1643465739.062495,2668204,-1662.4918212890625
1643465752.9709907,2668404,-2280.60205078125
1643465759.4144914,2668504,-2223.62744140625
1643465786.6009917,2668804,-1856.9111328125
1643465793.7499924,2668904,-2244.7724609375
1643465821.1124914,2669304,-1594.552734375
1643465841.7709913,2669604,-1629.65625
1643465848.3559918,2669704,-1860.716552734375
1643465862.6024907,2669904,-2152.45751953125
1643465869.770991,2670004,-1984.670166015625
1643465883.321991,2670204,-2135.641357421875
1643465897.667493,2670404,-1958.88818359375
1643465918.2054918,2670704,-1592.2843017578125
1643465925.3859925,2670804,-1959.4095458984375
1643465939.815993,2671004,-2001.516357421875
1643465967.9174914,2671404,-2489.161865234375
1643465989.6694925,2671704,-1387.2593994140625
1643465996.5214906,2671804,-1974.28564453125
1643466003.6794927,2671904,-2026.4432373046875
1643466011.0109923,2672004,-1988.06396484375
1643466017.8924916,2672104,-2308.787353515625
1643466024.5569923,2672204,-2112.619140625
1643466032.0304928,2672304,-2127.38525390625
1643466046.8954933,2672504,-2249.011474609375
1643466054.0829916,2672604,-2421.02587890625
1643466060.729992,2672704,-2068.388427734375
1643466067.8869925,2672804,-2629.345703125
1643466074.5654922,2672904,-2001.19677734375
1643466082.1339958,2673004,-2178.859619140625
