Wall time,Step,Value
1643402139.9353063,1679203,-1190.529296875
1643402169.0213058,1679703,-1337.3919677734375
1643402180.1178057,1679903,-1313.7867431640625
1643402207.9763043,1680403,-1052.46630859375
1643402219.008805,1680603,-1290.31982421875
1643402240.9788036,1681003,-1232.9061279296875
1643402332.1638062,1681403,-1146.3126220703125
1643402366.025807,1682003,-1268.8128662109375
1643402371.5783038,1682103,-1263.6343994140625
1643402504.6598082,1684403,-967.384033203125
1643402527.0653038,1684803,-1327.3779296875
1643402716.0778074,1688103,-1506.811279296875
1643402756.0058057,1688803,-1327.0128173828125
1643402790.2278047,1689403,-1236.23828125
1643402869.0578046,1690803,-1448.5084228515625
1643402895.916805,1691203,-1480.551513671875
1643402935.7448049,1691903,-1292.5648193359375
1643402947.0668046,1692103,-1318.478759765625
1643402992.9923048,1692903,-1454.8084716796875
1643403077.4888046,1694303,-1343.1121826171875
1643403138.980307,1695403,-1406.113037109375
1643403155.938805,1695703,-1401.850830078125
1643403207.2243052,1696603,-1358.686767578125
1643403252.5763044,1697403,-1345.181396484375
1643403303.071305,1698303,-1390.32568359375
1643403308.5723038,1698403,-1452.7579345703125
1643403342.2778053,1699003,-1587.551025390625
1643403348.0213046,1699103,-1166.04541015625
1643403376.0148065,1699603,-1363.429931640625
1643403550.4818046,1701403,-1361.1497802734375
1643403567.3923047,1701703,-1161.042724609375
1643403618.6798043,1702603,-1541.3995361328125
1643403864.7153049,1706903,-1515.291748046875
1643403898.324304,1707503,-1555.35400390625
1643403915.5493038,1707803,-1632.6937255859375
1643403926.9738045,1708003,-1574.8564453125
1643403951.589307,1708403,-1760.839599609375
1643403986.117805,1709003,-1586.2813720703125
1643404014.2073052,1709503,-1456.3167724609375
1643404070.882305,1710503,-1657.2491455078125
1643404109.8828044,1711103,-1608.8873291015625
1643404138.6603048,1711603,-1592.19580078125
1643404196.4503038,1712603,-1769.0433349609375
1643404435.2158055,1716803,-1789.6131591796875
1643404457.7418056,1717203,-1687.8345947265625
1643404463.2633045,1717303,-1522.3822021484375
1643404469.0098047,1717403,-1650.6370849609375
1643404571.287805,1719203,-1714.3211669921875
1643404647.6023037,1720503,-1868.6689453125
1643404790.068805,1721803,-1628.7879638671875
1643405003.6673057,1725603,-1743.8580322265625
1643405066.6973042,1726703,-1451.74853515625
1643405083.2443037,1727003,-1829.24609375
1643405099.9613073,1727303,-1612.47509765625
1643405213.477305,1729303,-1583.057861328125
1643405246.958805,1729903,-1633.72412109375
1643405286.797805,1730603,-1735.3719482421875
1643405326.218805,1731203,-1688.8177490234375
1643405418.3003078,1732803,-1526.569580078125
1643405434.816305,1733103,-1809.4559326171875
1643405496.0233047,1734203,-1716.4866943359375
1643405513.139307,1734503,-1723.167724609375
1643405530.9083061,1734803,-1556.746337890625
1643405536.4558067,1734903,-1909.5186767578125
1643405809.7258065,1739703,-1960.116455078125
1643405826.3778048,1740003,-1971.243896484375
1643405843.5223038,1740303,-1988.224609375
1643405849.0368052,1740403,-1809.2159423828125
1643406041.318304,1742603,-1852.744873046875
1643406109.3818047,1743803,-1873.407470703125
1643406165.5813046,1744803,-2098.125
1643406188.7503037,1745203,-2087.88427734375
1643406335.948804,1747703,-1846.9525146484375
1643406342.368305,1747803,-1811.888427734375
1643406408.6893055,1748903,-1425.83056640625
1643406454.1348062,1749703,-1788.94970703125
1643406487.842806,1750303,-1668.0322265625
1643406673.614806,1753503,-1525.3236083984375
1643406696.1823058,1753903,-1723.0594482421875
1643406838.4263067,1756403,-1788.8740234375
1643406929.9623048,1758003,-1687.507568359375
1643406935.7593045,1758103,-1700.4046630859375
1643407020.9293044,1759603,-1477.6845703125
1643407043.484805,1760003,-1662.55908203125
1643407202.3483038,1761603,-1837.2803955078125
1643407207.9383063,1761703,-1313.6478271484375
1643407334.6663046,1763903,-1768.989990234375
1643407362.6413047,1764403,-1538.305419921875
1643407390.538306,1764903,-1527.155029296875
1643407407.4388044,1765203,-1523.0137939453125
1643407435.9258058,1765703,-1292.121337890625
1643407452.463805,1766003,-1471.8565673828125
1643407521.1178048,1767203,-1367.5125732421875
1643407566.503804,1768003,-1356.27294921875
1643407606.7523057,1768703,-1150.698974609375
1643407646.0718048,1769403,-1207.0181884765625
1643407706.5213044,1770303,-1140.86328125
1643407729.6973047,1770703,-1329.1239013671875
1643407741.1493042,1770903,-1018.7569580078125
1643407752.8023045,1771103,-1331.260986328125
1643407770.5188036,1771403,-1410.790771484375
1643407810.2823048,1772103,-1055.191162109375
1643407860.595804,1773003,-1463.9857177734375
1643407940.052305,1774403,-1068.0673828125
1643407951.4043038,1774603,-1402.8887939453125
1643407968.478305,1774903,-1106.9879150390625
1643407996.5248067,1775403,-1178.50390625
1643408013.3223047,1775703,-1354.9432373046875
1643408019.4208052,1775803,-1293.491943359375
1643408135.1033037,1777803,-1262.401611328125
1643408186.736307,1778703,-1265.0303955078125
1643408221.243304,1779303,-1480.19873046875
1643408260.9913049,1780003,-1151.49462890625
1643408266.6538048,1780103,-1330.64599609375
1643408322.6848047,1781003,-1402.6788330078125
1643408431.0143042,1781703,-1490.18115234375
1643408553.834305,1783803,-1549.07568359375
1643408576.6178043,1784203,-1305.833984375
1643408636.2843049,1785203,-1778.564208984375
1643408660.9858057,1785603,-1511.91455078125
1643408718.3638058,1786503,-1479.583984375
1643408795.8228052,1787803,-1591.8795166015625
1643408812.8268049,1788103,-1636.8232421875
1643408846.3428047,1788703,-1576.878173828125
1643408857.5068057,1788903,-1433.103759765625
1643409054.2223046,1792303,-1579.2718505859375
1643409088.0828054,1792903,-1548.597900390625
1643409185.613304,1794603,-1753.6165771484375
1643409242.470304,1795603,-1611.51123046875
1643409259.7658038,1795903,-1643.964111328125
1643409271.3878057,1796103,-1787.614013671875
1643409373.9253047,1797903,-1643.451904296875
1643409451.6738038,1799303,-1751.7158203125
1643409462.8283052,1799503,-1767.7919921875
1643409633.817304,1801303,-1476.3585205078125
1643409656.1928046,1801703,-1750.78125
1643409703.7438045,1802503,-1722.6448974609375
1643409800.144806,1804203,-1824.080322265625
1643409834.408304,1804803,-1677.54833984375
1643409972.748304,1807203,-1515.1141357421875
1643410046.8973062,1808503,-1559.18359375
1643410064.559806,1808803,-1451.3408203125
1643410070.1308048,1808903,-1518.919189453125
1643410097.474304,1809303,-1711.4034423828125
1643410119.927805,1809703,-1440.72900390625
1643410143.406805,1810103,-1490.031005859375
1643410184.1578045,1810803,-1581.364990234375
1643410270.2603047,1812303,-1441.1182861328125
1643410461.4198048,1815703,-1616.790771484375
1643410483.7963061,1816103,-1484.225830078125
1643410523.5458043,1816803,-1564.67626953125
1643410574.0358052,1817703,-1517.3148193359375
1643410642.6748052,1818903,-2096.3037109375
1643410705.4203043,1819903,-1464.4918212890625
1643410717.1218047,1820103,-1556.4713134765625
1643410729.1213048,1820303,-1407.0238037109375
1643410758.5803049,1820803,-1588.4227294921875
1643410776.083304,1821103,-1600.726318359375
1643410886.2223053,1821903,-1811.537353515625
1643410909.332807,1822303,-1508.722412109375
1643411023.6013055,1824303,-1302.1697998046875
1643411051.5773046,1824803,-1573.144287109375
1643411057.7153049,1824903,-1648.773681640625
1643411069.1308053,1825103,-1459.703857421875
1643411085.8053048,1825403,-1593.3720703125
1643411108.4238045,1825803,-1607.9580078125
1643411114.0158055,1825903,-1413.9954833984375
1643411154.5068038,1826603,-1645.00390625
1643411171.5648053,1826903,-1484.459228515625
1643411200.1038039,1827403,-1590.692626953125
1643411313.4658072,1829303,-1777.12353515625
1643411370.4263058,1830303,-1593.9649658203125
1643411405.7238047,1830903,-1722.7598876953125
1643411439.3888044,1831503,-1638.7552490234375
1643411462.1938047,1831903,-1630.009521484375
1643411531.0488038,1833103,-1567.0908203125
1643411536.6033049,1833203,-1714.669677734375
1643411679.0158052,1835703,-1897.5560302734375
1643411730.074304,1836603,-1885.08984375
1643411935.030304,1840103,-1735.4674072265625
1643411940.6358037,1840203,-1535.0076904296875
1643411951.8923047,1840403,-1863.9068603515625
1643412266.6088064,1844803,-1806.6722412109375
1643412312.2363055,1845603,-1526.9765625
1643412352.252306,1846303,-1719.4854736328125
1643412363.7043045,1846503,-1721.958251953125
1643412374.862304,1846703,-1720.670166015625
1643412403.9628081,1847203,-1423.6376953125
1643412551.0743046,1849703,-1901.088623046875
1643412556.6828036,1849803,-1553.1138916015625
1643412614.264804,1850803,-1779.4627685546875
1643412625.4103038,1851003,-1910.62646484375
1643412653.7868047,1851503,-1608.3265380859375
1643412733.5638056,1852903,-1581.7392578125
1643412767.4748044,1853503,-1604.1600341796875
1643412820.1303053,1854403,-1846.3536376953125
1643412905.3643045,1855903,-1696.642578125
1643412928.6323047,1856303,-1657.326171875
1643412940.291805,1856503,-1534.702392578125
1643413084.2868063,1859003,-1868.35107421875
1643413157.1093047,1860203,-1620.864013671875
1643413277.8778071,1861203,-1875.671875
1643413312.4458044,1861803,-1893.032470703125
1643413408.4308057,1863503,-1696.5899658203125
1643413443.0233042,1864103,-1508.257080078125
1643413448.8958046,1864203,-1716.830810546875
1643413528.5818048,1865603,-1750.23095703125
1643413563.342805,1866203,-1418.5589599609375
1643413591.4583044,1866703,-1670.5838623046875
1643413727.9708047,1869003,-2024.4677734375
1643413767.2418044,1869703,-1757.616455078125
1643413795.6943038,1870203,-1852.1011962890625
1643413870.4083056,1871503,-1548.329833984375
1643413910.2133052,1872203,-1848.26123046875
1643413996.0378056,1873703,-1675.6781005859375
1643414063.8623047,1874903,-1680.7257080078125
1643414080.7283053,1875203,-1589.87255859375
1643414160.3383052,1876603,-1712.866455078125
1643414365.0093045,1880103,-1851.98486328125
1643414370.6293037,1880203,-1637.1439208984375
1643414376.707805,1880303,-1700.62548828125
1643414545.8218062,1882103,-1654.1912841796875
1643414631.0298038,1883603,-1518.34326171875
1643414911.2563038,1888403,-1514.44287109375
1643414963.8118067,1889303,-1478.5264892578125
1643415014.815804,1890203,-1581.643798828125
1643415049.2388036,1890803,-1490.253662109375
1643415168.0698054,1892903,-1588.30517578125
1643415179.3068051,1893103,-1529.7230224609375
1643415185.5558047,1893203,-1577.8094482421875
1643415453.4173038,1897903,-1942.25634765625
1643415504.070804,1898703,-1737.649658203125
1643415634.6163044,1901003,-1830.6025390625
1643415774.0918052,1902303,-1958.7646484375
1643415797.9053051,1902703,-1956.31884765625
1643415866.684805,1903903,-1845.6456298828125
1643415883.5098069,1904203,-1919.5811767578125
1643415929.4583051,1905003,-2153.9619140625
1643415946.2543044,1905303,-1957.130615234375
1643416083.070805,1907703,-1908.4896240234375
1643416110.5318062,1908103,-1828.3341064453125
1643416121.6843047,1908303,-1889.260009765625
1643416284.549307,1911103,-1950.634521484375
1643416415.6473048,1913403,-2041.527099609375
1643416501.6438038,1914903,-1809.60107421875
1643416548.0378046,1915703,-1761.72265625
1643416577.1988037,1916203,-1783.4805908203125
1643416606.873307,1916703,-1973.3421630859375
1643416640.5428038,1917303,-2097.783203125
1643416735.0658066,1918903,-2161.140380859375
1643416838.8768048,1920703,-2124.7841796875
1643416844.7668073,1920803,-1741.576171875
1643416948.1843052,1921503,-1856.7667236328125
1643416966.108305,1921803,-2160.28759765625
1643417102.4573045,1924203,-1886.701904296875
1643417120.0838046,1924503,-2181.095947265625
1643417160.496805,1925203,-2046.554931640625
1643417177.3608046,1925503,-1929.070068359375
1643417183.0283036,1925603,-2106.166015625
1643417195.3808048,1925803,-2055.013671875
1643417200.978304,1925903,-1717.7713623046875
1643417347.559806,1928403,-2229.84423828125
1643417399.4183054,1929303,-2338.30322265625
1643417535.9993048,1931703,-2328.86572265625
1643417581.8073049,1932503,-2016.1785888671875
1643417662.6498048,1933903,-1874.06201171875
1643417668.236304,1934003,-2202.870849609375
1643417765.8903046,1935703,-2200.1474609375
1643417938.822307,1938603,-2045.189208984375
1643417950.3293047,1938803,-2045.932861328125
1643418008.5208051,1939803,-2278.36083984375
1643418168.5988054,1941503,-2652.01904296875
1643418197.3208048,1942003,-2340.82177734375
1643418322.8958075,1944203,-2477.0419921875
1643418369.9553058,1945003,-2370.00830078125
1643418433.5823052,1946103,-1983.897705078125
1643418445.1423051,1946303,-2215.923583984375
1643418484.963804,1947003,-1941.156005859375
1643418524.058805,1947603,-1999.977294921875
1643418564.3023047,1948303,-2091.248046875
1643418598.9888046,1948903,-1925.340576171875
1643418616.4673038,1949203,-2015.5723876953125
1643418714.5003045,1950903,-2100.953369140625
1643418783.1693053,1952103,-2094.5400390625
1643418799.8988037,1952403,-1801.26953125
1643418931.874805,1954703,-2087.875732421875
1643418943.1468067,1954903,-2226.029541015625
1643418977.9693048,1955503,-1986.65380859375
1643419001.1968048,1955903,-2188.059814453125
1643419097.629805,1957503,-2297.23974609375
1643419196.259307,1959203,-2193.96337890625
1643419374.540305,1961203,-2356.419677734375
1643419478.1288052,1963003,-2215.88037109375
1643419489.2693062,1963203,-1736.703125
1643419500.4923048,1963403,-2163.364013671875
1643419518.007805,1963703,-2235.38232421875
1643419534.8973074,1964003,-2371.15869140625
1643419632.8878038,1965703,-2448.297119140625
1643419700.847307,1966803,-2341.77783203125
1643419780.7458048,1968203,-2284.35107421875
1643419965.3708055,1971403,-2441.0537109375
1643420101.8858042,1973803,-2184.970703125
1643420124.894305,1974203,-2104.462890625
1643420136.2418048,1974403,-2356.5615234375
1643420170.3408048,1975003,-2188.15087890625
1643420187.6173048,1975303,-2041.76513671875
1643420199.076805,1975503,-2354.596435546875
1643420250.186304,1976403,-1960.466064453125
1643420296.5873053,1977103,-1898.2667236328125
1643420371.1138074,1978403,-1922.4571533203125
1643420417.714305,1979203,-2067.39306640625
1643420491.1018057,1980503,-2223.94189453125
1643420502.5823069,1980703,-1761.4764404296875
1643420519.5138054,1981003,-2108.767822265625
1643420675.4558058,1982603,-1961.82958984375
1643420703.8888066,1983103,-2359.208251953125
1643420715.3773048,1983303,-1894.7296142578125
1643420773.3078039,1984303,-2206.15283203125
1643420795.9923048,1984703,-2248.171875
1643420969.5498047,1987603,-1847.098388671875
1643420998.483305,1988103,-2234.44091796875
1643421038.781304,1988803,-2184.717041015625
1643421291.5083048,1993203,-2327.308837890625
1643421337.9313052,1994003,-2344.553466796875
1643421378.6498044,1994703,-2359.1337890625
1643421401.9193044,1995103,-2367.189697265625
1643421467.2458076,1996203,-2420.340087890625
1643421507.0853057,1996803,-2483.189208984375
1643421541.2978048,1997403,-2089.175048828125
1643421669.562305,1999603,-2245.40185546875
1643421732.0188067,2000703,-2234.66552734375
1643421827.6358051,2001203,-1983.20654296875
1643421882.6173038,2002103,-2382.749267578125
1643421888.4288046,2002203,-2479.34765625
1643421956.5848055,2003403,-2269.972412109375
1643422020.4928043,2004503,-2356.73046875
1643422037.9288075,2004803,-2442.1875
1643422374.1253045,2010503,-2162.45458984375
1643422403.0998054,2011003,-2501.6865234375
1643422409.241805,2011103,-2119.27392578125
1643422466.7028048,2012103,-2291.304931640625
1643422894.575304,2019403,-2344.953369140625
1643422958.139311,2020503,-2413.05859375
1643422964.3013048,2020603,-2352.96630859375
1643422975.515805,2020803,-2030.3516845703125
1643422986.7733064,2021003,-2147.397216796875
1643423069.0033045,2021303,-2400.55615234375
1643423075.4208052,2021403,-2434.50390625
1643423220.8513048,2023903,-2164.724853515625
1643423249.9343054,2024403,-2313.189208984375
1643423267.4258058,2024703,-2222.687744140625
1643423318.6638038,2025503,-2187.625244140625
1643423381.2178051,2026603,-2412.421875
1643423434.3698037,2027503,-2244.374267578125
1643423451.7928052,2027803,-1668.6591796875
1643423457.4413054,2027903,-2019.8070068359375
1643423544.9853055,2029403,-1867.4813232421875
1643423637.3298051,2031003,-1894.7542724609375
1643423672.8128052,2031603,-1958.6927490234375
1643423695.8323042,2032003,-2211.416015625
1643423747.9768052,2032903,-2069.23974609375
1643423759.628305,2033103,-2312.614990234375
1643423811.0158067,2034003,-2197.95849609375
1643423834.1078062,2034403,-2205.7587890625
1643423901.656806,2035503,-2312.325927734375
1643424052.2723038,2038103,-2132.07666015625
1643424104.9633048,2039003,-2638.6611328125
1643424191.096305,2040503,-2325.39794921875
1643424297.0873046,2041203,-2032.3446044921875
1643424331.9668052,2041803,-2520.527587890625
1643424354.952806,2042203,-2376.531982421875
1643424361.1713052,2042303,-2496.114990234375
1643424470.3778048,2044203,-2333.791259765625
1643424487.7373047,2044503,-2308.41552734375
1643424698.8523057,2048103,-2360.215087890625
1643424733.0328054,2048703,-2409.958740234375
1643424819.8878052,2050203,-2145.075927734375
1643424831.2413049,2050403,-1965.93017578125
1643424929.452305,2052103,-2521.31494140625
1643424935.0558052,2052203,-2557.302490234375
1643425044.9768038,2054103,-2312.53564453125
1643425050.9223042,2054203,-2262.83837890625
1643425068.140806,2054503,-2021.884033203125
1643425125.523306,2055403,-2416.1943359375
1643425188.8448067,2056503,-2296.540771484375
1643425331.3628068,2059003,-2177.661376953125
1643425348.4518046,2059303,-1960.4788818359375
1643425412.867804,2060403,-2108.979248046875
1643425430.6978052,2060703,-2306.093505859375
1643425442.0023038,2060903,-2117.342041015625
1643425453.499807,2061103,-2492.139404296875
1643425588.540306,2062303,-2238.025634765625
1643425687.8388038,2064003,-2254.93798828125
1643425813.2498047,2066103,-2625.96240234375
1643425853.7353036,2066803,-2352.156005859375
1643425899.0378065,2067603,-2063.942138671875
1643425922.535807,2068003,-2320.457275390625
1643425963.6623037,2068703,-2378.564697265625
1643425969.3748074,2068803,-2313.50439453125
1643425975.3398046,2068903,-2323.587890625
1643426034.2388048,2069903,-2440.677001953125
1643426183.8858037,2072503,-2660.22900390625
1643426213.356308,2073003,-2104.352294921875
1643426311.1238039,2074603,-2376.470703125
1643426374.8098066,2075703,-2865.280029296875
1643426397.6988056,2076103,-2724.88427734375
1643426403.4113038,2076203,-2181.764404296875
1643426450.7333043,2077003,-2080.128173828125
1643426485.7068064,2077603,-2868.199462890625
1643426503.0153046,2077903,-2474.8056640625
1643426555.7773044,2078803,-2279.178466796875
1643426579.733806,2079203,-2331.02294921875
1643426620.3103054,2079903,-2440.157958984375
1643426626.0908039,2080003,-2231.86572265625
1643426660.6858065,2080603,-2510.453125
1643426761.8593037,2081203,-2443.97412109375
1643426773.091806,2081403,-2171.443603515625
1643426790.0678043,2081703,-2329.102783203125
1643426998.6793044,2085203,-2293.547607421875
1643427067.4913037,2086403,-2419.380615234375
1643427180.2068048,2088303,-2421.5537109375
1643427313.1943064,2090603,-2580.3232421875
1643427429.5148044,2092603,-2270.677001953125
1643427571.5623038,2095003,-2463.87939453125
1643427589.0083039,2095303,-2118.65673828125
1643427663.8698053,2096603,-2335.0458984375
1643427709.8318038,2097403,-2400.54248046875
1643427762.3793066,2098303,-2725.39990234375
1643427780.391304,2098603,-2274.05078125
1643427792.535805,2098803,-2750.8251953125
1643427798.4633055,2098903,-2256.143798828125
1643428124.4853039,2103303,-2014.476806640625
1643428159.2433043,2103903,-2233.8349609375
1643428176.2923038,2104203,-1951.181396484375
1643428217.3713052,2104903,-2278.775390625
1643428293.3698049,2106203,-2297.317138671875
1643428305.0773048,2106403,-1932.63037109375
1643428310.774306,2106503,-2134.884765625
1643428351.1218057,2107203,-1907.363525390625
1643428456.2938066,2109003,-2031.81982421875
1643428588.2278068,2111303,-2063.096435546875
1643428616.944804,2111803,-2217.40869140625
1643428737.391304,2113803,-2281.15625
1643428748.8468058,2114003,-2209.84765625
1643428784.082806,2114603,-2214.381103515625
1643428935.1183047,2117203,-2335.37646484375
1643428964.335305,2117703,-2458.7666015625
1643429063.7788057,2119403,-2085.925537109375
1643429234.1913047,2121203,-2440.0205078125
1643429284.1833048,2122003,-2163.015869140625
1643429422.848304,2124303,-2318.6474609375
1643429445.9903047,2124703,-2411.146484375
1643429469.4038055,2125103,-2167.761474609375
1643429475.0813043,2125203,-2115.700927734375
1643429625.2353046,2127803,-2365.417724609375
1643429759.7753055,2130103,-2517.1806640625
1643429932.111304,2133003,-2382.0966796875
1643429995.5518048,2134103,-2292.28955078125
1643430088.2428055,2135703,-2370.42138671875
1643430171.4908042,2137103,-2333.43310546875
1643430177.2128048,2137203,-2563.11962890625
1643430293.3158047,2139203,-2287.28125
1643430503.8568058,2141603,-2375.441162109375
1643430597.682305,2143203,-2552.760498046875
1643430709.1308062,2145103,-2589.458984375
1643430727.7238057,2145403,-2115.843017578125
1643430758.1173046,2145903,-2447.494384765625
1643430972.9298046,2149603,-2682.4384765625
1643431014.5948064,2150303,-2525.9931640625
1643431037.881806,2150703,-2461.9765625
1643431072.4428036,2151303,-2497.427490234375
1643431112.8758075,2151903,-2321.364501953125
1643431142.030807,2152403,-2453.50732421875
1643431159.5168054,2152703,-2440.203125
1643431171.2953045,2152903,-2744.19189453125
1643431311.1838052,2155303,-2359.7607421875
1643431357.0863037,2156103,-2660.58203125
1643431456.237304,2157803,-2210.275390625
1643431496.2868044,2158503,-2472.584228515625
1643431566.6368046,2159703,-2259.57470703125
1643431577.954304,2159903,-2361.78369140625
1643431612.3098037,2160503,-2433.0517578125
1643431753.198304,2161703,-2192.75
1643431782.266805,2162203,-2649.994873046875
1643431840.8908055,2163203,-2377.32958984375
1643431899.6603043,2164203,-2655.47607421875
1643432065.2323043,2167003,-2090.279541015625
1643432077.2163048,2167203,-2442.6982421875
1643432100.600805,2167603,-2030.8975830078125
1643432188.1498063,2169103,-2049.751220703125
1643432438.1393044,2173203,-1865.322021484375
1643432455.651805,2173503,-2062.236083984375
1643432562.6423047,2175303,-2276.8203125
1643432668.3413038,2177103,-1900.560791015625
1643432768.470305,2178803,-2141.197998046875
1643432786.2128048,2179103,-1366.765869140625
1643432815.8833063,2179603,-1588.67138671875
1643432844.8948054,2180103,-1548.3587646484375
1643433020.5913036,2181903,-2402.52392578125
1643433027.0633042,2182003,-1621.0496826171875
1643433129.6148045,2183703,-1591.19091796875
1643433147.2518075,2184003,-1473.45654296875
1643433190.2158082,2184703,-1099.376220703125
1643433349.551805,2187403,-1526.5966796875
1643433360.8278046,2187603,-1358.06591796875
1643433401.7913063,2188303,-1511.841552734375
1643433512.2158048,2190103,-1604.647705078125
1643433564.8438067,2191003,-1074.230224609375
1643433617.7638047,2191903,-1917.9488525390625
1643433676.4988046,2192903,-896.0263061523438
1643433741.3193052,2194003,-1211.8380126953125
1643433764.8963041,2194403,-1251.5577392578125
1643433770.8933046,2194503,-1474.359130859375
1643433882.122304,2196403,-1412.55859375
1643433910.8083045,2196903,-1556.6630859375
1643433922.8403049,2197103,-1445.357177734375
1643433946.0328052,2197503,-1271.8365478515625
1643433999.329805,2198403,-1491.6962890625
1643434110.4038038,2200203,-1588.341064453125
1643434292.6578045,2202203,-1369.2119140625
1643434321.447304,2202703,-1349.9779052734375
1643434373.1233046,2203603,-1100.66650390625
1643434408.414805,2204203,-1171.2144775390625
1643434438.7463038,2204703,-1221.1422119140625
1643434455.9008067,2205003,-1013.7620239257812
1643434585.281305,2207203,-1120.5855712890625
1643434697.623304,2209003,-1673.14892578125
1643434721.6173053,2209403,-1092.941162109375
1643434750.1383073,2209903,-1277.6522216796875
1643434843.254305,2211503,-1714.6917724609375
1643434855.004304,2211703,-1767.42431640625
1643434948.9558039,2213303,-1588.520263671875
1643434960.4513047,2213503,-1805.4261474609375
1643434995.9863048,2214103,-1920.07666015625
1643435008.0268068,2214303,-822.209228515625
1643435019.5633051,2214503,-1789.5987548828125
1643435089.8683052,2215703,-1370.58154296875
1643435101.6168044,2215903,-1926.9461669921875
1643435113.0338037,2216103,-1850.9044189453125
1643435246.2418048,2218403,-1829.5904541015625
1643435304.939805,2219303,-706.3320922851562
1643435322.326304,2219603,-1474.0509033203125
1643435483.0543053,2221203,-1916.958251953125
1643435547.1713052,2222303,-1467.3974609375
1643435558.6283047,2222503,-2067.46630859375
1643435593.3088074,2223103,-1810.4552001953125
1643435668.3338048,2224403,-1598.88037109375
1643435697.4808068,2224903,-2181.956787109375
1643435738.7193036,2225603,-1640.23583984375
1643435773.7678063,2226203,-1681.7352294921875
1643435849.8458078,2227503,-1751.784912109375
1643436008.6193047,2230103,-2101.17529296875
1643436143.1013048,2232403,-1509.1300048828125
1643436166.5918047,2232803,-1709.473876953125
1643436172.3273046,2232903,-1710.588134765625
1643436212.9268045,2233603,-1706.4205322265625
1643436312.3808045,2235303,-560.1951293945312
1643436376.7688062,2236403,-1767.831298828125
1643436440.8403053,2237503,-1757.668212890625
1643436482.1913037,2238203,-1402.781494140625
1643436522.9633048,2238803,-1910.070556640625
1643436732.5418067,2241203,-122.65814208984375
1643437054.0368047,2246703,-1468.4091796875
1643437078.0368037,2247103,-1230.0699462890625
1643437158.3938062,2248403,-943.3350830078125
1643437245.4873042,2249903,622.2678833007812
1643437291.391305,2250703,-1157.7957763671875
1643437297.500304,2250803,-4.358734130859375
1643437321.3228068,2251203,-812.3402099609375
1643437380.309806,2252203,-1219.0994873046875
1643437440.5078044,2253203,-400.67779541015625
1643437446.2638047,2253303,-1013.155029296875
1643437452.023805,2253403,-701.4215087890625
