Wall time,Step,Value
1643482241.7108629,2905105,3513509.25
1643482384.8523624,2907605,3513509.25
1643482390.7728634,2907705,3513509.25
1643482460.0528624,2908805,3513509.25
1643482507.2743633,2909605,3513509.25
1643482541.9203904,2910205,3513509.25
1643482725.9283626,2913405,3513509.25
1643482749.0058637,2913805,3513509.25
1643482891.7093623,2916305,3513509.25
1643482982.5843613,2917905,3513509.25
1643482988.193863,2918005,3513509.25
1643483078.8468614,2919505,3513509.25
1643483101.4698613,2919905,3513509.25
1643483257.8818617,2921505,3513509.25
1643483263.4968612,2921605,3513509.25
1643483389.9473612,2923805,3513509.25
1643483418.5623627,2924305,3513509.25
1643483447.1623616,2924805,3513509.25
1643483464.5683615,2925105,3513509.25
1643483494.2433612,2925605,3513509.25
1643483511.3343618,2925905,3513509.25
1643483580.1323612,2927105,3513509.25
1643483631.383862,2927905,3513509.25
1643483671.3443625,2928605,3513509.25
1643483711.4608624,2929305,3513509.25
1643483762.555865,2930205,3513509.25
1643483785.368862,2930605,3513509.25
1643483796.696363,2930805,3513509.25
1643483808.2858624,2931005,3513509.25
1643483825.7058613,2931305,3513509.25
1643483865.7973614,2932005,3513509.25
1643483917.5228631,2932905,3513509.25
1643483998.4768634,2934305,3513509.25
1643484009.858863,2934505,3513509.25
1643484026.8948631,2934805,3513509.25
1643484055.748363,2935305,3513509.25
1643484073.1873636,2935605,3513509.25
1643484079.1073647,2935705,3513509.25
1643484193.4183633,2937705,3513509.25
1643484249.1228642,2938605,3513509.25
1643484284.9568622,2939205,3513509.25
1643484325.2528622,2939905,3513509.25
1643484330.8283637,2940005,3513509.25
1643484384.0298624,2940905,3513509.25
1643484488.163361,2941605,3513509.25
1643484609.2678633,2943705,3513509.25
1643484631.981363,2944105,3513509.25
1643484691.7293622,2945105,3513509.25
1643484716.0523624,2945505,3513509.25
1643484767.801863,2946405,3513509.25
1643484847.1373618,2947705,3513509.25
1643484863.905364,2948005,3513509.25
1643484898.725863,2948605,3513509.25
1643484909.978863,2948805,3513509.25
1643485103.9198616,2952205,3513509.25
1643485138.3033621,2952805,3513509.25
1643485236.4498613,2954505,3513509.25
1643485295.6638613,2955505,3513509.25
1643485312.8683615,2955805,3513509.25
1643485324.5393612,2956005,3513509.25
1643485432.7243614,2957805,3513509.25
1643485512.2208617,2959205,3513509.25
1643485523.5148633,2959405,3513509.25
1643485692.2558622,2961205,3513509.25
1643485714.9068613,2961605,3513509.25
1643485760.9253619,2962405,3513509.25
1643485857.6063616,2964105,3513509.25
1643485892.0483613,2964705,3513509.25
1643486034.2453635,2967105,3513509.25
1643486109.658863,2968405,3513509.25
1643486126.5353627,2968705,3513509.25
1643486132.1773634,2968805,3513509.25
1643486155.1623645,2969205,3513509.25
1643486178.3658624,2969605,3513509.25
1643486201.708863,2970005,3513509.25
1643486242.7668643,2970705,3513509.25
1643486331.9138649,2972205,3513509.25
1643486533.4803636,2975605,3513509.25
1643486556.470363,2976005,3513509.25
1643486601.7873628,2976705,3513509.25
1643486653.0918627,2977605,3513509.25
1643486721.3513627,2978805,3513509.25
1643486779.007363,2979805,3513509.25
1643486790.7693639,2980005,3513509.25
1643486802.0113637,2980205,3513509.25
1643486830.946364,2980705,3513509.25
1643486912.5803635,2981005,3513509.25
1643486958.471362,2981805,3513509.25
1643486981.6553633,2982205,3513509.25
1643487098.9713638,2984205,3513509.25
1643487127.3148632,2984705,3513509.25
1643487132.9238634,2984805,3513509.25
1643487144.4653642,2985005,3513509.25
1643487161.4678617,2985305,3513509.25
1643487184.9183614,2985705,3513509.25
1643487190.5438612,2985805,3513509.25
1643487236.0538614,2986505,3513509.25
1643487253.0313613,2986805,3513509.25
1643487281.5123615,2987305,3513509.25
1643487389.8663626,2989205,3513509.25
1643487448.398363,2990205,3513509.25
1643487483.2698615,2990805,3513509.25
1643487517.216862,2991405,3513509.25
1643487540.8233624,2991805,3513509.25
1643487610.0413613,2993005,3513509.25
1643487616.2318625,2993105,3513509.25
1643487759.4103613,2995605,3513509.25
1643487816.2148602,2996505,3513509.25
1643488017.5323625,3000005,3513509.25
1643488023.5678616,3000105,3513509.25
1643488035.381863,3000305,3513509.25
1643488352.042361,3004705,3513509.25
1643488403.329363,3005505,3513509.25
1643488443.3158643,3006205,3513509.25
1643488454.6243653,3006405,3513509.25
1643488466.7703612,3006605,3513509.25
1643488495.667863,3007105,3513509.25
1643488639.1843634,3009605,3513509.25
1643488644.7893624,3009705,3513509.25
1643488701.9763615,3010705,3513509.25
1643488713.2898636,3010905,3513509.25
1643488741.7078629,3011405,3513509.25
1643488823.4893625,3012805,3513509.25
1643488857.7588646,3013405,3513509.25
1643488909.851865,3014305,3513509.25
1643489000.4368634,3015805,3513509.25
1643489023.254863,3016205,3513509.25
1643489034.8143635,3016405,3513509.25
1643489177.5948634,3018905,3513509.25
1643489248.2433643,3020105,3513509.25
1643489369.4588614,3021105,3513509.25
1643489404.3218622,3021705,3513509.25
1643489501.5303614,3023405,3513509.25
1643489536.3733613,3024005,3513509.25
1643489542.0338619,3024105,3513509.25
1643489627.9538617,3025505,3513509.25
1643489662.2833617,3026105,3513509.25
1643489691.0648623,3026605,3513509.25
1643489822.9903615,3028905,3513509.25
1643489864.201361,3029605,3513509.25
1643489893.2853613,3030105,3513509.25
1643489969.7838624,3031405,3513509.25
1643490009.3228617,3032105,3513509.25
1643490096.5933652,3033605,3513509.25
1643490167.3013623,3034805,3513509.25
1643490184.5893614,3035105,3513509.25
1643490268.8633618,3036505,3513509.25
1643490471.613362,3040005,3513509.25
1643490477.583364,3040105,3513509.25
1643490483.546364,3040205,3513509.25
1643490652.1103628,3042005,3513509.25
1643490738.059363,3043505,3513509.25
1643491020.3218641,3048305,3513509.25
1643491071.7598686,3049205,3513509.25
1643491124.211865,3050105,3513509.25
1643491159.3193629,3050705,3513509.25
1643491281.0248628,3052805,3513509.25
1643491292.3673618,3053005,3513509.25
1643491298.3343618,3053105,3513509.25
1643491575.4753618,3057805,1945956.875
1643491621.2753634,3058605,1945956.875
1643491754.4983623,3060905,1945956.875
1643491870.7453625,3061805,1945956.875
1643491894.075862,3062205,1945956.875
1643491916.9203625,3062605,1945956.875
1643491986.7588613,3063805,1945956.875
1643492009.0003614,3064105,1945956.875
1643492055.8578627,3064905,1945956.875
1643492073.016363,3065205,1945956.875
1643492214.0813613,3067605,1945956.875
1643492238.0203612,3068005,1945956.875
1643492249.3298657,3068205,1945956.875
1643492411.4303613,3071005,1945956.875
1643492545.2783608,3073305,1945956.875
1643492637.6648629,3074805,1945956.875
1643492684.163364,3075605,1945956.875
1643492713.101864,3076105,1945956.875
1643492741.7918632,3076605,1945956.875
1643492776.1293626,3077205,1945956.875
1643492868.3383632,3078805,1945956.875
1643492972.0348642,3080605,1945956.875
1643492977.9818683,3080705,1945956.875
1643493082.8873641,3081405,1945956.875
1643493100.478863,3081705,1945956.875
1643493244.3298645,3084105,1945956.875
1643493262.096363,3084405,1945956.875
1643493302.5728629,3085105,1945956.875
1643493319.9148633,3085405,1945956.875
1643493325.588863,3085505,1945956.875
1643493336.8808625,3085705,1945956.875
1643493342.5148625,3085805,1945956.875
1643493488.6323621,3088305,1945956.875
1643493540.8293617,3089205,1945956.875
1643493680.9588614,3091605,1945956.875
1643493726.6768613,3092405,1945956.875
1643493815.8878615,3093805,1945956.875
1643493822.692862,3093905,1945956.875
1643493920.0898626,3095605,1945956.875
1643494089.3473613,3098505,1945956.875
1643494100.6833618,3098705,1945956.875
1643494159.7623613,3099705,1945956.875
1643494323.025861,3101405,1945956.875
1643494351.812362,3101905,1945956.875
1643494484.2013612,3104105,1945956.875
1643494531.0468614,3104905,1945956.875
1643494594.6173613,3106005,1945956.875
1643494606.3548613,3106205,1945956.875
1643494647.6493628,3106905,1945956.875
1643494681.911363,3107505,1945956.875
1643494722.7913632,3108205,1945956.875
1643494757.6338627,3108805,1945956.875
1643494775.4373634,3109105,1945956.875
1643494872.717862,3110805,1945956.875
1643494941.5248637,3112005,1945956.875
1643494958.7778635,3112305,1945956.875
1643495099.651863,3114605,1945956.875
1643495111.509863,3114805,1945956.875
1643495146.7738628,3115405,1945956.875
1643495170.0813613,3115805,1945956.875
1643495262.0513632,3117405,1945956.875
1643495360.7413633,3119105,1945956.875
1643495541.945363,3121105,1945956.875
1643495651.3753643,3122905,1945956.875
1643495662.6508634,3123105,1945956.875
1643495673.9353642,3123305,1945956.875
1643495691.2253633,3123605,1945956.875
1643495709.4293618,3123905,1945956.875
1643495807.2373614,3125605,1945956.875
1643495872.8758624,3126705,1945956.875
1643495953.3253627,3128105,1945956.875
1643496138.6543624,3131305,1945956.875
1643496283.2778614,3133705,1945956.875
1643496307.3413641,3134105,1945956.875
1643496318.6763651,3134305,1945956.875
1643496354.5138628,3134905,1945956.875
1643496372.4533625,3135205,1945956.875
1643496383.8168614,3135405,1945956.875
1643496435.7478614,3136305,1945956.875
1643496476.3533614,3137005,1945956.875
1643496552.547362,3138305,1945956.875
1643496598.7538614,3139105,1945956.875
1643496673.6313612,3140405,1945956.875
1643496684.8988614,3140605,1945956.875
1643496701.7833617,3140905,1945956.875
1643496863.7033641,3142505,1945956.875
1643496892.292362,3143005,1945956.875
1643496904.1628613,3143205,1945956.875
1643496962.522863,3144205,1945956.875
1643496985.106862,3144605,1945956.875
1643497154.5533626,3147505,1945956.875
1643497183.8213649,3148005,1945956.875
1643497224.422865,3148705,1945956.875
1643497484.6548634,3153105,1945956.875
1643497531.229363,3153905,1945956.875
1643497571.0563629,3154605,1945956.875
1643497594.4773626,3155005,1945956.875
1643497658.7593637,3156105,1945956.875
1643497693.0503633,3156705,1945956.875
1643497729.4218628,3157305,1945956.875
1643497857.8608613,3159505,1945956.875
1643497921.0513623,3160605,1945956.875
1643498020.2088628,3161105,1945956.875
1643498073.4848614,3162005,1945956.875
1643498079.466863,3162105,1945956.875
1643498148.5173614,3163305,1945956.875
1643498211.5938609,3164405,1945956.875
1643498229.1398623,3164705,1945956.875
1643498559.9033613,3170405,1945956.875
1643498588.6763623,3170905,1945956.875
1643498594.381862,3171005,1945956.875
1643498658.5248628,3172005,1945956.875
1643499087.0333614,3179305,3827974.75
1643499150.5858629,3180405,3827974.75
1643499157.0533626,3180505,3827974.75
1643499168.6973646,3180705,3827974.75
1643499180.8493626,3180905,3827974.75
1643499267.180364,3181205,3827974.75
1643499272.8573627,3181305,3827974.75
1643499418.4488633,3183805,3827974.75
1643499446.8953633,3184305,3827974.75
1643499464.025364,3184605,3827974.75
1643499510.8348615,3185405,3827974.75
1643499574.1388655,3186505,3827974.75
1643499626.5838628,3187405,3827974.75
1643499644.3223634,3187705,3827974.75
1643499649.9718628,3187805,3827974.75
1643499736.9378645,3189305,3827974.75
1643499834.3898623,3190905,3827974.75
1643499869.0723617,3191505,3827974.75
1643499892.191862,3191905,3827974.75
1643499944.993363,3192805,3827974.75
1643499956.6558616,3193005,3827974.75
1643500008.8283625,3193905,3827974.75
1643500031.8498614,3194305,3827974.75
1643500095.5848618,3195405,3827974.75
1643500247.5353615,3198005,3827974.75
1643500300.0913613,3198905,3827974.75
1643500387.5083754,3200405,3827974.75
1643500497.6353612,3201105,3827974.75
1643500532.0528617,3201705,3827974.75
1643500554.9703612,3202105,3827974.75
1643500560.6698613,3202205,3827974.75
1643500670.364863,3204105,3827974.75
1643500687.9313612,3204405,3827974.75
1643500898.1523614,3208005,3827974.75
1643500933.0308626,3208605,3827974.75
1643501026.760863,3210105,3827974.75
1643501038.1663632,3210305,3827974.75
1643501138.228364,3212005,3827974.75
1643501143.908363,3212105,3827974.75
1643501255.6353629,3214005,3827974.75
1643501261.3808603,3214105,3827974.75
1643501279.394863,3214405,3827974.75
1643501331.1418633,3215305,3827974.75
1643501394.412363,3216405,3827974.75
1643501539.2208626,3218905,3827974.75
1643501557.021363,3219205,3827974.75
1643501625.617363,3220305,3827974.75
1643501642.8793614,3220605,3827974.75
1643501654.2033627,3220805,3827974.75
1643501731.2483633,3221005,3827974.75
1643501800.1393652,3222205,3827974.75
1643501897.9313624,3223905,3827974.75
1643502020.6828616,3226005,3827974.75
1643502063.1233613,3226705,3827974.75
1643502109.5963619,3227505,3827974.75
1643502132.8893614,3227905,3827974.75
1643502173.300863,3228605,3827974.75
1643502179.6958616,3228705,3827974.75
1643502185.3853621,3228805,3827974.75
1643502247.8378618,3229805,3827974.75
1643502398.4878628,3232405,3827974.75
1643502427.353862,3232905,3827974.75
1643502521.6533632,3234505,3827974.75
1643502585.7203615,3235605,3827974.75
1643502608.7008615,3236005,3827974.75
1643502614.3508627,3236105,3827974.75
1643502660.8843622,3236905,3827974.75
1643502695.570863,3237505,3827974.75
1643502713.4653628,3237805,3827974.75
1643502766.6568615,3238705,3827974.75
1643502789.6573613,3239105,3827974.75
1643502835.2423623,3239805,3827974.75
1643502841.1733613,3239905,3827974.75
1643502876.8428628,3240505,3827974.75
1643502977.093362,3241105,3827974.75
1643502988.6903613,3241305,3827974.75
1643503005.7333622,3241605,3827974.75
1643503208.3138628,3245105,3827974.75
1643503277.5973628,3246305,3827974.75
1643503388.5873625,3248205,3827974.75
1643503528.7758672,3250505,3827974.75
1643503646.450364,3252505,3827974.75
1643503787.2288635,3254905,3827974.75
1643503804.476363,3255205,3827974.75
1643503880.7028644,3256505,3827974.75
1643503927.1153786,3257305,3827974.75
1643503980.6038635,3258205,3827974.75
1643504002.7898636,3258505,3827974.75
1643504014.436863,3258705,3827974.75
1643504020.136864,3258805,3827974.75
1643504341.408363,3263205,3827974.75
1643504375.8083622,3263805,3827974.75
1643504392.9798613,3264105,3827974.75
1643504433.7953618,3264805,3827974.75
1643504510.8958611,3266105,3827974.75
1643504522.267862,3266305,3827974.75
1643504527.9223628,3266405,3827974.75
1643504568.9778628,3267105,3827974.75
1643504678.3583612,3268905,3827974.75
1643504812.7678638,3271205,3827974.75
1643504842.0218613,3271705,3827974.75
1643504960.3753612,3273705,3827974.75
1643504972.0233612,3273905,3827974.75
1643505007.1093614,3274505,3827974.75
1643505160.341863,3277105,3827974.75
1643505189.3463628,3277605,3827974.75
1643505294.2828636,3279305,3827974.75
1643505463.1083622,3281105,3827974.75
1643505509.4778628,3281905,3827974.75
1643505645.6938627,3284205,3827974.75
1643505670.3628626,3284605,3827974.75
1643505694.6203651,3285005,3827974.75
1643505700.616863,3285105,3827974.75
1643505861.8663642,3287705,3827974.75
1643505999.9048626,3290005,3827974.75
1643506172.0733612,3292905,3827974.75
1643506237.9393632,3294005,3827974.75
1643506334.3623617,3295605,3827974.75
1643506423.0263612,3297005,3827974.75
1643506428.7113612,3297105,3827974.75
1643506544.916362,3299105,3827974.75
1643506751.777863,3301505,3827974.75
1643506844.7833612,3303105,3827974.75
1643506957.3168654,3305005,3827974.75
1643506975.5663621,3305305,3827974.75
1643507009.4883626,3305805,3827974.75
1643507226.1768615,3309505,3827974.75
1643507267.3343644,3310205,3827974.75
1643507290.824363,3310605,3827974.75
1643507325.586862,3311205,3827974.75
1643507359.9473634,3311805,3827974.75
1643507388.8733633,3312305,3827974.75
1643507406.8133626,3312605,3827974.75
1643507418.4023628,3312805,3827974.75
1643507558.0658627,3315205,911007.75
1643507610.0363626,3316005,911007.75
1643507710.3663642,3317705,911007.75
1643507751.6723635,3318405,911007.75
1643507821.2233632,3319605,911007.75
1643507833.3068628,3319805,911007.75
1643507869.462364,3320405,911007.75
1643508003.8003614,3321605,911007.75
1643508032.9058626,3322105,911007.75
1643508091.461364,3323105,911007.75
1643508148.9828632,3324105,911007.75
1643508320.048362,3326905,911007.75
1643508331.4903617,3327105,911007.75
1643508355.7673616,3327505,911007.75
1643508443.734862,3329005,911007.75
1643508689.1033626,3333105,911007.75
1643508706.1968622,3333405,911007.75
1643508816.8313613,3335205,616111.5
1643508922.2518635,3337005,616111.5
1643509022.0462377,3338705,616111.5
1643509039.5682378,3339005,616111.5
1643509069.0467374,3339505,616111.5
1643509098.4297366,3340005,616111.5
1643509269.0372376,3341805,616111.5
1643509274.7752366,3341905,616111.5
1643509377.131738,3343605,616111.5
1643509394.228238,3343905,616111.5
1643509440.6772377,3344605,616111.5
1643509599.1642377,3347305,363183.90625
1643509610.8447368,3347505,363183.90625
1643509651.6862366,3348205,363183.90625
1643509757.8557377,3350005,363183.90625
1643509810.6432378,3350905,363183.90625
1643509863.7287376,3351805,363183.90625
1643509921.612238,3352805,363183.90625
1643509987.6657374,3353905,363183.90625
1643510016.094238,3354305,363183.90625
1643510021.7537377,3354405,363183.90625
1643510133.4247377,3356305,363183.90625
1643510162.3817368,3356805,363183.90625
1643510174.0597374,3357005,363183.90625
1643510197.707238,3357405,363183.90625
1643510250.608237,3358305,363183.90625
1643510356.8237393,3360105,211624.09375
1643510541.043738,3362105,211624.09375
1643510570.3322382,3362605,211624.09375
1643510628.235239,3363505,211624.09375
1643510662.7722378,3364105,211624.09375
1643510691.790737,3364605,211624.09375
1643510709.7462382,3364905,211624.09375
1643510839.8267376,3367105,156093.125
1643510945.268237,3368905,156093.125
1643510969.3967378,3369305,156093.125
1643510999.4207368,3369805,156093.125
1643511094.2272367,3371405,156093.125
1643511105.8772392,3371605,156093.125
1643511204.9337385,3373205,121859.9453125
1643511216.3007379,3373405,121859.9453125
1643511251.7547379,3374005,121859.9453125
1643511263.6947386,3374205,121859.9453125
1643511275.1162379,3374405,121859.9453125
1643511345.9577374,3375605,121859.9453125
1643511358.0727372,3375805,121859.9453125
1643511369.6007376,3376005,121859.9453125
1643511504.1262376,3378305,373090.90625
1643511557.2952375,3379205,373090.90625
1643511574.7662387,3379505,373090.90625
1643511732.8887367,3381105,373090.90625
1643511803.941738,3382205,373090.90625
1643511815.5097387,3382405,373090.90625
1643511850.5642393,3383005,373090.90625
1643511925.663738,3384305,373090.90625
1643511954.710737,3384805,373090.90625
1643511996.10624,3385505,373090.90625
1643512031.6052382,3386105,373090.90625
1643512108.5942402,3387405,373090.90625
1643512261.724738,3390005,599917.125
1643512402.1067379,3392305,599917.125
1643512425.297238,3392705,599917.125
1643512431.2667394,3392805,599917.125
1643512472.4372375,3393505,634740.9375
1643512572.7397375,3395205,634740.9375
1643512636.5542376,3396305,634740.9375
1643512700.5402377,3397405,634740.9375
1643512741.1102376,3398105,634740.9375
1643512776.087237,3398705,634740.9375
1643512984.714238,3401105,634740.9375
1643513316.5712378,3406605,634740.9375
1643513341.9387393,3407005,634740.9375
1643513422.8507392,3408305,634740.9375
1643513512.921238,3409805,634740.9375
1643513560.1222377,3410605,634740.9375
1643513565.874238,3410705,634740.9375
1643513589.6707375,3411105,634740.9375
1643513660.2727377,3412105,634740.9375
1643513723.2297378,3413105,634740.9375
1643513728.9657366,3413205,634740.9375
1643513734.6922379,3413305,634740.9375
1643513782.660737,3414105,634740.9375
1643513902.5152373,3416105,634740.9375
1643514042.9077373,3418505,634740.9375
1643514083.9792378,3419205,634740.9375
1643514101.2912383,3419505,634740.9375
1643514159.8352392,3420505,634740.9375
1643514284.7877378,3421405,634740.9375
1643514302.5847378,3421705,634740.9375
1643514361.7742374,3422705,634740.9375
1643514392.1302383,3423205,634740.9375
1643514605.853238,3426805,634740.9375
1643514658.7847378,3427705,634740.9375
1643514671.0082405,3427905,634740.9375
1643514695.1572378,3428305,634740.9375
1643514730.2777374,3428905,634740.9375
1643514748.354238,3429205,634740.9375
1643514789.5797389,3429905,634740.9375
1643514843.484737,3430705,634740.9375
1643514861.3107376,3431005,634740.9375
1643514908.3592403,3431805,634740.9375
1643514931.661237,3432205,634740.9375
1643515090.270238,3434905,634740.9375
1643515113.7937376,3435305,634740.9375
1643515155.6532414,3436005,634740.9375
1643515179.3652368,3436405,634740.9375
1643515244.000738,3437505,634740.9375
1643515315.5907376,3438705,634740.9375
1643515415.8847382,3440305,634740.9375
1643515630.490238,3442805,634740.9375
1643515719.786738,3444305,634740.9375
1643515803.532239,3445705,634740.9375
1643515851.0932374,3446505,634740.9375
1643515899.408238,3447305,634740.9375
1643515935.3777368,3447905,634740.9375
1643515941.4632387,3448005,634740.9375
1643516099.3267376,3450605,634740.9375
1643516182.9107368,3452005,634740.9375
1643516328.8077376,3454505,634740.9375
1643516429.6742377,3456205,634740.9375
1643516501.4507377,3457405,634740.9375
1643516518.9747376,3457705,634740.9375
1643516554.4362378,3458305,634740.9375
1643516665.4737377,3460105,634740.9375
1643516676.9147375,3460305,634740.9375
1643516849.8467386,3462105,634740.9375
1643516873.3987381,3462505,634740.9375
1643517021.0072403,3465005,634740.9375
1643517061.3762388,3465705,634740.9375
1643517137.93824,3467005,886008.25
1643517174.4172375,3467605,886008.25
1643517262.632238,3469005,886008.25
1643517333.8027382,3470205,886008.25
1643517422.386238,3471705,886008.25
1643517469.8747365,3472505,886008.25
1643517475.6317365,3472605,886008.25
1643517605.2442367,3474805,886008.25
1643517628.9637382,3475205,886008.25
1643517711.0797377,3476605,886008.25
1643517780.9567373,3477805,886008.25
1643517787.0517378,3477905,886008.25
1643517832.9652383,3478605,926637.1875
1643517915.5977383,3480005,926637.1875
1643517950.798738,3480605,926637.1875
1643518057.728237,3481305,926637.1875
1643518069.5247378,3481505,926637.1875
1643518122.4182382,3482405,926637.1875
1643518134.3607378,3482605,926637.1875
1643518140.1137383,3482705,926637.1875
1643518250.7592392,3484605,926637.1875
1643518268.4682376,3484905,926637.1875
1643518320.685738,3485805,926637.1875
1643518402.4792376,3487105,926637.1875
1643518544.9617395,3489505,926637.1875
1643518639.3762383,3491105,926637.1875
1643518703.6852393,3492205,926637.1875
1643518809.690237,3494005,926637.1875
1643518869.7472377,3495005,926637.1875
1643518875.4267373,3495105,926637.1875
1643518910.4287367,3495705,926637.1875
1643518952.206738,3496405,926637.1875
1643518976.5982366,3496805,926637.1875
1643518982.8492367,3496905,926637.1875
1643518988.6102376,3497005,926637.1875
1643519123.7352374,3499205,926637.1875
1643519129.6527379,3499305,926637.1875
1643519153.259238,3499705,926637.1875
1643519165.6537375,3499905,926637.1875
1643519219.6507368,3500805,926637.1875
1643519308.595738,3501205,926637.1875
1643519480.2357368,3504105,926637.1875
1643519486.2547379,3504205,926637.1875
1643519538.694738,3505105,926637.1875
1643519556.1957378,3505405,926637.1875
1643519603.119738,3506105,926637.1875
1643519662.2947383,3507105,926637.1875
1643519668.3037374,3507205,926637.1875
1643519680.1497374,3507405,926637.1875
1643519709.3517373,3507905,926637.1875
1643519744.204738,3508505,926637.1875
1643519767.343737,3508905,926637.1875
1643519778.7867377,3509105,926637.1875
1643519873.5412366,3510705,926637.1875
1643519908.8517365,3511305,926637.1875
1643519914.60174,3511405,926637.1875
1643519962.3587377,3512205,926637.1875
1643520073.9817371,3514105,926637.1875
