Wall time,Step,Value
1643209735.6264558,134500,6750.15478515625
1643209751.9034545,134800,6750.15478515625
1643209767.7319536,135100,6750.15478515625
1643209772.7184563,135200,6750.15478515625
1643210065.116953,140000,6750.15478515625
1643210081.0899572,140300,6750.15478515625
1643210096.934953,140600,6750.15478515625
1643210102.3199532,140700,6750.15478515625
1643210229.385953,142900,6750.15478515625
1643210303.6119556,144100,6750.15478515625
1643210313.7644532,144300,6750.15478515625
1643210356.6729536,145100,6750.15478515625
1643210386.832453,145500,6750.15478515625
1643210528.9214528,148000,6750.15478515625
1643210534.2854533,148100,6750.15478515625
1643210592.5559535,149200,6750.15478515625
1643210644.9044533,150000,6750.15478515625
1643210666.786955,150400,6750.15478515625
1643210677.405953,150600,6750.15478515625
1643210867.559453,153800,6750.15478515625
1643210889.600454,154200,6750.15478515625
1643211036.1159544,156700,6750.15478515625
1643211132.3584573,158300,6750.15478515625
1643211137.7034538,158400,6750.15478515625
1643211228.5339541,159900,6750.15478515625
1643211249.119453,160300,6750.15478515625
1643211344.587457,161900,6750.15478515625
1643211350.1864533,162000,6750.15478515625
1643211477.038954,164200,6750.15478515625
1643211503.2159529,164700,6750.15478515625
1643211530.3504543,165200,6750.15478515625
1643211556.2829561,165500,6750.15478515625
1643211582.403454,166000,6750.15478515625
1643211597.685454,166300,6750.15478515625
1643211671.0434532,167500,6750.15478515625
1643211712.4659538,168300,6750.15478515625
1643211749.565955,169000,6750.15478515625
1643211798.380456,169700,6750.15478515625
1643211845.820955,170600,6750.15478515625
1643211865.8994567,171000,6750.15478515625
1643211875.9589562,171200,6750.15478515625
1643211886.8554547,171400,7299.4306640625
1643211913.189953,171700,7299.4306640625
1643211949.168454,172400,7299.4306640625
1643211996.605455,173300,7851.1005859375
1643212061.197955,174300,7851.1005859375
1643212084.4584565,174700,7851.1005859375
1643212095.395453,174900,7851.1005859375
1643212110.9729576,175200,7851.1005859375
1643212147.4894557,175700,7851.1005859375
1643212164.2899551,176000,7851.1005859375
1643212169.3694556,176100,7851.1005859375
1643212286.9284577,178100,7851.1005859375
1643212335.016455,179000,7851.1005859375
1643212377.7039542,179600,7851.1005859375
1643212415.173454,180300,7851.1005859375
1643212420.9204528,180400,7851.1005859375
1643212469.1909547,181300,7851.1005859375
1643212518.1259565,182000,7851.1005859375
1643212642.8704545,184100,7851.1005859375
1643212663.7764528,184500,7851.1005859375
1643212729.337454,185500,7851.1005859375
1643212751.2424543,185900,7851.1005859375
1643212798.258456,186800,7851.1005859375
1643212878.246953,188100,7851.1005859375
1643212893.5389555,188400,7851.1005859375
1643212926.331954,189000,7851.1005859375
1643212936.599453,189200,7851.1005859375
1643213144.2079573,192600,7851.1005859375
1643213175.7539566,193200,7851.1005859375
1643213280.4449527,194900,7851.1005859375
1643213347.0584548,195900,7851.1005859375
1643213365.3549533,196200,7851.1005859375
1643213376.0074534,196400,7851.1005859375
1643213484.4429529,198200,7851.1005859375
1643213576.8234572,199600,7851.1005859375
1643213588.4229581,199800,7851.1005859375
1643213697.053453,201600,7851.1005859375
1643213718.269453,202000,7851.1005859375
1643213761.4159575,202800,7851.1005859375
1643213866.3204532,204500,7851.1005859375
1643213899.3194532,205100,7851.1005859375
1643214051.1544542,207500,10710.75390625
1643214121.839953,208800,10710.75390625
1643214137.568953,209100,10710.75390625
1643214142.9569528,209200,10710.75390625
1643214153.6634552,209400,10710.75390625
1643214178.4739535,209600,10710.75390625
1643214199.197454,210000,10710.75390625
1643214220.813954,210400,10710.75390625
1643214258.8514547,211100,10710.75390625
1643214348.983456,212600,10710.75390625
1643214561.2934527,216000,10710.75390625
1643214581.7379563,216400,10710.75390625
1643214619.527453,217100,10710.75390625
1643214679.3974557,218000,10710.75390625
1643214744.305955,219200,10710.75390625
1643214812.5829558,220200,10710.75390625
1643214823.4599528,220400,10710.75390625
1643214834.6904535,220600,10710.75390625
1643214862.7164536,221100,10710.75390625
1643214878.5604541,221400,10710.75390625
1643214934.5934527,222200,10710.75390625
1643214956.558453,222600,10710.75390625
1643215080.5234573,224600,10710.75390625
1643215107.0679562,225100,10710.75390625
1643215112.729953,225200,10710.75390625
1643215123.141954,225400,10710.75390625
1643215152.6284554,225700,10710.75390625
1643215173.5859532,226100,10710.75390625
1643215178.9924538,226200,10710.75390625
1643215216.6829565,226900,10710.75390625
1643215232.5859554,227200,10710.75390625
1643215272.0944543,227700,10710.75390625
1643215387.5849538,229600,10710.75390625
1643215440.553954,230600,10710.75390625
1643215472.785953,231200,10710.75390625
1643215519.9654546,231800,10710.75390625
1643215541.1664534,232200,10710.75390625
1643215603.8704538,233400,10710.75390625
1643215624.8419578,233500,10710.75390625
1643215778.223453,236000,10710.75390625
1643215827.605955,236900,10710.75390625
1643216042.6109538,240400,10710.75390625
1643216047.6634562,240500,10710.75390625
1643216058.3809566,240700,10710.75390625
1643216147.1494546,242100,10710.75390625
1643216327.498453,245100,10710.75390625
1643216385.561454,245900,10710.75390625
1643216422.1524549,246600,10710.75390625
1643216432.6019528,246800,10710.75390625
1643216442.8354578,247000,10710.75390625
1643216483.5264533,247500,10710.75390625
1643216632.220454,250000,10710.75390625
1643216637.884453,250100,10710.75390625
1643216691.2819533,251100,10710.75390625
1643216701.4819534,251300,10710.75390625
1643216744.0444534,251800,10710.75390625
1643216817.858953,253200,10710.75390625
1643216868.073953,253800,10710.75390625
1643216917.919453,254700,10710.75390625
1643217017.526953,256200,10710.75390625
1643217039.3219528,256600,10710.75390625
1643217050.1179533,256800,10710.75390625
1643217202.0964544,259300,10710.75390625
1643217284.6969554,260500,10710.75390625
1643217356.004953,261500,10710.75390625
1643217389.0574534,262100,10710.75390625
1643217496.0739558,263800,10710.75390625
1643217527.7599528,264400,10710.75390625
1643217534.227457,264500,10710.75390625
1643217625.5589535,265900,10710.75390625
1643217658.5059547,266500,10710.75390625
1643217684.6429534,267000,10710.75390625
1643217821.7534537,269300,10710.75390625
1643217877.1159532,270000,10710.75390625
1643217904.2489529,270500,10710.75390625
1643217991.159454,271800,10710.75390625
1643218028.2754562,272500,10710.75390625
1643218126.3089578,274000,10710.75390625
1643218190.837953,275200,10710.75390625
1643218223.6189535,275500,10710.75390625
1643218299.9654531,276900,10710.75390625
1643218305.039455,277000,10710.75390625
1643218315.9924548,277200,10710.75390625
1643218526.3059542,280400,9685.9521484375
1643218531.721453,280500,9685.9521484375
1643218536.7889547,280600,9685.9521484375
1643218652.2324529,282400,9446.3125
1643218753.046954,283900,9446.3125
1643218779.411958,284400,9446.3125
1643219055.8264542,288700,9446.3125
1643219122.4829547,289600,9446.3125
1643219170.7754548,290500,9446.3125
1643219203.2394528,291100,9446.3125
1643219244.7869565,291500,9446.3125
1643219338.5424542,293200,9446.3125
1643219349.841454,293400,9446.3125
1643219374.904958,293500,9446.3125
1643219660.958457,298200,9446.3125
1643219705.0329568,299000,9446.3125
1643219844.5719528,301300,9446.3125
1643219913.5219533,302200,8405.98828125
1643219934.9084568,302600,8405.98828125
1643219956.2919538,303000,8405.98828125
1643219961.3664532,303100,8405.98828125
1643220037.5694528,304200,8405.98828125
1643220053.515954,304500,8405.98828125
1643220098.6534574,305300,8405.98828125
1643220133.604953,305600,8405.98828125
1643220281.4214551,308000,8405.98828125
1643220303.3364532,308400,8426.2705078125
1643220314.723453,308600,8426.2705078125
1643220482.687953,311400,9687.1328125
1643220643.1979527,313700,9687.1328125
1643220724.1809533,315200,9687.1328125
1643220786.1334546,316000,9687.1328125
1643220812.654456,316500,9687.1328125
1643220838.2499566,317000,9687.1328125
1643220889.8754535,317600,9687.1328125
1643220976.0659566,319200,9687.1328125
1643221093.164953,321000,9687.1328125
1643221098.6599538,321100,9687.1328125
1643221157.221454,321800,9687.1328125
1643221172.8714542,322100,9687.1328125
1643221320.9234545,324500,9687.1328125
1643221336.9794528,324800,9687.1328125
1643221395.4714527,325500,9687.1328125
1643221412.0859532,325800,9687.1328125
1643221417.2504551,325900,9687.1328125
1643221427.9859536,326100,9687.1328125
1643221433.391958,326200,9687.1328125
1643221590.9839532,328700,11356.3427734375
1643221658.9544544,329600,11356.3427734375
1643221807.3194563,332000,11356.3427734375
1643221852.0949557,332800,11356.3427734375
1643221947.4554567,334200,11411.66015625
1643221953.1274533,334300,11411.66015625
1643222068.9599528,336000,11411.66015625
1643222243.5064538,338900,11411.66015625
1643222254.805453,339100,11411.66015625
1643222329.9164531,340100,11411.66015625
1643222442.7874544,341800,11411.66015625
1643222468.3289535,342300,11411.66015625
1643222605.078454,344500,11411.66015625
1643222620.4974535,344800,11411.66015625
1643222646.3674538,345300,11411.66015625
1643222722.9364543,346400,11411.66015625
1643222733.3784544,346600,11411.66015625
1643222770.560454,347300,11411.66015625
1643222823.289457,347900,11411.66015625
1643222861.3529537,348600,11411.66015625
1643222895.7244565,349200,11411.66015625
1643222933.2304578,349500,11411.66015625
1643223022.5334547,351200,11411.66015625
1643223106.7994533,352400,11411.66015625
1643223122.766453,352700,11411.66015625
1643223157.839455,353400,11411.66015625
1643223264.338453,355000,11411.66015625
1643223274.5889528,355200,11411.66015625
1643223326.4444542,355800,11411.66015625
1643223347.8459537,356200,11411.66015625
1643223453.9604528,357800,11411.66015625
1643223567.861953,359500,11411.66015625
1643223695.981454,361500,11411.66015625
1643223791.6629543,363300,11411.66015625
1643223824.7284544,363500,11411.66015625
1643223834.9459534,363700,11411.66015625
1643223850.826953,364000,11411.66015625
1643223866.2794578,364300,11411.66015625
1643223977.0954542,366000,11411.66015625
1643224034.5169537,367100,11411.66015625
1643224132.2109532,368500,11411.66015625
1643224336.6509552,371500,11411.66015625
1643224347.0879536,371700,11411.66015625
1643224496.119953,374100,11411.66015625
1643224516.4959528,374500,11411.66015625
1643224527.1159532,374700,11411.66015625
1643224558.0929537,375300,11411.66015625
1643224597.2004564,375600,11411.66015625
1643224607.2949536,375800,11411.66015625
1643224654.0089538,376700,11411.66015625
1643224691.186953,377400,11411.66015625
1643224781.288455,378700,11411.66015625
1643224847.2569578,379500,11411.66015625
1643224914.9049537,380800,11411.66015625
1643224925.1694567,381000,11411.66015625
1643224940.070953,381300,11411.66015625
1643225026.4314566,382500,11411.66015625
1643225048.226453,382900,11411.66015625
1643225073.4024565,383400,11411.66015625
1643225108.9834542,383600,11411.66015625
1643225163.7374535,384600,11411.66015625
1643225184.9634528,385000,11411.66015625
1643225391.8409536,387900,11411.66015625
1643225418.8549528,388400,11411.66015625
1643225455.6994536,389100,11411.66015625
1643225764.9299533,393500,10878.4140625
1643225805.4694538,394300,10878.4140625
1643225842.6979527,395000,10878.4140625
1643225862.8289545,395400,10878.4140625
1643225949.1284537,396500,10878.4140625
1643225980.5444536,397100,10878.4140625
1643226036.578955,397700,10878.4140625
1643226178.068453,399900,10878.4140625
1643226234.603453,401000,10878.4140625
1643226284.5879586,401500,10878.4140625
1643226333.6379533,402400,13816.271484375
1643226338.6974537,402500,13816.271484375
1643226426.3974535,403700,13816.271484375
1643226486.4399543,404800,13816.271484375
1643226501.847953,405100,13816.271484375
1643226579.4084547,406100,13816.271484375
1643226879.9089532,410800,13816.271484375
1643226905.241454,411300,13816.271484375
1643226910.2349544,411400,13816.271484375
1643226987.6484537,412400,13816.271484375
1643227478.3129532,419700,13816.271484375
1643227535.766453,420800,13816.271484375
1643227540.800953,420900,13816.271484375
1643227550.934953,421100,13816.271484375
1643227562.134955,421300,13816.271484375
1643227603.804953,421600,13816.271484375
1643227609.182953,421700,13816.271484375
1643227767.7884562,424200,13816.271484375
1643227795.0939531,424700,13816.271484375
1643227810.7489529,425000,13816.271484375
1643227878.7044547,425800,13816.271484375
1643227937.2329528,426900,13816.271484375
1643228012.335454,427800,13816.271484375
1643228028.578953,428100,13816.271484375
1643228033.5699534,428200,13816.271484375
1643228139.0384526,429700,13816.271484375
1643228226.2374556,431300,13816.271484375
1643228287.6059554,431900,13816.271484375
1643228309.380454,432300,13816.271484375
1643228357.1594563,433200,13816.271484375
1643228367.962957,433400,13816.271484375
1643228442.411453,434300,13816.271484375
1643228463.0734556,434700,13816.271484375
1643228496.3024535,435300,13816.271484375
1643228548.0379567,435800,13816.271484375
1643228717.753453,438400,13816.271484375
1643228765.766953,439300,13816.271484375
1643228871.9994528,440800,13816.271484375
1643228937.932953,441500,13816.271484375
1643228970.415454,442100,13816.271484375
1643228990.538953,442500,13816.271484375
1643228995.5209537,442600,13816.271484375
1643229121.368454,444500,13816.271484375
1643229136.9909534,444800,13816.271484375
1643229168.664454,445400,13816.271484375
1643229383.480453,448400,13816.271484375
1643229416.6444564,449000,13816.271484375
1643229530.0094528,450500,13816.271484375
1643229540.4969535,450700,13816.271484375
1643229657.791453,452400,13816.271484375
1643229662.8844566,452500,13816.271484375
1643229793.6064541,454400,13816.271484375
1643229798.7659535,454500,13816.271484375
1643229814.6749527,454800,13816.271484375
1643229894.333458,455700,13816.271484375
1643229952.6479528,456800,13816.271484375
1643230114.6964543,459300,13816.271484375
1643230158.3469565,459600,13816.271484375
1643230215.842953,460700,13816.271484375
1643230232.2634542,461000,13816.271484375
1643230243.2894547,461200,12332.201171875
1643230253.5719528,461400,12332.201171875
1643230346.350454,462600,12332.201171875
1643230506.1489544,464300,12332.201171875
1643230647.022953,466400,12332.201171875
1643230686.7509568,467100,12332.201171875
1643230758.725955,467900,12332.201171875
1643230780.726454,468300,12332.201171875
1643230816.9699543,469000,12332.201171875
1643230821.995453,469100,12332.201171875
1643230827.045453,469200,12332.201171875
1643230908.466953,470200,12332.201171875
1643231078.6464548,472800,12332.201171875
1643231105.0879533,473300,12332.201171875
1643231218.9999528,474900,12332.201171875
1643231309.0539548,476000,12332.201171875
1643231330.1894562,476400,12332.201171875
1643231335.5574555,476500,12332.201171875
1643231377.7554529,477300,12332.201171875
1643231439.211453,477900,12332.201171875
1643231455.6014566,478200,12332.201171875
1643231502.447954,479100,12332.201171875
1643231551.1629543,479500,12332.201171875
1643231588.690453,480200,12332.201171875
1643231594.0779564,480300,12332.201171875
1643231626.1789546,480900,12332.201171875
1643231690.212953,481500,11846.37109375
1643231701.6139529,481700,11846.37109375
1643231716.7754543,482000,11846.37109375
1643231965.7104537,485500,11846.37109375
1643232030.5074565,486700,11846.37109375
1643232165.1319542,488600,11846.37109375
1643232176.3179548,488800,11846.37109375
1643232311.075454,490700,11846.37109375
1643232321.9644544,490900,11846.37109375
1643232460.8944542,492900,15470.537109375
1643232620.2054534,495300,15470.537109375
1643232666.6684535,495600,15470.537109375
1643232737.7149537,496900,15470.537109375
1643232816.5599575,497700,15470.537109375
1643232865.0734527,498600,15470.537109375
1643232881.4809527,498900,15470.537109375
1643232891.8774545,499100,15470.537109375
1643232897.0704544,499200,15470.537109375
1643233239.554453,503600,15470.537109375
1643233271.5534527,504200,15470.537109375
1643233287.122953,504500,15470.537109375
1643233325.1499531,505200,15470.537109375
1643233429.1629534,506500,15470.537109375
1643233439.7179534,506700,15470.537109375
1643233444.972957,506800,15470.537109375
1643233514.827953,507500,15470.537109375
1643233612.2904527,509300,15470.537109375
1643233801.184954,511600,15470.537109375
1643233827.2644546,512100,15470.537109375
1643233968.0984535,514100,15470.537109375
1643233979.3584542,514300,15470.537109375
1643234010.5624542,514900,15470.537109375
1643234218.9334536,517500,15470.537109375
1643234245.6234539,518000,15470.537109375
1643234319.2284534,519300,15470.537109375
1643234374.2304564,519700,15470.537109375
1643234505.803453,521500,15470.537109375
1643234546.459954,522300,15470.537109375
1643234707.2109563,524600,15470.537109375
1643234728.2919528,525000,15470.537109375
1643234749.757954,525400,15470.537109375
1643234789.8839533,525500,15470.537109375
1643234967.725453,528100,15470.537109375
1643235127.3139558,530400,15470.537109375
1643235230.7089565,531700,15470.537109375
1643235315.2674556,533300,15470.537109375
1643235407.8289528,534400,15470.537109375
1643235531.8189578,536000,15470.537109375
1643235608.306954,537400,15470.537109375
1643235647.873453,537500,15470.537109375
1643235791.5854533,539500,15470.537109375
1643235955.6194532,541900,17547.82421875
1643235966.0919528,542100,17547.82421875
1643236078.8364537,543500,17547.82421875
1643236179.578453,545400,17547.82421875
1643236229.941455,545700,17547.82421875
1643236256.8914542,546200,17547.82421875
1643236533.1769533,549900,17547.82421875
1643236570.3844552,550600,17547.82421875
1643236591.7054539,551000,17547.82421875
1643236659.3884544,551600,17547.82421875
1643236693.4034529,552200,17547.82421875
1643236719.885454,552700,17547.82421875
1643236735.3549538,553000,17547.82421875
1643236746.266453,553200,17547.82421875
1643236946.2269533,555600,17547.82421875
1643236988.0989542,556400,17547.82421875
1643237114.008958,558100,17547.82421875
1643237141.1064527,558600,17547.82421875
1643237151.2819552,558800,17547.82421875
1643237254.640453,560000,17547.82421875
1643237265.3469546,560200,17547.82421875
1643237299.8389528,560800,17547.82421875
1643237396.8109562,562000,17547.82421875
1643237424.5054538,562500,17547.82421875
1643237513.570459,563500,17547.82421875
1643237567.654453,564500,17547.82421875
1643237758.8039534,567300,17547.82421875
1643237805.7814543,567500,17547.82421875
1643237827.1859553,567900,17547.82421875
1643237912.2874541,569400,17547.82421875
1643238243.5049536,573500,17547.82421875
1643238258.6414528,573800,17547.82421875
1643238389.6354542,575600,17547.82421875
1643238489.7179542,577400,17547.82421875
1643238618.0079536,579100,17547.82421875
1643238633.995954,579400,17547.82421875
1643238697.9799538,579900,17547.82421875
1643238724.531953,580400,17547.82421875
1643238859.4969528,582200,17547.82421875
1643238864.6289558,582300,17547.82421875
1643238991.2094536,584000,17547.82421875
1643239007.767454,584300,17547.82421875
1643239045.183453,585000,17547.82421875
1643239268.758454,587700,17547.82421875
1643239279.2484543,587900,17547.82421875
1643239316.919955,588600,17547.82421875
1643239454.7054536,590400,17547.82421875
1643239465.808953,590600,17547.82421875
1643239503.120453,591300,17547.82421875
1643239589.6949537,592200,17547.82421875
1643239642.196953,593200,17547.82421875
1643239648.0134528,593300,17547.82421875
1643239740.4059544,594300,14445.3466796875
1643239760.4394536,594700,14445.3466796875
1643239765.7354536,594800,14445.3466796875
1643239904.1869526,596700,14445.3466796875
1643239930.5784552,597200,14445.3466796875
1643239940.9409528,597400,14445.3466796875
1643240003.265453,597800,14445.3466796875
1643240049.7654536,598700,14445.3466796875
1643240181.112957,600500,14445.3466796875
1643240331.965458,602500,14445.3466796875
1643240357.7709537,603000,14445.3466796875
1643240441.7384531,603900,14445.3466796875
1643240473.7964554,604500,14445.3466796875
1643240479.209454,604600,14445.3466796875
1643240501.112953,605000,14445.3466796875
1643240516.8699553,605300,14445.3466796875
1643240715.3679528,607500,14445.3466796875
1643240811.672453,609300,14445.3466796875
1643240870.951953,609700,14445.3466796875
1643240899.2599528,610200,14445.3466796875
1643241025.792456,611800,14445.3466796875
1643241036.6419528,612000,14445.3466796875
1643241090.1809578,613000,14445.3466796875
1643241160.7809536,613600,14445.3466796875
1643241171.369955,613800,14445.3466796875
1643241205.430453,614400,14445.3466796875
1643241215.7869534,614600,14445.3466796875
1643241226.032953,614800,14445.3466796875
1643241331.548453,616000,14445.3466796875
1643241341.9474537,616200,14445.3466796875
1643241352.9389548,616400,13497.6484375
1643241514.6119545,618700,13497.6484375
1643241602.3724532,619600,13497.6484375
1643241619.134453,619900,13497.6484375
1643241743.130453,621500,13497.6484375
1643241797.591954,622500,13497.6484375
1643241803.0704548,622600,13497.6484375
1643241813.852957,622800,13497.6484375
1643241845.514953,623400,13497.6484375
1643241956.1984544,624700,13497.6484375
1643241982.083953,625200,13497.6484375
1643242056.855455,625900,13497.6484375
1643242091.3909547,626500,13497.6484375
1643242203.2424533,627800,13497.6484375
1643242384.704958,630400,13497.6484375
1643242550.172453,632700,13497.6484375
1643242572.371953,633100,13497.6484375
1643242577.8199534,633200,13497.6484375
1643242655.3279538,633900,13497.6484375
1643242787.165454,635600,13497.6484375
1643242845.5174537,636700,13497.6484375
1643242943.3229537,637800,13497.6484375
1643242981.0319529,638500,13497.6484375
1643243012.370454,639100,13497.6484375
1643243224.2729535,641500,13497.6484375
1643243604.7599528,647000,13255.0927734375
1643243627.3009534,647400,13255.0927734375
1643243737.8739562,648700,13255.0927734375
1643243836.3574536,649800,13255.0927734375
1643243858.413454,650200,13255.0927734375
1643243903.731953,651000,13255.0927734375
1643243908.883453,651100,13255.0927734375
1643243971.137453,651500,12771.7177734375
1643244024.2484543,652500,12771.7177734375
1643244118.1134548,653500,12336.8818359375
1643244124.3124542,653600,12336.8818359375
1643244129.902954,653700,12336.8818359375
1643244176.0694559,654500,12336.8818359375
1643244326.510453,656500,12225.33203125
1643244499.9339535,658900,12225.33203125
1643244572.2424533,659500,12225.33203125
1643244577.278954,659600,12225.33203125
1643244593.261453,659900,12225.33203125
1643244644.8564548,660900,13536.7294921875
1643244734.8329527,661800,13536.7294921875
1643244751.0899527,662100,13536.7294921875
1643244806.3814533,663100,13536.7294921875
1643244876.529953,663600,13536.7294921875
1643245111.7889528,667200,13536.7294921875
1643245201.4289572,668100,13536.7294921875
1643245212.634457,668300,13536.7294921875
1643245234.369454,668700,13536.7294921875
1643245267.8304527,669300,13536.7294921875
1643245326.1479545,669600,13536.7294921875
1643245365.1254532,670300,13536.7294921875
1643245406.882953,671100,13536.7294921875
1643245423.6319535,671400,13536.7294921875
1643245511.0309587,672200,13536.7294921875
1643245533.109953,672600,13536.7294921875
1643245554.3074548,673000,13536.7294921875
1643245723.8989527,675300,13536.7294921875
1643245787.959953,675700,13536.7294921875
1643245826.2739549,676400,13536.7294921875
1643245848.581953,676800,13536.7294921875
1643245952.4009528,677900,13536.7294921875
1643246016.2684562,679100,13536.7294921875
1643246147.2444541,680700,13536.7294921875
1643246326.576454,683200,13536.7294921875
1643246448.4609544,684700,13536.7294921875
1643246568.833453,686100,13536.7294921875
1643246610.8459527,686900,13536.7294921875
1643246701.4819534,687700,13536.7294921875
1643246734.093955,688300,13536.7294921875
1643246739.2489555,688400,13536.7294921875
1643246872.6879544,690100,13536.7294921875
1643246923.2129529,691000,13536.7294921875
1643247039.7644536,692400,13536.7294921875
1643247057.2039528,692700,13536.7294921875
1643247220.3329527,694900,13536.7294921875
1643247355.774454,696600,13536.7294921875
1643247465.648457,697800,13536.7294921875
1643247485.2029545,698100,13536.7294921875
1643247516.879953,698700,13536.7294921875
1643247657.0764558,700500,13536.7294921875
1643247667.261954,700700,13536.7294921875
1643247811.2459552,702500,13536.7294921875
1643247833.8314528,702900,13536.7294921875
1643247850.7704554,703200,13536.7294921875
1643247998.2749543,705000,13536.7294921875
1643248021.2054553,705400,13536.7294921875
1643248107.9304547,706100,13536.7294921875
