Wall time,Step,Value
1643366554.793924,1204902,48004.84765625
1643366568.9314218,1205102,48004.84765625
1643366657.0374224,1206302,48004.84765625
1643366705.3449237,1207002,48004.84765625
1643366712.0799248,1207102,48004.84765625
1643366725.6919217,1207302,48004.84765625
1643366744.9499216,1207502,48004.84765625
1643366752.014423,1207602,48004.84765625
1643366766.156923,1207802,48004.84765625
1643366850.2369218,1209002,48004.84765625
1643366871.9754236,1209302,48004.84765625
1643366900.4464304,1209702,48004.84765625
1643366922.962923,1210002,48004.84765625
1643366944.3919234,1210302,48004.84765625
1643366971.828422,1210702,48004.84765625
1643366977.8499236,1210802,48004.84765625
1643367003.0854218,1211202,48004.84765625
1643367033.977923,1211702,48004.84765625
1643367040.004422,1211802,48004.84765625
1643367102.4929235,1212802,58658.25
1643367127.9054208,1213202,58658.25
1643367146.4024236,1213502,58658.25
1643367194.120922,1214302,58658.25
1643367218.2354212,1214702,58658.25
1643367237.0894217,1215002,58658.25
1643367243.2829216,1215102,58658.25
1643367249.593923,1215202,58658.25
1643367291.7924237,1215902,58658.25
1643367328.9209232,1216502,58658.25
1643367346.2984228,1216702,58658.25
1643367352.287922,1216802,58658.25
1643367376.405422,1217202,58658.25
1643367400.5379224,1217602,58658.25
1643367418.768425,1217902,58658.25
1643367424.4884224,1218002,58658.25
1643367430.527922,1218102,58658.25
1643367454.567421,1218502,58658.25
1643367508.260922,1219402,58658.25
1643367532.763423,1219802,58658.25
1643367538.5339217,1219902,58658.25
1643367544.561924,1220002,58658.25
1643367557.0184212,1220202,58658.25
1643367563.0479221,1220302,58658.25
1643367599.6444232,1220902,59739.953125
1643367692.8889215,1221302,59739.953125
1643367699.2099228,1221402,59739.953125
1643367711.9114213,1221602,59739.953125
1643367723.5539227,1221802,59739.953125
1643367741.309921,1222102,59739.953125
1643367747.3449225,1222202,59739.953125
1643367753.0299222,1222302,59739.953125
1643367758.9394217,1222402,59739.953125
1643367777.015922,1222702,59739.953125
1643367800.5504234,1223102,59739.953125
1643367829.7434223,1223602,59739.953125
1643367835.9194224,1223702,68034.640625
1643367842.668421,1223802,68034.640625
1643367878.0169208,1224402,68034.640625
1643367937.8864226,1225402,68034.640625
1643367985.8079233,1226102,68034.640625
1643368008.781924,1226502,68034.640625
1643368020.5919228,1226702,68034.640625
1643368050.2374218,1227202,68034.640625
1643368192.7059221,1229602,68034.640625
1643368204.2459216,1229802,68034.640625
1643368209.9164233,1229902,68034.640625
1643368234.0614228,1230302,68034.640625
1643368245.4199219,1230502,68034.640625
1643368269.1309226,1230902,68034.640625
1643368281.2729218,1231102,68034.640625
1643368328.4899218,1231902,68034.640625
1643368363.4269228,1232502,68034.640625
1643368388.160925,1232902,68034.640625
1643368429.6244218,1233602,68034.640625
1643368441.5884237,1233802,68034.640625
1643368476.5969238,1234402,68034.640625
1643368488.150422,1234602,68034.640625
1643368505.950422,1234902,68034.640625
1643368512.113422,1235002,68034.640625
1643368524.9044218,1235202,68034.640625
1643368576.5684226,1236002,68034.640625
1643368582.2034209,1236102,68034.640625
1643368600.2264209,1236402,68034.640625
1643368641.4409254,1237102,68034.640625
1643368658.3734214,1237402,68034.640625
1643368711.245422,1238302,68034.640625
1643368723.4489222,1238502,68034.640625
1643368735.717421,1238702,68034.640625
1643368752.6979232,1239002,68034.640625
1643368758.702924,1239102,68034.640625
1643368812.0734212,1240002,68034.640625
1643368817.7464235,1240102,68034.640625
1643368841.3809226,1240502,68034.640625
1643368847.8814237,1240602,68034.640625
1643368853.557924,1240702,68034.640625
1643368859.1924222,1240802,68034.640625
1643368882.664423,1241202,68034.640625
1643368954.064922,1241302,68034.640625
1643368971.4529216,1241602,68034.640625
1643368977.0959208,1241702,68034.640625
1643369025.5854228,1242502,68034.640625
1643369053.4429219,1242902,68034.640625
1643369066.0879216,1243102,68034.640625
1643369079.6799242,1243302,68034.640625
1643369086.2334223,1243402,68034.640625
1643369147.706422,1244302,68034.640625
1643369167.459422,1244602,117418.578125
1643369225.626422,1245402,117418.578125
1643369240.6989243,1245602,117418.578125
1643369269.578923,1246002,117418.578125
1643369277.2869232,1246102,117418.578125
1643369311.7489226,1246602,117418.578125
1643369360.382422,1247302,117418.578125
1643369439.0119216,1248402,117418.578125
1643369453.2239227,1248602,117418.578125
1643369497.046422,1249202,117418.578125
1643369519.2139227,1249502,117418.578125
1643369532.4504218,1249702,117418.578125
1643369561.2554238,1250102,117418.578125
1643369588.403928,1250502,117418.578125
1643369602.7099226,1250702,117418.578125
1643369636.5209222,1251202,117418.578125
1643369643.0339227,1251302,117418.578125
1643369650.434922,1251402,117418.578125
1643369707.1964219,1252202,117418.578125
1643369754.7979226,1252802,117418.578125
1643369782.1399238,1253202,117418.578125
1643369788.9854221,1253302,117418.578125
1643369796.1814222,1253402,117418.578125
1643369861.720421,1254302,117418.578125
1643369899.5539224,1254802,117418.578125
1643369999.0979228,1256202,117418.578125
1643370013.406924,1256402,117418.578125
1643370154.6164224,1258402,117418.578125
1643370161.2994225,1258502,117418.578125
1643370189.0449226,1258902,117418.578125
1643370196.2529235,1259002,117418.578125
1643370203.5404234,1259102,117418.578125
1643370325.2229226,1260902,117418.578125
1643370435.858424,1261402,117418.578125
1643370484.215422,1262102,117418.578125
1643370490.852424,1262202,117418.578125
1643370536.1069221,1262802,117418.578125
1643370551.7119212,1263002,117418.578125
1643370593.1089227,1263502,117418.578125
1643370610.5229216,1263702,117418.578125
1643370626.352421,1263902,117418.578125
1643370659.702423,1264302,117418.578125
1643370809.1859224,1266102,117418.578125
1643370824.792422,1266302,117418.578125
1643370840.7634237,1266502,117418.578125
1643370907.8439214,1267302,117418.578125
1643370931.974923,1267602,117418.578125
1643370988.9474218,1268202,117418.578125
1643371007.1419246,1268402,117418.578125
1643371032.4969237,1268702,117418.578125
1643371057.6654212,1269002,117418.578125
1643371101.427421,1269502,117418.578125
1643371172.037922,1270302,117418.578125
1643371234.899924,1271002,117418.578125
1643371283.3399215,1271602,117418.578125
1643371316.4994216,1272002,117418.578125
1643371324.8139226,1272102,117418.578125
1643371333.1404228,1272202,117418.578125
1643371341.9179215,1272302,117418.578125
1643371393.473422,1272902,117418.578125
1643371477.359424,1273902,117418.578125
1643371495.4519227,1274102,117418.578125
1643371520.9749215,1274402,117418.578125
1643371529.1584232,1274502,117418.578125
1643371560.736423,1274802,117418.578125
1643371610.6619246,1275402,117418.578125
1643371628.1879218,1275602,117418.578125
1643371653.7844236,1275902,117418.578125
1643371678.8434217,1276202,117418.578125
1643371703.5349216,1276502,117418.578125
1643371712.001422,1276602,117418.578125
1643371864.811925,1278402,117418.578125
1643371960.2329242,1279502,117418.578125
1643371993.5074234,1279902,117418.578125
1643372216.2384248,1281402,117418.578125
1643372242.1649213,1281702,117418.578125
1643372249.8014216,1281802,117418.578125
1643372266.8534224,1282002,117418.578125
1643372274.9424212,1282102,117418.578125
1643372419.951923,1284102,117418.578125
1643372428.6269226,1284202,117418.578125
1643372436.3839219,1284302,117418.578125
1643372478.1339216,1284802,117418.578125
1643372502.9669218,1285102,117418.578125
1643372537.5529215,1285502,117418.578125
1643372554.6199217,1285702,117418.578125
1643372587.7154222,1286102,117418.578125
1643372621.3194215,1286502,117418.578125
1643372653.125422,1286902,117418.578125
1643372795.8829215,1288502,117418.578125
1643372871.103922,1289402,117418.578125
1643372878.5284228,1289502,117418.578125
1643372970.4214215,1290602,117418.578125
1643373040.1334221,1291402,117418.578125
1643373048.735923,1291502,117418.578125
1643373075.6574218,1291802,117418.578125
1643373092.7069223,1292002,117418.578125
1643373101.3514216,1292102,117418.578125
1643373170.0049222,1292902,117418.578125
1643373178.4874218,1293002,117418.578125
1643373237.6804233,1293702,117418.578125
1643373255.2384214,1293902,117418.578125
1643373370.8799238,1295202,117418.578125
1643373379.272922,1295302,117418.578125
1643373404.5689216,1295602,117418.578125
1643373465.9419222,1296302,117418.578125
1643373567.7049227,1297502,117418.578125
1643373608.696922,1298002,117418.578125
1643373617.1989224,1298102,117418.578125
1643373633.9754224,1298302,117418.578125
1643373695.541924,1299002,117418.578125
1643373756.032424,1299702,117418.578125
1643373764.173422,1299802,117418.578125
1643373839.643423,1300702,117418.578125
1643373874.7674246,1301102,117418.578125
1643373993.1639216,1301302,117418.578125
1643374027.0899222,1301702,117418.578125
1643374106.9529212,1302602,117418.578125
1643374168.4579222,1303302,117418.578125
1643374176.9774234,1303402,117418.578125
1643374218.7429252,1303902,117418.578125
1643374287.6279237,1304702,117418.578125
1643374305.6969225,1304902,117418.578125
1643374368.071923,1305602,117418.578125
1643374376.5804229,1305702,117418.578125
1643374404.275424,1306102,117418.578125
1643374441.9174213,1306602,117418.578125
1643374467.5129213,1306902,117418.578125
1643374484.2514224,1307102,117418.578125
1643374511.8544235,1307402,117418.578125
1643374537.6579232,1307702,117418.578125
1643374576.706926,1308102,117418.578125
1643374642.3534212,1308902,117418.578125
1643374708.2774222,1309702,117418.578125
1643374724.2269216,1309902,117418.578125
1643374740.8454242,1310102,117418.578125
1643374765.573923,1310402,117418.578125
1643374774.5239215,1310502,117418.578125
1643374828.1649234,1311102,117418.578125
1643374836.8774214,1311202,117418.578125
1643374904.2379222,1312002,117418.578125
1643374929.3869236,1312302,117418.578125
1643374937.4309254,1312402,117418.578125
1643374945.7939215,1312502,117418.578125
1643374954.560923,1312602,117418.578125
1643374971.0919225,1312802,117418.578125
1643374996.8909245,1313102,117418.578125
1643375057.856423,1313802,117418.578125
1643375065.8099222,1313902,117418.578125
1643375125.1444223,1314602,117418.578125
1643375134.0579216,1314702,117418.578125
1643375149.0024245,1314802,117418.578125
1643375227.4324229,1315702,117418.578125
1643375261.4109228,1316102,117418.578125
1643375278.0304217,1316302,117418.578125
1643375286.1484213,1316402,117418.578125
1643375304.1234217,1316602,117418.578125
1643375348.373922,1317102,117418.578125
1643375357.1969213,1317202,117418.578125
1643375375.1809216,1317402,117418.578125
1643375383.5699224,1317502,117418.578125
1643375391.9659235,1317602,117418.578125
1643375433.8319213,1318102,117418.578125
1643375554.5464227,1319502,117418.578125
1643375630.2149215,1320402,117418.578125
1643375681.7494216,1321002,117418.578125
1643375841.6969242,1321702,117418.578125
1643375849.9349227,1321802,117418.578125
1643375928.8234217,1322702,117418.578125
1643375990.495922,1323402,117418.578125
1643376067.4539213,1324302,117418.578125
1643376092.8594217,1324602,117418.578125
1643376152.4769225,1325302,117418.578125
1643376171.1339216,1325502,117418.578125
1643376204.0449247,1325902,117418.578125
1643376291.037424,1326902,117418.578125
1643376299.8214226,1327002,117418.578125
1643376325.8689215,1327302,117418.578125
1643376376.0444214,1327802,117418.578125
1643376410.4694223,1328202,117418.578125
1643376517.2869217,1329502,117418.578125
1643376532.9389236,1329702,117418.578125
1643376540.388921,1329802,117418.578125
1643376582.3284223,1330402,117418.578125
1643376588.9139225,1330502,117418.578125
1643376595.2284212,1330602,117418.578125
1643376607.382422,1330802,117418.578125
1643376620.314922,1331002,117418.578125
1643376697.6059234,1332202,117418.578125
1643376818.9279222,1334002,117418.578125
1643376867.3344212,1334602,117418.578125
1643376926.7154224,1335302,117418.578125
1643376981.5854218,1335902,117418.578125
1643377014.5109227,1336302,117418.578125
1643377029.7554212,1336502,117418.578125
1643377045.7279232,1336702,117418.578125
1643377093.9969244,1337302,117418.578125
1643377118.7894213,1337602,117418.578125
1643377134.721924,1337802,117418.578125
1643377159.0994236,1338102,117418.578125
1643377183.1359215,1338402,117418.578125
1643377207.9239213,1338702,117418.578125
1643377280.5479214,1339602,117418.578125
1643377297.0399215,1339802,117418.578125
1643377394.808922,1341002,117418.578125
1643377403.598922,1341102,117418.578125
1643377412.2529218,1341202,117418.578125
1643377626.1084218,1342602,418083.15625
1643377659.0574226,1343002,418083.15625
1643377694.2374213,1343402,418083.15625
1643377728.4344244,1343802,418083.15625
1643377737.1564245,1343902,418083.15625
1643377762.5634224,1344202,418083.15625
1643377779.6334217,1344402,418083.15625
1643377797.6209247,1344602,418083.15625
1643377862.557423,1345402,418083.15625
1643377879.627423,1345602,418083.15625
1643377906.757422,1345902,418083.15625
1643377931.9824214,1346202,418083.15625
1643377959.345922,1346502,418083.15625
1643377976.7784226,1346702,418083.15625
1643378002.769422,1347002,418083.15625
1643378027.171424,1347302,418083.15625
1643378171.332423,1348902,418083.15625
1643378230.3519213,1349602,418083.15625
1643378273.5399215,1350102,418083.15625
1643378281.1304243,1350202,418083.15625
1643378289.3719218,1350302,418083.15625
1643378307.8764234,1350502,418083.15625
1643378315.9614215,1350602,418083.15625
1643378332.6169221,1350802,418083.15625
1643378349.8644216,1351002,418083.15625
1643378382.4289224,1351402,418083.15625
1643378415.6459217,1351802,418083.15625
1643378458.8099215,1352302,418083.15625
1643378475.9034216,1352502,418083.15625
1643378534.1519234,1353202,418083.15625
1643378549.9589212,1353402,418083.15625
1643378558.0554223,1353502,418083.15625
1643378600.6499212,1354002,418083.15625
1643378634.4134212,1354402,418083.15625
1643378669.6574214,1354902,418083.15625
1643378682.8004243,1355102,418083.15625
1643378689.4644222,1355202,418083.15625
1643378764.109425,1356202,418083.15625
1643378770.747421,1356302,418083.15625
1643378796.645922,1356702,418083.15625
1643378815.8909225,1357002,418083.15625
1643378836.8734217,1357302,418083.15625
1643378843.5219238,1357402,418083.15625
1643378862.7164261,1357702,418083.15625
1643378870.3969219,1357802,418083.15625
1643378885.9189212,1358002,418083.15625
1643378921.9694235,1358502,418083.15625
1643378929.4449234,1358602,418083.15625
1643378981.141424,1359302,418083.15625
1643378988.0884216,1359402,418083.15625
1643379016.8829231,1359802,418083.15625
1643379030.7689238,1360002,418083.15625
1643379045.8124225,1360202,418083.15625
1643379075.4154243,1360602,418083.15625
1643379223.6499212,1361602,418083.15625
1643379237.6524231,1361802,418083.15625
1643379252.562422,1362002,418083.15625
1643379260.4049234,1362102,418083.15625
1643379291.2994227,1362502,418083.15625
1643379312.5869234,1362802,418083.15625
1643379374.1399224,1363602,418083.15625
1643379401.5069244,1364002,418083.15625
1643379423.3259225,1364302,418083.15625
1643379502.7274215,1365402,418083.15625
1643379531.220923,1365802,418083.15625
1643379545.968924,1366002,418083.15625
1643379581.9849217,1366502,418083.15625
1643379589.526422,1366602,418083.15625
1643379603.171923,1366802,418083.15625
1643379644.7639222,1367002,418083.15625
1643379652.3069243,1367102,418083.15625
1643379666.787422,1367302,418083.15625
1643379681.1474228,1367502,418083.15625
1643379688.2069242,1367602,418083.15625
1643379715.9489236,1368002,418083.15625
1643379737.2254224,1368302,418083.15625
1643379759.921432,1368602,418083.15625
1643379792.987422,1369102,418083.15625
1643379869.6324217,1370302,418083.15625
1643379895.633421,1370702,418083.15625
1643379914.0939229,1371002,418083.15625
1643379979.4754212,1372002,418083.15625
1643380017.0829222,1372602,418083.15625
1643380023.4694216,1372702,418083.15625
1643380036.1424243,1372902,418083.15625
1643380054.214424,1373202,418083.15625
1643380074.9449239,1373502,418083.15625
1643380081.4744215,1373602,418083.15625
1643380087.8969216,1373702,418083.15625
1643380155.244922,1374702,418083.15625
1643380161.508425,1374802,418083.15625
1643380167.9309213,1374902,418083.15625
1643380180.8054223,1375102,418083.15625
1643380268.1064215,1376302,418083.15625
1643380275.2529244,1376402,418083.15625
1643380282.7129242,1376502,418083.15625
1643380289.444922,1376602,418083.15625
1643380347.4044216,1377402,418083.15625
1643380412.965423,1378302,418083.15625
1643380534.178921,1380002,418083.15625
1643380718.2634223,1381402,418083.15625
1643380739.6474211,1381702,418083.15625
1643380746.7369235,1381802,418083.15625
1643380754.2794228,1381902,418083.15625
1643380769.6399212,1382102,418083.15625
1643380826.5109236,1382902,418083.15625
1643380841.0954218,1383102,418083.15625
1643380869.834422,1383502,418083.15625
1643380942.1684222,1384502,418083.15625
1643381000.3089235,1385302,418083.15625
1643381008.1779244,1385402,418083.15625
1643381088.9704227,1386502,418083.15625
1643381154.3189225,1387302,418083.15625
1643381194.1484225,1387902,418083.15625
1643381200.0934222,1388002,418083.15625
1643381213.7014244,1388202,418083.15625
1643381227.1339216,1388402,418083.15625
1643381261.4459224,1388902,418083.15625
1643381392.708424,1390802,418083.15625
1643381408.6809216,1391002,418083.15625
1643381438.5294223,1391402,418083.15625
1643381445.570922,1391502,418083.15625
1643381519.1474228,1392502,418083.15625
1643381534.0084233,1392702,418083.15625
1643381557.381922,1393002,418083.15625
1643381564.7784233,1393102,418083.15625
1643381572.2474234,1393202,418083.15625
1643381644.1714234,1394202,418083.15625
1643381651.670424,1394302,418083.15625
1643381674.069922,1394602,418083.15625
1643381688.3094237,1394802,418083.15625
1643381717.5914226,1395202,418083.15625
1643381758.233423,1395702,418083.15625
1643381772.4269214,1395902,418083.15625
1643381786.4704227,1396102,418083.15625
1643381800.196424,1396302,418083.15625
1643381864.5634212,1397202,418083.15625
1643381891.7084234,1397602,418083.15625
1643381920.0284224,1398002,418083.15625
1643381934.409421,1398202,418083.15625
1643381955.870423,1398502,418083.15625
1643381976.695923,1398802,418083.15625
1643382020.728923,1399402,418083.15625
1643382027.7959218,1399502,418083.15625
1643382056.4499223,1399902,418083.15625
1643382077.514422,1400202,418083.15625
1643382100.1014245,1400502,418083.15625
1643382115.6254215,1400702,418083.15625
1643382257.570924,1401602,418083.15625
1643382279.233422,1401902,418083.15625
1643382286.4894226,1402002,418083.15625
1643382293.7559218,1402102,418083.15625
1643382301.1519208,1402202,418083.15625
1643382322.1959212,1402502,418083.15625
1643382353.4259222,1402902,418083.15625
1643382393.4819229,1403502,418083.15625
1643382401.1719227,1403602,418083.15625
1643382422.8184216,1403902,418083.15625
1643382475.6109233,1404702,418083.15625
1643382508.046421,1405202,487759.0
1643382526.879921,1405502,487759.0
1643382545.1504216,1405802,487759.0
1643382551.031921,1405902,487759.0
1643382587.270421,1406502,487759.0
1643382599.4554214,1406702,487759.0
1643382635.8639245,1407302,487759.0
1643382654.5169215,1407602,487759.0
1643382672.816922,1407902,487759.0
1643382679.0699215,1408002,487759.0
1643382705.1274211,1408402,487759.0
1643382841.3269212,1410302,487759.0
1643382869.6504285,1410702,487759.0
1643382883.6139219,1410902,487759.0
1643382918.3424227,1411402,487759.0
1643382961.6444223,1411902,487759.0
1643383052.8729227,1413202,487759.0
1643383080.7549217,1413602,487759.0
1643383102.4984238,1413902,487759.0
1643383207.8604233,1415402,487759.0
1643383289.664923,1416502,487759.0
1643383296.621422,1416602,487759.0
1643383318.6194243,1416902,487759.0
1643383361.847423,1417502,487759.0
1643383412.3509216,1418202,487759.0
1643383419.7639225,1418302,487759.0
1643383426.7199225,1418402,487759.0
1643383434.0949216,1418502,487759.0
1643383441.5369225,1418602,487759.0
1643383448.7999244,1418702,487759.0
1643383503.7784214,1419502,487759.0
1643383730.3379219,1421802,487759.0
1643383736.800923,1421902,487759.0
1643383743.0449228,1422002,487759.0
1643383792.022922,1422702,487759.0
1643383867.613922,1423802,487759.0
1643383880.266421,1424002,487759.0
1643383966.469923,1425202,487759.0
1643383973.7639241,1425302,487759.0
1643383995.713423,1425602,487759.0
1643384010.4534228,1425802,487759.0
1643384017.8814247,1425902,487759.0
1643384032.8649237,1426102,487759.0
1643384177.3384223,1428002,487759.0
1643384213.7764215,1428502,487759.0
1643384235.107922,1428802,487759.0
1643384256.8189223,1429102,487759.0
1643384321.9034212,1430002,487759.0
1643384328.672923,1430102,487759.0
1643384373.5554266,1430702,487759.0
1643384387.7954211,1430902,487759.0
1643384395.0194225,1431002,487759.0
1643384438.569922,1431602,487759.0
1643384461.2184224,1431902,487759.0
1643384468.369923,1432002,487759.0
1643384504.0669236,1432502,487759.0
1643384518.567422,1432702,487759.0
1643384533.3254216,1432902,487759.0
1643384555.2094219,1433202,487759.0
1643384620.4084234,1434102,487759.0
1643384657.5409222,1434602,487759.0
1643384673.2729218,1434802,487759.0
1643384680.1694226,1434902,487759.0
1643384687.5264237,1435002,487759.0
1643384776.099424,1436102,487759.0
1643384849.9234245,1437102,487759.0
1643384908.8099232,1437902,487759.0
1643385034.884921,1439602,487759.0
1643385071.3864233,1440102,487759.0
1643385085.2204218,1440302,487759.0
1643385092.3069212,1440402,487759.0
1643385111.4924247,1440702,487759.0
1643385259.667922,1441702,487759.0
1643385303.956922,1442302,487759.0
1643385334.2274225,1442702,487759.0
1643385376.7744226,1443202,487759.0
1643385391.9339216,1443402,487759.0
1643385406.1699216,1443602,487759.0
1643385421.621422,1443802,487759.0
1643385435.792923,1444002,487759.0
1643385465.468422,1444402,487759.0
1643385472.357924,1444502,487759.0
1643385495.5659225,1444802,487759.0
1643385539.9904227,1445402,487759.0
1643385555.3619227,1445602,487759.0
1643385576.578922,1445902,487759.0
1643385634.430422,1446702,487759.0
1643385649.741424,1446902,487759.0
1643385657.195423,1447002,487759.0
1643385664.7354212,1447102,487759.0
1643385722.309921,1447902,487759.0
1643385828.1114242,1449402,487759.0
1643385842.8494227,1449602,487759.0
1643385857.6834216,1449802,487759.0
1643385873.570922,1450002,487759.0
1643385887.648922,1450202,487759.0
1643385958.278424,1451102,487759.0
1643385987.6299224,1451502,487759.0
1643386002.754422,1451702,487759.0
1643386081.5579228,1452802,487759.0
1643386109.9684238,1453202,487759.0
1643386182.1474216,1454202,487759.0
1643386246.433923,1455102,487759.0
1643386285.5549235,1455602,487759.0
1643386336.002423,1456302,487759.0
1643386355.654923,1456602,487759.0
1643386362.0734239,1456702,487759.0
1643386406.7444215,1457302,487759.0
1643386414.2894225,1457402,487759.0
1643386429.3454232,1457602,487759.0
1643386451.343424,1457902,487759.0
1643386489.126424,1458402,487759.0
1643386511.4744236,1458702,487759.0
1643386518.6389225,1458802,487759.0
1643386533.489923,1459002,487759.0
1643386656.469422,1460602,487759.0
1643386786.618922,1461302,487759.0
1643386816.2994223,1461702,487759.0
1643386869.0034223,1462402,487759.0
1643386876.1444228,1462502,487759.0
1643386927.725922,1463202,487759.0
1643386950.1419213,1463502,487759.0
1643387127.3794239,1465902,487759.0
1643387155.6739225,1466202,487759.0
1643387170.3594246,1466402,487759.0
1643387207.2504227,1466902,487759.0
1643387228.399922,1467202,487759.0
1643387235.5029225,1467302,487759.0
1643387251.108922,1467502,487759.0
1643387257.588422,1467602,487759.0
1643387301.316921,1468302,487759.0
1643387314.7204218,1468502,487759.0
1643387381.7879217,1469602,487759.0
1643387411.8859212,1470102,487759.0
1643387467.7104232,1471002,487759.0
1643387479.6379216,1471202,487759.0
1643387492.2149217,1471402,487759.0
1643387517.022922,1471802,487759.0
1643387535.9759235,1472102,487759.0
1643387626.717922,1473402,487759.0
1643387632.9389234,1473502,487759.0
1643387639.235923,1473602,487759.0
1643387682.268422,1474202,487759.0
1643387748.190422,1475002,487759.0
1643387791.6559234,1475602,487759.0
1643387798.8689249,1475702,487759.0
1643387805.9334238,1475802,487759.0
1643387835.300423,1476202,487759.0
1643387871.059923,1476702,487759.0
1643387920.7249234,1477402,487759.0
1643387977.4299216,1478202,487759.0
1643388005.622923,1478602,487759.0
1643388035.4564219,1479002,487759.0
1643388050.161422,1479202,487759.0
1643388094.835922,1479802,487759.0
1643388116.880922,1480102,487759.0
1643388130.8914223,1480302,487759.0
1643388145.1394234,1480502,487759.0
1643388160.4304216,1480702,487759.0
1643388182.0079236,1481002,487759.0
1643388294.6434226,1481502,487759.0
1643388388.3574224,1482702,487759.0
1643388424.6044245,1483202,487759.0
1643388461.0224233,1483702,487759.0
1643388591.1324234,1485502,487759.0
1643388620.160922,1485902,487759.0
1643388641.8509226,1486202,487759.0
