Wall time,Step,Value
1643407026.4913042,1759703,5404335.5
1643407032.0853057,1759803,5404335.5
1643407185.3343077,1761303,5404335.5
1643407207.9288046,1761703,5404335.5
1643407300.8013067,1763303,5404335.5
1643407306.5413046,1763403,5404335.5
1643407430.3963048,1765603,5404335.5
1643407458.7553039,1766103,5404335.5
1643407486.578805,1766603,5404335.5
1643407504.1588051,1766903,5404335.5
1643407532.534304,1767403,5404335.5
1643407549.445305,1767703,5404335.5
1643407618.084306,1768903,5404335.5
1643407662.9178052,1769703,5404335.5
1643407712.703805,1770403,5404335.5
1643407752.7938044,1771103,5404335.5
1643407804.7038047,1772003,5404335.5
1643407826.9338067,1772403,5404335.5
1643407838.5093048,1772603,5404335.5
1643407849.5103064,1772803,5404335.5
1643407866.3528047,1773103,5404335.5
1643407905.5688045,1773803,5404335.5
1643407957.052805,1774703,5404335.5
1643408036.6313043,1776103,5404335.5
1643408047.774305,1776303,5404335.5
1643408064.711307,1776603,5404335.5
1643408094.1828048,1777103,5404335.5
1643408111.836804,1777403,5404335.5
1643408117.8218038,1777503,5404335.5
1643408232.5613048,1779503,5404335.5
1643408284.502305,1780403,5404335.5
1643408322.6758046,1781003,5404335.5
1643408431.0048037,1781703,5404335.5
1643408437.446305,1781803,5404335.5
1643408491.836305,1782703,5404335.5
1643408531.8323047,1783403,5404335.5
1643408654.5743048,1785503,5404335.5
1643408680.3328059,1785903,5404335.5
1643408742.319305,1786903,5404335.5
1643408766.2638044,1787303,5404335.5
1643408818.3343043,1788203,5404335.5
1643408896.2143056,1789503,5404335.5
1643408913.0968049,1789803,5404335.5
1643408946.9058037,1790403,5404335.5
1643408957.9923055,1790603,5404335.5
1643409151.7558064,1794003,5404335.5
1643409185.6043036,1794603,5404335.5
1643409282.4918046,1796303,5404335.5
1643409339.4593048,1797303,5404335.5
1643409356.9468052,1797603,5404335.5
1643409368.3633056,1797803,5404335.5
1643409468.3143044,1799603,5404335.5
1643409552.6403046,1801003,5404335.5
1643409628.2998044,1801203,5404335.5
1643409732.6958046,1803003,5404335.5
1643409755.4883049,1803403,5404335.5
1643409800.1348069,1804203,5404335.5
1643409898.3358061,1805903,5404335.5
1643409933.1598048,1806503,5404335.5
1643410070.1218047,1808903,5404335.5
1643410149.004305,1810203,5404335.5
1643410167.4318047,1810503,5404335.5
1643410172.9638045,1810603,5404335.5
1643410195.6638048,1811003,5404335.5
1643410218.6653047,1811403,5404335.5
1643410241.4448042,1811803,5404335.5
1643410281.4368055,1812503,5404335.5
1643410366.6143045,1814003,5404335.5
1643410557.056305,1817403,5404335.5
1643410579.577305,1817803,5404335.5
1643410620.2898047,1818503,5404335.5
1643410671.4823048,1819403,5404335.5
1643410746.8373048,1820603,5404335.5
1643410868.4808059,1821603,5404335.5
1643410879.580304,1821803,5404335.5
1643410892.2573037,1822003,5404335.5
1643410920.8813047,1822503,5404335.5
1643410938.355305,1822803,5404335.5
1643410983.3563051,1823603,5404335.5
1643411006.1703057,1824003,5404335.5
1643411120.1078048,1826003,5404335.5
1643411148.916804,1826503,5404335.5
1643411154.497804,1826603,5404335.5
1643411165.9828067,1826803,5404335.5
1643411183.0878036,1827103,5404335.5
1643411205.6303074,1827503,5404335.5
1643411211.1788044,1827603,5404335.5
1643411251.335805,1828303,5404335.5
1643411269.311305,1828603,5404335.5
1643411301.9788063,1829103,5404335.5
1643411411.2833066,1831003,5404335.5
1643411467.8118045,1832003,5404335.5
1643411502.7728043,1832603,5404335.5
1643411536.5938067,1833203,5404335.5
1643411559.3778043,1833603,5404335.5
1643411627.1193047,1834803,5404335.5
1643411632.7248049,1834903,5404335.5
1643411775.2613056,1837403,5404335.5
1643411826.0598047,1838303,5404335.5
1643412095.1673062,1841803,5404335.5
1643412100.7323048,1841903,5404335.5
1643412111.977807,1842103,5404335.5
1643412363.695307,1846503,5404335.5
1643412410.1308048,1847303,5404335.5
1643412450.020805,1848003,5404335.5
1643412462.0593045,1848203,5404335.5
1643412473.292304,1848403,5404335.5
1643412505.6658068,1848903,5404335.5
1643412647.8983052,1851403,5404335.5
1643412653.777305,1851503,5404335.5
1643412710.527304,1852503,5404335.5
1643412722.0563045,1852703,5404335.5
1643412750.1608047,1853203,5404335.5
1643412831.6263046,1854603,5404335.5
1643412865.574806,1855203,5404335.5
1643412917.102806,1856103,5404335.5
1643413002.310805,1857603,5404335.5
1643413025.5603044,1858003,5404335.5
1643413037.3023055,1858203,5404335.5
1643413185.890805,1860703,5404335.5
1643413318.0383067,1861903,5404335.5
1643413374.7013037,1862903,5404335.5
1643413408.4218056,1863503,5404335.5
1643413505.9163048,1865203,5404335.5
1643413539.8273041,1865803,5404335.5
1643413545.7273037,1865903,5404335.5
1643413625.4413056,1867303,5404335.5
1643413660.1473048,1867903,5404335.5
1643413693.6493056,1868403,5404335.5
1643413824.8868055,1870703,5404335.5
1643413864.478305,1871403,5404335.5
1643413892.9373043,1871903,5404335.5
1643413967.6328044,1873203,5404335.5
1643414007.4498043,1873903,5404335.5
1643414092.6998048,1875403,5404335.5
1643414160.3288045,1876603,5404335.5
1643414177.6093068,1876903,5404335.5
1643414257.588806,1878303,5404335.5
1643414528.9628048,1881803,5404335.5
1643414534.5443046,1881903,5404335.5
1643414540.1548047,1882003,5404335.5
1643414642.720304,1883803,1652028.125
1643414727.4468055,1885303,1652028.125
1643415009.2578063,1890103,1652028.125
1643415060.4203038,1891003,1652028.125
1643415111.5423048,1891903,1652028.125
1643415145.2028036,1892503,1652028.125
1643415265.8023047,1894603,1652028.125
1643415277.0403047,1894803,1652028.125
1643415282.652305,1894903,1652028.125
1643415555.694304,1899603,1840087.625
1643415600.928305,1900403,1840087.625
1643415797.8963065,1902703,1840087.625
1643415872.2723045,1904003,1840087.625
1643415894.8088038,1904403,1840087.625
1643415963.329305,1905603,1840087.625
1643415981.2158046,1905903,1840087.625
1643416026.3523045,1906703,1840087.625
1643416043.1743038,1907003,1840087.625
1643416186.3093054,1909403,1840087.625
1643416209.7908044,1909803,1840087.625
1643416221.3158054,1910003,1840087.625
1643416381.8028042,1912803,1840087.625
1643416513.421805,1915103,1840087.625
1643416601.2693043,1916603,1840087.625
1643416646.142806,1917403,1840087.625
1643416674.170304,1917903,1840087.625
1643416706.7233088,1918403,1840087.625
1643416741.3103044,1919003,1840087.625
1643416833.2723043,1920603,1840087.625
1643417000.2273037,1922403,1840087.625
1643417006.1213057,1922503,1840087.625
1643417045.8368037,1923203,1840087.625
1643417062.7338054,1923503,1840087.625
1643417200.9693038,1925903,1840087.625
1643417217.7373037,1926203,1840087.625
1643417257.8178048,1926903,1840087.625
1643417274.8128035,1927203,1840087.625
1643417280.7818046,1927303,1840087.625
1643417297.0938077,1927503,1840087.625
1643417302.699804,1927603,1840087.625
1643417445.0123045,1930103,1840087.625
1643417496.6443048,1931003,1840087.625
1643417633.4833064,1933403,1840087.625
1643417679.7258039,1934203,1840087.625
1643417760.312805,1935603,1840087.625
1643417765.8803043,1935703,1840087.625
1643417864.9728048,1937403,1840087.625
1643418036.965304,1940303,1840087.625
1643418048.4143047,1940503,1840087.625
1643418168.5893047,1941503,1840087.625
1643418265.9578042,1943203,1840087.625
1643418294.8033047,1943703,1840087.625
1643418421.6208043,1945903,1840087.625
1643418468.0198045,1946703,1840087.625
1643418535.5333047,1947803,1840087.625
1643418547.2753048,1948003,1840087.625
1643418587.3468041,1948703,1840087.625
1643418622.4968038,1949303,1840087.625
1643418663.0818067,1950003,1840087.625
1643418697.3603044,1950603,1840087.625
1643418714.491805,1950903,1840087.625
1643418811.0798044,1952603,1840087.625
1643418880.2283046,1953803,1840087.625
1643418897.1313047,1954103,1840087.625
1643419029.9788046,1956403,1840087.625
1643419041.2063048,1956603,1840087.625
1643419075.7978053,1957203,1840087.625
1643419103.8473058,1957603,1840087.625
1643419196.2503052,1959203,1840087.625
1643419293.1813042,1960903,1840087.625
1643419472.2838054,1962903,1840087.625
1643419574.7698066,1964703,1840087.625
1643419586.3793042,1964903,1840087.625
1643419597.655805,1965103,1840087.625
1643419615.7423046,1965403,1840087.625
1643419632.879304,1965703,1840087.625
1643419735.3463037,1967403,1840087.625
1643419797.7288053,1968503,1840087.625
1643419878.2048047,1969903,1840087.625
1643420062.0048072,1973103,1840087.625
1643420199.0678046,1975503,2922966.0
1643420221.765805,1975903,2922966.0
1643420233.0903046,1976103,2922966.0
1643420267.8488038,1976703,2922966.0
1643420286.415304,1977003,2922966.0
1643420302.1943038,1977203,2922966.0
1643420354.0083055,1978103,2922966.0
1643420394.8823037,1978803,2922966.0
1643420468.7908046,1980103,2922966.0
1643420513.9123054,1980903,2922966.0
1643420652.1378038,1982203,2922966.0
1643420663.6673043,1982403,2922966.0
1643420681.0118055,1982703,2922966.0
1643420773.2983048,1984303,2922966.0
1643420801.673305,1984803,2922966.0
1643420813.8498049,1985003,2922966.0
1643420872.435804,1986003,2922966.0
1643420900.2113054,1986403,2922966.0
1643421067.0478046,1989303,2922966.0
1643421095.9853044,1989803,2922966.0
1643421136.1253054,1990503,2922966.0
1643421390.2653043,1994903,2922966.0
1643421436.7108054,1995703,2922966.0
1643421478.8613045,1996403,2922966.0
1643421507.0758047,1996803,2922966.0
1643421570.083804,1997903,2922966.0
1643421605.2963047,1998503,2922966.0
1643421639.630305,1999103,2922966.0
1643421833.759307,2001303,2922966.0
1643421899.8713048,2002403,2922966.0
1643421928.254806,2002903,2922966.0
1643421979.219805,2003803,2922966.0
1643421984.9048047,2003903,2922966.0
1643422055.1498048,2005103,2922966.0
1643422124.3088038,2006203,2922966.0
1643422141.797304,2006503,2922966.0
1643422472.6038043,2012203,2922966.0
1643422501.4133046,2012703,2922966.0
1643422507.3333037,2012803,2922966.0
1643422564.8228047,2013803,2922966.0
1643422992.4313045,2021103,2922966.0
1643423122.6563063,2022203,2922966.0
1643423128.1953049,2022303,2922966.0
1643423139.6723044,2022503,2922966.0
1643423151.6153038,2022703,2922966.0
1643423168.4483044,2023003,2922966.0
1643423174.348805,2023103,2922966.0
1643423324.2613046,2025603,2922966.0
1643423352.8073037,2026103,2922966.0
1643423369.6713057,2026403,2922966.0
1643423416.2748046,2027203,2922966.0
1643423480.3863046,2028303,2922966.0
1643423533.1228046,2029203,2922966.0
1643423551.147804,2029503,2922966.0
1643423556.7853043,2029603,2922966.0
1643423643.322805,2031103,2922966.0
1643423736.173305,2032703,2922966.0
1643423771.0658047,2033303,2922966.0
1643423794.0868053,2033703,2922966.0
1643423845.4178057,2034603,2922966.0
1643423856.771804,2034803,2922966.0
1643423913.4473045,2035703,2922966.0
1643423936.5168052,2036103,2922966.0
1643424000.4143047,2037203,2922966.0
1643424150.3483062,2039803,2922966.0
1643424202.4433043,2040703,2922966.0
1643424354.9438071,2042203,2922966.0
1643424395.3768055,2042903,2922966.0
1643424429.6528046,2043503,2922966.0
1643424452.759805,2043903,2922966.0
1643424458.4363039,2044003,2922966.0
1643424573.022305,2045903,2922966.0
1643424590.5403054,2046203,2922966.0
1643424796.677805,2049803,2922966.0
1643424831.2318068,2050403,2922966.0
1643424917.9418037,2051903,2922966.0
1643424929.4428055,2052103,2922966.0
1643425027.717304,2053803,2922966.0
1643425033.3933048,2053903,2922966.0
1643425148.6908045,2055803,2922966.0
1643425154.3678052,2055903,2922966.0
1643425171.6498048,2056203,2922966.0
1643425223.5128052,2057103,2922966.0
1643425285.8728054,2058203,2922966.0
1643425430.688304,2060703,2922966.0
1643425447.6193042,2061003,2922966.0
1643425576.6578045,2062103,2922966.0
1643425594.1968088,2062403,2922966.0
1643425606.1288059,2062603,2922966.0
1643425617.4843063,2062803,2922966.0
1643425687.8298037,2064003,2922966.0
1643425790.2788045,2065703,2922966.0
1643425910.9378054,2067803,2922966.0
1643425951.888305,2068503,2922966.0
1643425998.9828045,2069303,2922966.0
1643426021.6318045,2069703,2922966.0
1643426063.4458048,2070403,2922966.0
1643426069.441805,2070503,2922966.0
1643426075.1408038,2070603,2922966.0
1643426132.6683054,2071603,2922966.0
1643426283.3718047,2074203,2922966.0
1643426317.2538047,2074703,2922966.0
1643426409.4073071,2076303,2922966.0
1643426474.0458047,2077403,2922966.0
1643426497.0113037,2077803,2922966.0
1643426503.0063045,2077903,2922966.0
1643426549.7753036,2078703,2922966.0
1643426585.3738048,2079303,2922966.0
1643426603.1393044,2079603,2922966.0
1643426654.9658058,2080503,2922966.0
1643426677.7233045,2080903,2922966.0
1643426784.345807,2081603,2922966.0
1643426790.058304,2081703,2922966.0
1643426824.9788053,2082303,2922966.0
1643426859.2738073,2082903,2922966.0
1643426870.7883067,2083103,2922966.0
1643426888.6673048,2083403,2922966.0
1643427096.0088038,2086903,2922966.0
1643427168.118804,2088103,2922966.0
1643427278.9908047,2090003,2922966.0
1643427411.1778045,2092303,2922966.0
1643427531.7913046,2094303,2922966.0
1643427669.5873075,2096703,2922966.0
1643427686.5778072,2097003,2922966.0
1643427762.3703046,2098303,2922966.0
1643427810.560804,2099103,2922966.0
1643427863.0803049,2100003,2922966.0
1643427880.164304,2100303,2922966.0
1643427891.8123045,2100503,2922966.0
1643427897.4918046,2100603,2922966.0
1643428223.1093047,2105003,2922966.0
1643428258.5303044,2105603,2922966.0
1643428276.1628048,2105903,2922966.0
1643428316.4488053,2106603,2922966.0
1643428391.5143049,2107903,2922966.0
1643428402.961305,2108103,2922966.0
1643428408.9623044,2108203,2922966.0
1643428450.019306,2108903,2922966.0
1643428553.8778043,2110703,2922966.0
1643428686.3628042,2113003,2922966.0
1643428719.7023036,2113503,2922966.0
1643428836.6968048,2115503,2922966.0
1643428848.2563055,2115703,2922966.0
1643428882.9468048,2116303,2922966.0
1643429034.9818048,2118903,2922966.0
1643429063.7693045,2119403,2922966.0
1643429163.228304,2121103,2922966.0
1643429340.7133062,2122903,2922966.0
1643429388.0623043,2123703,2922966.0
1643429520.9143043,2126003,2922966.0
1643429544.0843036,2126403,2922966.0
1643429567.655305,2126803,2922966.0
1643429573.3198047,2126903,2922966.0
1643429723.812805,2129503,2922966.0
1643429858.357806,2131803,2922966.0
1643430030.5313036,2134703,2922966.0
1643430093.9598045,2135803,2922966.0
1643430189.189805,2137403,2922966.0
1643430269.991805,2138803,2922966.0
1643430276.0168052,2138903,2922966.0
1643430392.5438046,2140903,2922966.0
1643430603.7173064,2143303,2922966.0
1643430696.9163043,2144903,2922966.0
1643430810.8873053,2146803,2463356.75
1643430828.683805,2147103,2463356.75
1643430857.5233047,2147603,2463356.75
1643431072.4338038,2151303,2463356.75
1643431119.0498044,2152003,2463356.75
1643431142.0213048,2152403,2463356.75
1643431177.0203047,2153003,2463356.75
1643431211.6268048,2153603,2463356.75
1643431241.3913052,2154103,2463356.75
1643431258.6138058,2154403,2463356.75
1643431270.330804,2154603,2463356.75
1643431409.6153038,2157003,2463356.75
1643431456.2278059,2157803,2463356.75
1643431554.8628047,2159503,2463356.75
1643431595.0763044,2160203,2463356.75
1643431735.5028045,2161403,2463356.75
1643431747.4913077,2161603,2463356.75
1643431782.2578058,2162203,2463356.75
1643431852.2788084,2163403,2463356.75
1643431882.2938054,2163903,2463356.75
1643431941.4963057,2164903,2463356.75
1643431999.7313037,2165903,2463356.75
1643432164.6033037,2168703,2463356.75
1643432176.0513065,2168903,2463356.75
1643432200.4018047,2169303,2463356.75
1643432295.8498063,2170803,2463356.75
1643432539.8928044,2174903,2463356.75
1643432556.9113052,2175203,2463356.75
1643432662.6158047,2177003,2463356.75
1643432768.461308,2178803,2463356.75
1643432868.1438043,2180503,2463356.75
1643432885.6838048,2180803,2463356.75
1643432984.5628054,2181303,2463356.75
1643433014.6178043,2181803,2463356.75
1643433122.9013045,2183603,2463356.75
1643433129.6058037,2183703,2463356.75
1643433231.1168053,2185403,2463356.75
1643433248.9828067,2185703,2463356.75
1643433290.674307,2186403,2463356.75
1643433448.8323045,2189103,2463356.75
1643433460.8948038,2189303,2463356.75
1643433506.5153039,2190003,2463356.75
1643433612.007304,2191803,2463356.75
1643433664.0643072,2192703,2463356.75
1643433717.423304,2193603,2463356.75
1643433777.2283046,2194603,2463356.75
1643433841.7748048,2195703,2463356.75
1643433864.8968039,2196103,2463356.75
1643433870.6573043,2196203,2463356.75
1643433981.5153048,2198103,2463356.75
1643434010.7713044,2198603,2463356.75
1643434022.1638048,2198803,2463356.75
1643434045.4403043,2199203,2463356.75
1643434104.462305,2200103,2463356.75
1643434275.0138044,2201903,2463356.75
1643434391.180305,2203903,2463356.75
1643434420.582308,2204403,2463356.75
1643434473.3688066,2205303,2463356.75
1643434508.7763047,2205903,2463356.75
1643434538.3008056,2206403,2463356.75
1643434555.6833048,2206703,2463356.75
1643434686.5338051,2208903,2463356.75
1643434797.236806,2210703,2463356.75
1643434820.529805,2211103,2463356.75
1643434848.9498048,2211603,2463356.75
1643434943.190309,2213203,2463356.75
1643434954.7258048,2213403,2463356.75
1643435049.2048044,2215003,2463356.75
1643435060.9348047,2215203,2463356.75
1643435095.8903055,2215803,2463356.75
1643435107.2818067,2216003,2463356.75
1643435118.7333047,2216203,2463356.75
1643435188.2873044,2217403,2463356.75
1643435199.7223046,2217603,2463356.75
1643435211.3968048,2217803,2463356.75
1643435351.2898054,2220103,2463356.75
1643435403.717805,2221003,2463356.75
1643435488.7508056,2221303,2463356.75
1643435581.7368035,2222903,2463356.75
1643435645.372306,2224003,2463356.75
1643435656.8823047,2224203,2463356.75
1643435691.7068045,2224803,2463356.75
1643435768.0078075,2226103,2463356.75
1643435796.7653053,2226603,2463356.75
1643435837.9953039,2227303,2463356.75
1643435873.6658037,2227903,2463356.75
1643435954.2938051,2229203,2463356.75
1643436108.113306,2231803,2463356.75
1643436242.1828039,2234103,2463356.75
1643436265.778805,2234503,2463356.75
1643436271.5023036,2234603,2463356.75
1643436312.3718047,2235303,2463356.75
1643436411.5313036,2237003,2463356.75
1643436476.387805,2238103,2463356.75
1643436546.5233045,2239203,2463356.75
1643436588.2093048,2239903,2463356.75
1643436624.2623057,2240503,2463356.75
1643436831.0738053,2242903,2463356.75
1643437158.3848052,2248403,2463356.75
1643437181.638304,2248803,2463356.75
1643437257.154804,2250103,2463356.75
1643437344.3243048,2251603,2463356.75
1643437392.172304,2252403,2463356.75
1643437398.4488037,2252503,2463356.75
1643437423.110805,2252903,2463356.75
1643437481.2478046,2253903,2463356.75
1643437538.922804,2254903,2463356.75
1643437544.779305,2255003,2463356.75
1643437550.7618048,2255103,2463356.75
1643437597.1668048,2255903,2463356.75
1643437718.9058049,2257903,2463356.75
1643437859.9908037,2260303,2463356.75
1643437900.577307,2261003,2463356.75
1643437984.5498066,2261303,2463356.75
1643438043.0408046,2262303,2463356.75
1643438096.297304,2263203,2463356.75
1643438113.6213138,2263503,2463356.75
1643438172.5473044,2264503,2463356.75
1643438201.4398055,2265003,2463356.75
1643438418.4823039,2268603,2463356.75
1643438471.4978049,2269503,2463356.75
1643438482.9913042,2269703,2463356.75
1643438506.6168046,2270103,2463356.75
1643438541.5888057,2270703,2463356.75
1643438559.9488049,2271003,2463356.75
1643438601.8933039,2271703,2463356.75
1643438648.507304,2272503,2463356.75
1643438666.2278042,2272803,2463356.75
1643438712.718304,2273603,2463356.75
1643438736.3258047,2274003,2463356.75
1643438898.7568047,2276703,2463356.75
1643438922.3193066,2277103,2463356.75
1643438962.4613044,2277803,2463356.75
1643438985.4608047,2278203,2463356.75
1643439050.665305,2279303,2463356.75
1643439120.7903051,2280503,2463356.75
1643439284.1773043,2282103,2463356.75
1643439432.6188068,2284603,2463356.75
1643439525.9098043,2286103,2463356.75
1643439609.9888058,2287503,2463356.75
1643439657.0603049,2288303,2463356.75
1643439704.7358053,2289103,1699624.25
1643439741.5008056,2289703,1699624.25
1643439747.5793047,2289803,1699624.25
1643439900.0473056,2292403,1699624.25
1643439984.2648056,2293803,1699624.25
1643440149.1123054,2296303,1699624.25
1643440252.6978052,2298003,1699624.25
1643440324.737805,2299203,1699624.25
1643440342.0773046,2299503,1699624.25
1643440377.899304,2300103,1699624.25
1643440561.2563074,2301903,1699624.25
1643440573.9598057,2302103,1699624.25
1643440687.2583046,2303903,1699624.25
1643440715.8828042,2304303,1699624.25
1643440873.938308,2306803,1699624.25
1643440918.0463061,2307503,1699624.25
1643441003.897304,2308803,1699624.25
1643441045.1148045,2309403,1699624.25
1643441143.541304,2310803,1699624.25
1643441228.1873055,2312003,1699624.25
1643441342.391806,2313503,1699624.25
1643441398.828805,2314303,1699624.25
1643441406.5563054,2314403,1699624.25
1643441562.4953063,2316603,1699624.25
1643441590.778304,2317003,1699624.25
1643441688.9708052,2318403,1699624.25
1643441778.020805,2319603,1699624.25
1643441785.5933056,2319703,1699624.25
1643441835.1978042,2320403,1699624.25
1643442015.9338048,2321803,1699624.25
1643442051.490304,2322403,1699624.25
1643442093.5663044,2323103,1699624.25
1643442105.649306,2323303,1699624.25
1643442158.444804,2324203,1699624.25
1643442170.141305,2324403,1699624.25
1643442175.8888044,2324503,1699624.25
1643442293.635805,2326403,1699624.25
1643442312.0628045,2326703,1699624.25
1643442369.0658042,2327603,1699624.25
1643442448.4703045,2328903,1699624.25
1643442593.6473048,2331303,1699624.25
1643442686.7068045,2332903,1699624.25
1643442751.5028055,2334003,1699624.25
1643442856.3278055,2335803,1699624.25
1643442914.7383049,2336803,1699624.25
1643442920.5538046,2336903,1699624.25
1643442956.3998046,2337503,1699624.25
1643442997.5048053,2338203,1699624.25
1643443021.4513054,2338603,1699624.25
1643443027.960307,2338703,1699624.25
1643443034.504804,2338803,1699624.25
1643443169.8848066,2341003,1699624.25
1643443176.4008067,2341103,1699624.25
1643443269.3098037,2341503,2489639.0
1643443281.0283058,2341703,2489639.0
1643443335.3723047,2342603,2489639.0
1643443359.901306,2343003,2489639.0
1643443530.6203048,2345903,2489639.0
1643443536.6308055,2346003,2489639.0
1643443589.4603047,2346903,2489639.0
1643443608.0848048,2347203,2489639.0
1643443649.5713036,2347903,2489639.0
1643443713.7533042,2348903,2489639.0
1643443720.2038088,2349003,2489639.0
1643443732.790805,2349203,2489639.0
1643443762.591306,2349703,2489639.0
1643443800.013806,2350303,2489639.0
1643443823.9193037,2350703,2489639.0
1643443836.7933047,2350903,2489639.0
1643443932.711804,2352503,2489639.0
1643443967.6988065,2353103,2489639.0
1643443973.468304,2353203,2489639.0
1643444021.4838045,2354003,2489639.0
