Wall time,Step,Value
1643463776.4169915,2638004,36.092288970947266
1643463787.7789917,2638204,36.36205291748047
1643463810.9519918,2638604,35.978267669677734
1643463817.1394913,2638704,33.26418685913086
1643463823.0864918,2638804,31.242084503173828
1643463828.9884937,2638904,32.680442810058594
1643463840.7259917,2639104,31.081300735473633
1643463846.5369923,2639204,33.179195404052734
1643463858.8349905,2639404,30.68069076538086
1643463870.2119913,2639604,35.63697814941406
1643463875.726992,2639704,36.20268249511719
1643463881.2249925,2639804,38.51836395263672
1643463886.7749925,2639904,36.12535095214844
1643463897.9079916,2640104,36.461524963378906
1643463903.500491,2640204,41.46880340576172
1643463943.479991,2640904,41.17155838012695
1643464037.7059922,2641304,34.56036376953125
1643464054.6629913,2641604,34.62523651123047
1643464060.2514935,2641704,34.79726028442383
1643464065.8899915,2641804,32.677921295166016
1643464072.324992,2641904,34.15135955810547
1643464094.8284917,2642304,33.307186126708984
1643464100.3534925,2642404,34.55015563964844
1643464106.5459905,2642504,35.83827590942383
1643464113.0154912,2642604,35.27357482910156
1643464130.9744916,2642904,36.24401092529297
1643464136.5769913,2643004,34.680755615234375
1643464142.4379904,2643104,32.94091796875
1643464148.0364926,2643204,38.42478561401367
1643464153.643491,2643304,30.92444610595703
1643464159.502991,2643404,36.501914978027344
1643464170.5974908,2643604,33.57441711425781
1643464176.472491,2643704,34.67322540283203
1643464182.3059914,2643804,35.14335632324219
1643464194.2284915,2644004,38.71155548095703
1643464199.8314915,2644104,34.15538787841797
1643464205.4054906,2644204,32.57775115966797
1643464211.2344909,2644304,35.25332260131836
1643464216.822991,2644404,39.01451110839844
1643464222.6504915,2644504,38.50876998901367
1643464239.8824918,2644804,36.99360656738281
1643464245.4464912,2644904,37.244911193847656
1643464256.6754913,2645104,35.53081512451172
1643464280.3054934,2645504,32.827392578125
1643464285.8764913,2645604,33.728271484375
1643464297.041992,2645804,35.248775482177734
1643464302.6259937,2645904,36.79113006591797
1643464308.4309921,2646004,37.92034149169922
1643464314.173991,2646104,33.80788803100586
1643464320.151492,2646204,31.88274383544922
1643464325.665492,2646304,37.44502258300781
1643464342.9669924,2646604,36.3272705078125
1643464360.2684922,2646904,31.59630584716797
1643464366.677992,2647004,36.864234924316406
1643464372.7189932,2647104,34.177467346191406
1643464378.258492,2647204,37.5274543762207
1643464389.5984938,2647404,35.0294189453125
1643464412.2169902,2647804,35.06226348876953
1643464424.2474926,2648004,33.49602127075195
1643464435.7334917,2648204,35.95488357543945
1643464441.3309927,2648304,39.553123474121094
1643464446.9409912,2648404,36.06003952026367
1643464453.0269914,2648504,31.28765296936035
1643464459.2044923,2648604,36.615718841552734
1643464470.5724914,2648804,33.97081756591797
1643464476.3429918,2648904,29.233478546142578
1643464487.9714918,2649104,39.298458099365234
1643464499.0679922,2649304,36.67438888549805
1643464510.7394924,2649504,31.211788177490234
1643464538.794992,2650004,37.32524108886719
1643464549.9579916,2650204,35.227012634277344
1643464555.8459916,2650304,33.30480194091797
1643464567.139492,2650504,34.89436340332031
1643464573.660993,2650604,39.25225830078125
1643464583.8244908,2650704,37.504920959472656
1643464590.147992,2650804,34.133155822753906
1643464596.278492,2650904,34.792449951171875
1643464601.8434932,2651004,35.47264862060547
1643464607.6879923,2651104,34.77315902709961
1643464613.2684915,2651204,35.431053161621094
1643464618.8749921,2651304,38.90135955810547
1643464624.672992,2651404,32.460777282714844
1643464648.2459915,2651804,32.40824890136719
1643464653.8059924,2651904,39.81410217285156
1643464666.159492,2652104,34.92319869995117
1643464683.2614932,2652404,35.936180114746094
1643464706.172492,2652804,36.869964599609375
1643464711.7794926,2652904,35.181419372558594
1643464717.3514926,2653004,33.95270538330078
1643464722.936991,2653104,31.068885803222656
1643464734.9269924,2653304,29.189128875732422
1643464740.4879932,2653404,35.2093505859375
1643464746.052992,2653504,34.036739349365234
1643464752.9219916,2653604,42.595069885253906
1643464759.0229943,2653704,38.056495666503906
1643464764.5869925,2653804,37.55366516113281
1643464782.6344914,2654104,39.504615783691406
1643464788.9749913,2654204,35.28252029418945
1643464801.2024918,2654404,36.64935302734375
1643464812.517992,2654604,40.05809020996094
1643464823.7134924,2654804,37.85670471191406
1643464835.4974926,2655004,34.68920135498047
1643464847.628493,2655204,40.753456115722656
1643464854.0149922,2655304,35.978885650634766
1643464859.5609915,2655404,34.84648895263672
1643464865.2519908,2655504,34.280975341796875
1643464871.129993,2655604,35.25513458251953
1643464876.7609916,2655704,38.55828857421875
1643464882.6844935,2655804,28.884172439575195
1643464888.2879922,2655904,34.10636520385742
1643464893.9139917,2656004,41.917057037353516
1643464906.2174914,2656204,30.121753692626953
1643464917.3214917,2656404,36.38865661621094
1643464922.876992,2656504,39.598358154296875
1643464934.5089912,2656704,38.64325714111328
1643464945.928992,2656904,32.80994415283203
1643464951.5094924,2657004,35.14197540283203
1643464957.105491,2657104,35.47736740112305
1643464962.7074919,2657204,31.817340850830078
1643464968.574492,2657304,39.332000732421875
1643464974.1549916,2657404,33.83803939819336
1643464979.995991,2657504,41.99485778808594
1643464985.9579914,2657604,37.13860321044922
1643464991.7254915,2657704,42.5836296081543
1643464997.5664914,2657804,38.10981750488281
1643465003.080991,2657904,37.939239501953125
1643465014.1309924,2658104,37.71568298339844
1643465019.6654918,2658204,35.32044982910156
1643465030.9789934,2658404,37.069976806640625
1643465042.485991,2658604,36.367408752441406
1643465048.2719913,2658704,37.11737060546875
1643465053.7949917,2658804,44.395206451416016
1643465059.3169918,2658904,40.62832260131836
1643465065.4309907,2659004,32.489593505859375
1643465077.2944906,2659204,40.582298278808594
1643465082.7749906,2659304,31.542499542236328
1643465093.9439917,2659504,36.92059326171875
1643465099.429991,2659604,40.46375274658203
1643465105.6899917,2659704,34.889366149902344
1643465111.7154915,2659804,37.7742919921875
1643465117.226492,2659904,41.111412048339844
1643465128.2494915,2660104,38.52590560913086
1643465133.7709913,2660204,38.704864501953125
1643465139.3064916,2660304,31.63103485107422
1643465145.1164927,2660404,38.98443603515625
1643465173.3024917,2660904,43.66822814941406
1643465184.160491,2661004,33.9179573059082
1643465281.2804918,2661304,38.08186340332031
1643465288.2719913,2661404,39.02627944946289
1643465302.6739912,2661604,32.48329162597656
1643465309.2294917,2661704,39.48409652709961
1643465323.7434914,2661904,40.06264877319336
1643465337.5079913,2662104,41.178016662597656
1643465369.3144908,2662604,38.061927795410156
1643465375.1519923,2662704,36.333457946777344
1643465393.9539917,2663004,30.805206298828125
1643465400.4124918,2663104,35.948455810546875
1643465407.0114913,2663204,34.415836334228516
1643465412.7864926,2663304,37.31996154785156
1643465418.9959908,2663404,38.80752944946289
1643465425.1364906,2663504,40.29258346557617
1643465437.076992,2663704,35.92365646362305
1643465449.4029915,2663904,36.23455047607422
1643465461.4964921,2664104,34.21797180175781
1643465473.5794907,2664304,35.74369812011719
1643465491.0249915,2664604,36.47014236450195
1643465497.1094918,2664704,35.69140625
1643465516.9529917,2665004,37.389495849609375
1643465523.969492,2665104,40.7600212097168
1643465530.9119918,2665204,35.85762023925781
1643465537.9334905,2665304,34.67465591430664
1643465552.4394917,2665504,32.28028869628906
1643465559.9694948,2665604,37.64940643310547
1643465580.4709911,2665904,31.772342681884766
1643465587.4929924,2666004,38.474334716796875
1643465600.8534908,2666204,35.98306655883789
1643465621.1679935,2666504,37.9554557800293
1643465642.0849912,2666804,37.28413391113281
1643465648.5154927,2666904,34.13917541503906
1643465655.085491,2667004,33.3245849609375
1643465662.2739909,2667104,35.34210205078125
1643465668.7154915,2667204,35.942901611328125
1643465682.863992,2667404,33.862266540527344
1643465689.425491,2667504,34.421913146972656
1643465696.9269915,2667604,37.223533630371094
1643465703.7519937,2667704,32.562904357910156
1643465710.6599915,2667804,34.43632507324219
1643465717.783491,2667904,35.374141693115234
1643465724.957991,2668004,37.009521484375
1643465739.0629942,2668204,36.07340621948242
1643465752.9709907,2668404,31.895944595336914
1643465759.4144914,2668504,34.73282241821289
1643465786.6014917,2668804,44.756431579589844
1643465793.7499924,2668904,32.69789123535156
1643465821.1129913,2669304,35.387577056884766
1643465841.771491,2669604,36.11552429199219
1643465848.3564913,2669704,37.7141227722168
1643465862.6024907,2669904,38.348716735839844
1643465869.7714934,2670004,35.73475646972656
1643465883.3224916,2670204,35.10413360595703
1643465897.667493,2670404,37.81055450439453
1643465918.205992,2670704,42.552696228027344
1643465925.386493,2670804,35.82532501220703
1643465939.815993,2671004,40.102516174316406
1643465967.9174914,2671404,31.811628341674805
1643465989.6694925,2671704,41.193660736083984
1643465996.5214906,2671804,34.77708435058594
1643466003.6799912,2671904,38.72361755371094
1643466011.011492,2672004,37.67022705078125
1643466017.892991,2672104,39.13887023925781
1643466024.5569923,2672204,42.62709045410156
1643466032.030993,2672304,43.961570739746094
1643466046.8954933,2672504,40.11029052734375
1643466054.0829916,2672604,39.44660186767578
1643466060.729992,2672704,36.260536193847656
1643466067.8869925,2672804,30.317195892333984
1643466074.5654922,2672904,37.987464904785156
1643466082.1345017,2673004,38.43424987792969
1643466089.2744925,2673104,33.725135803222656
1643466117.329991,2673504,35.73113250732422
1643466124.8469913,2673604,31.007844924926758
1643466166.8934915,2674204,36.75812530517578
1643466181.2414927,2674404,35.523216247558594
1643466188.3459907,2674504,37.16636657714844
1643466195.4259915,2674604,38.81147766113281
1643466203.1194918,2674704,31.248254776000977
1643466210.547993,2674804,32.38759231567383
1643466218.3254917,2674904,36.27808380126953
1643466225.0049925,2675004,35.50994873046875
1643466232.220991,2675104,31.213111877441406
1643466239.764992,2675204,29.711910247802734
1643466246.9624925,2675304,33.025672912597656
1643466253.9634922,2675404,30.980072021484375
1643466260.9429972,2675504,36.07184600830078
1643466268.2424927,2675604,39.62010955810547
1643466275.5424926,2675704,30.414531707763672
1643466282.2929914,2675804,35.528526306152344
1643466288.977994,2675904,28.570148468017578
1643466295.673991,2676004,38.692996978759766
1643466309.1669915,2676204,34.47036361694336
1643466316.0849903,2676304,33.90831756591797
1643466323.0374918,2676404,29.342792510986328
1643466336.4379919,2676604,33.462303161621094
1643466350.3789916,2676804,35.35688781738281
1643466363.917494,2677004,30.327499389648438
1643466370.8739927,2677104,35.590301513671875
1643466398.155492,2677404,42.98807144165039
1643466405.352993,2677504,34.33989715576172
1643466413.198991,2677604,32.65638732910156
1643466426.3789911,2677804,36.152793884277344
1643466433.8784914,2677904,38.10917663574219
1643466440.321993,2678004,39.551353454589844
1643466454.0204911,2678204,39.285953521728516
1643466467.925991,2678404,43.44038009643555
1643466475.3984919,2678504,34.421470642089844
1643466489.951491,2678704,32.791358947753906
1643466496.889491,2678804,32.07959747314453
1643466503.4704907,2678904,34.06813049316406
1643466510.756491,2679004,32.65817642211914
1643466517.5174906,2679104,33.85805892944336
1643466524.1029916,2679204,30.398143768310547
1643466531.3244917,2679304,28.03472328186035
1643466537.9564934,2679404,32.868324279785156
1643466545.6139905,2679504,36.14262390136719
1643466559.8654926,2679704,34.384483337402344
1643466566.6464922,2679804,29.189090728759766
1643466573.5929909,2679904,30.222515106201172
1643466595.9419913,2680204,33.67669677734375
1643466602.5374923,2680304,39.224971771240234
1643466610.5434923,2680404,33.84981918334961
1643466624.640993,2680604,32.310001373291016
1643466631.327993,2680704,33.765586853027344
1643466637.8364913,2680804,34.41020202636719
1643466644.6244912,2680904,35.97246170043945
1643466736.048492,2681104,29.60123062133789
1643466749.3664923,2681304,35.48815155029297
1643466756.585492,2681404,40.72022247314453
1643466763.4804904,2681504,34.70294189453125
1643466777.5649934,2681704,31.060150146484375
1643466791.8714926,2681904,32.313194274902344
1643466805.9604933,2682104,37.862579345703125
1643466813.172492,2682204,35.61663055419922
1643466820.442991,2682304,36.679229736328125
1643466842.026492,2682604,34.571205139160156
1643466869.7779918,2683004,35.31443786621094
1643466876.807491,2683104,30.204837799072266
1643466883.6994936,2683204,33.789947509765625
1643466890.7694914,2683304,35.589691162109375
1643466897.6549916,2683404,36.1144905090332
1643466911.892991,2683604,31.123931884765625
1643466918.706491,2683704,41.450923919677734
1643466939.7879915,2684004,37.10348129272461
1643466947.0199924,2684104,41.813507080078125
1643466960.901492,2684304,34.72980499267578
1643466981.1494923,2684504,39.43730163574219
1643466987.3919914,2684604,33.432003021240234
1643467004.6564913,2684904,38.930782318115234
1643467016.9034917,2685104,35.251739501953125
1643467024.0174918,2685204,36.330039978027344
1643467030.7479918,2685304,28.75629425048828
1643467043.3604913,2685504,34.280677795410156
1643467049.1999912,2685604,33.54164505004883
1643467055.6839936,2685704,33.1527099609375
1643467061.4499912,2685804,31.82941436767578
1643467067.661992,2685904,30.092300415039062
1643467073.7049909,2686004,34.146507263183594
1643467079.7699938,2686104,33.029083251953125
1643467085.6584914,2686204,34.72935104370117
1643467091.6584914,2686304,32.234947204589844
1643467114.6314907,2686704,39.573997497558594
1643467120.275992,2686804,29.764026641845703
1643467131.5739918,2687004,31.79906463623047
1643467143.1064925,2687204,34.59410858154297
1643467148.764491,2687304,38.611839294433594
1643467154.9539917,2687404,31.437753677368164
1643467160.6224918,2687504,30.63202667236328
1643467166.2509913,2687604,33.614524841308594
1643467172.187494,2687704,30.371049880981445
1643467178.133992,2687804,33.58435821533203
1643467183.8019915,2687904,34.69078826904297
1643467189.4639935,2688004,30.786514282226562
1643467200.9209929,2688204,32.69556427001953
1643467206.529492,2688304,31.11261749267578
1643467212.7294922,2688404,33.375518798828125
1643467218.3724916,2688504,30.003864288330078
1643467224.1079917,2688604,35.53204345703125
1643467235.9679909,2688804,31.757991790771484
1643467241.6189911,2688904,39.89319610595703
1643467247.5059915,2689004,36.24966812133789
1643467259.0754917,2689204,39.18536376953125
1643467265.7634916,2689304,35.606414794921875
1643467271.3439913,2689404,37.91338348388672
1643467276.9169917,2689504,34.97496032714844
1643467282.5274909,2689604,31.331247329711914
1643467288.1304917,2689704,32.91830825805664
1643467293.7504914,2689804,34.717002868652344
1643467299.3319945,2689904,37.30169677734375
1643467304.9899921,2690004,34.57632064819336
1643467322.7489917,2690304,35.01776123046875
1643467334.2114925,2690504,32.63194274902344
1643467345.442492,2690704,32.672210693359375
1643467362.6394958,2691004,34.000144958496094
1643467368.2844913,2691104,34.528564453125
1643467373.9334915,2691204,29.07074546813965
1643467379.5459926,2691304,33.718238830566406
1643467385.691492,2691404,34.69334411621094
1643467391.281491,2691504,37.94390106201172
1643467396.8684921,2691604,33.022056579589844
1643467402.7794917,2691704,31.983152389526367
1643467408.4094923,2691804,31.02448272705078
1643467414.5599916,2691904,30.497325897216797
1643467420.7004917,2692004,32.60327911376953
1643467426.744992,2692104,35.04414367675781
1643467432.3209918,2692204,31.604782104492188
1643467449.418492,2692504,39.51799392700195
1643467455.2839909,2692604,34.45497512817383
1643467472.891492,2692904,34.544097900390625
1643467478.8119912,2693004,34.614959716796875
1643467490.7349918,2693204,35.807159423828125
1643467496.3249922,2693304,35.078453063964844
1643467501.9329922,2693404,34.47423553466797
1643467507.7504926,2693504,30.560964584350586
1643467513.3604913,2693604,28.633268356323242
1643467518.9559932,2693704,35.13475036621094
1643467537.2934914,2694004,32.326133728027344
1643467542.8594913,2694104,40.0018310546875
1643467548.4484913,2694204,28.804000854492188
1643467571.0159926,2694604,37.51103973388672
1643467581.2299917,2694704,33.533363342285156
1643467593.4544916,2694904,30.737764358520508
1643467599.2989917,2695004,33.573211669921875
1643467604.8689919,2695104,31.058452606201172
1643467610.6624923,2695204,35.37921142578125
1643467622.136992,2695404,34.09563064575195
1643467639.4394917,2695704,32.88981628417969
1643467645.000992,2695804,34.63053894042969
1643467656.0559924,2696004,33.929901123046875
1643467661.884994,2696104,33.70881271362305
1643467667.7949922,2696204,30.056148529052734
1643467673.4434917,2696304,33.241756439208984
1643467679.0694916,2696404,33.10466003417969
1643467684.721492,2696504,33.16414260864258
1643467690.361494,2696604,29.624065399169922
1643467696.2704906,2696704,33.22939682006836
1643467713.7059906,2697004,32.02119064331055
1643467719.2614918,2697104,32.654441833496094
1643467730.4284933,2697304,33.896575927734375
1643467741.6414914,2697504,31.169111251831055
1643467747.3399928,2697604,31.879959106445312
1643467753.2199905,2697704,32.53565216064453
1643467759.116993,2697804,33.49302673339844
1643467770.5079918,2698004,31.110790252685547
1643467776.3709917,2698104,32.05241012573242
1643467781.9644933,2698204,33.86653137207031
1643467787.842492,2698304,29.988754272460938
1643467793.994493,2698404,29.59153938293457
1643467799.5799918,2698504,28.985370635986328
1643467805.7464921,2698604,36.58765411376953
1643467811.3514922,2698704,36.311378479003906
1643467828.182491,2699004,34.423004150390625
1643467834.0349925,2699104,35.775814056396484
1643467851.0944915,2699404,32.878684997558594
1643467856.9179926,2699504,28.57472801208496
1643467862.4784925,2699604,31.053443908691406
1643467874.1634917,2699804,34.545860290527344
1643467885.7279918,2700004,34.3973388671875
1643467891.3499913,2700104,32.97776412963867
1643467897.1954925,2700204,33.16458511352539
1643467902.7909915,2700304,30.935012817382812
1643467908.6454916,2700404,29.641704559326172
1643467914.208993,2700504,29.821151733398438
1643467920.0774922,2700604,29.699966430664062
1643467926.0159924,2700704,45.005802154541016
1643467937.5524921,2700904,32.94090270996094
1643467943.1614919,2701004,36.349708557128906
1643468147.0139914,2701104,36.28517150878906
1643468158.5754917,2701304,38.481422424316406
1643468181.7234907,2701604,28.411540985107422
1643468187.712992,2701704,35.64649963378906
1643468193.6199908,2701804,32.62469482421875
1643468199.3109906,2701904,31.497047424316406
1643468204.9649913,2702004,29.02526092529297
1643468216.3309925,2702204,36.68284225463867
1643468222.081491,2702304,30.888938903808594
1643468228.049992,2702404,34.915836334228516
1643468239.4624927,2702604,34.170448303222656
1643468245.1669908,2702704,33.201576232910156
1643468256.9114916,2702904,38.83734893798828
1643468274.7164922,2703204,30.923803329467773
1643468286.701993,2703404,33.35901641845703
1643468292.3989916,2703504,32.255680084228516
1643468298.356493,2703604,34.77288818359375
1643468316.53349,2703904,31.627487182617188
1643468322.443492,2704004,32.1729736328125
1643468333.777992,2704204,34.955230712890625
1643468339.5009933,2704304,34.074092864990234
1643468351.5354931,2704504,40.05525207519531
1643468357.3014908,2704604,34.897090911865234
1643468363.0229945,2704704,33.92620086669922
1643468374.426993,2704904,36.00885009765625
1643468380.4379916,2705004,36.77171325683594
1643468398.0149913,2705304,35.139793395996094
1643468404.1069932,2705404,35.42067337036133
1643468416.3954916,2705604,33.468299865722656
1643468422.2194927,2705704,35.7252197265625
1643468428.4224925,2705804,35.50129699707031
1643468434.7079926,2705904,37.050472259521484
1643468446.9544914,2706104,37.82244873046875
1643468452.7384915,2706204,38.09928894042969
1643468458.464992,2706304,38.96455383300781
1643468464.229491,2706404,40.52528381347656
1643468476.225491,2706604,36.124290466308594
1643468487.7974918,2706804,36.331993103027344
1643468499.7204924,2707004,34.530250549316406
1643468506.0794919,2707104,37.786537170410156
1643468512.7439923,2707204,35.87230682373047
1643468518.5319924,2707304,37.35340118408203
1643468524.9044914,2707404,34.763267517089844
1643468548.0754936,2707804,37.30247497558594
1643468553.7979915,2707904,34.91615295410156
1643468559.5319915,2708004,36.595855712890625
1643468565.3304908,2708104,33.21812438964844
1643468583.2579913,2708404,33.30271911621094
1643468589.223493,2708504,34.90972137451172
1643468594.9144926,2708604,38.321311950683594
1643468600.6384926,2708704,35.96528244018555
1643468606.3789923,2708804,33.829917907714844
1643468617.9844925,2709004,34.96797180175781
1643468623.806492,2709104,30.819555282592773
1643468629.5944912,2709204,36.94609451293945
1643468635.9434907,2709304,35.72698211669922
1643468647.5389912,2709504,36.34086608886719
1643468659.2609916,2709704,36.161903381347656
1643468665.1954918,2709804,32.95532989501953
1643468671.200993,2709904,35.852298736572266
1643468677.2759914,2710004,38.41851806640625
1643468683.1859925,2710104,38.111392974853516
1643468694.579491,2710304,36.71784973144531
1643468700.8819904,2710404,36.16738510131836
1643468706.9314916,2710504,31.688528060913086
1643468718.4139922,2710704,34.21651077270508
1643468724.3889916,2710804,38.04349136352539
1643468735.838491,2711004,36.4038200378418
1643468741.811993,2711104,34.57026672363281
1643468765.1759925,2711504,38.33964538574219
1643468771.5399914,2711604,41.417701721191406
1643468788.496491,2711804,40.114288330078125
1643468794.4984908,2711904,44.22196960449219
1643468800.7324917,2712004,37.308509826660156
1643468806.9439924,2712104,38.0020637512207
1643468812.890992,2712204,38.531890869140625
1643468818.6159909,2712304,35.15455627441406
1643468824.3644922,2712404,39.77165985107422
1643468835.7734928,2712604,31.67007827758789
1643468841.7099922,2712704,31.01772689819336
1643468847.9879916,2712804,35.46654510498047
1643468865.7479918,2713104,40.431976318359375
1643468871.5064914,2713204,30.75613021850586
1643468877.4674916,2713304,32.4421272277832
1643468883.7824914,2713404,35.12244415283203
1643468895.3034918,2713604,37.216732025146484
1643468930.6884928,2714204,40.187049865722656
1643468936.3604934,2714304,36.254798889160156
1643468942.057492,2714404,30.851058959960938
1643468948.045491,2714504,32.59954833984375
1643468953.7679918,2714604,44.84283447265625
1643468977.6094923,2715004,39.59668731689453
1643468994.9364915,2715304,36.471961975097656
1643469000.6639917,2715404,41.04203796386719
1643469012.7229917,2715604,38.186485290527344
1643469030.1304922,2715904,35.3739013671875
1643469035.9479914,2716004,37.842559814453125
1643469048.284492,2716204,33.67525863647461
1643469054.2484918,2716304,27.951221466064453
1643469060.2659914,2716404,33.70751190185547
1643469066.565991,2716504,36.46699905395508
1643469078.0789924,2716704,40.045379638671875
1643469083.7889912,2716804,34.78253173828125
1643469090.0709908,2716904,34.46393966674805
1643469095.7574914,2717004,35.19523620605469
1643469101.4364917,2717104,30.854209899902344
1643469107.3529909,2717204,36.25587463378906
1643469113.6174922,2717304,34.409080505371094
1643469119.297992,2717404,39.41203308105469
1643469124.9914913,2717504,31.90904426574707
1643469136.693992,2717704,34.09373474121094
1643469142.3824914,2717804,38.39902114868164
1643469153.8134918,2718004,37.63722229003906
1643469165.2104928,2718204,31.690494537353516
1643469171.5119934,2718304,35.326454162597656
1643469183.510492,2718504,36.14472198486328
1643469194.9479918,2718704,37.07794189453125
1643469201.2189922,2718804,37.019775390625
1643469206.9334931,2718904,32.99153137207031
1643469212.9114923,2719004,37.945220947265625
1643469231.4114919,2719304,32.29578399658203
1643469237.6704917,2719404,32.062347412109375
1643469243.821991,2719504,33.36222839355469
1643469250.3614917,2719604,32.96613693237305
1643469261.9604912,2719804,34.23960494995117
1643469267.816493,2719904,31.065956115722656
1643469280.4734917,2720104,30.720108032226562
1643469286.1094913,2720204,34.399627685546875
1643469316.371495,2720704,38.261505126953125
1643469322.0949922,2720804,32.926918029785156
1643469334.2644925,2721004,36.29758071899414
1643469410.5874918,2721104,34.73378372192383
1643469421.9604914,2721304,30.853256225585938
1643469427.9439926,2721404,36.29547119140625
1643469434.240491,2721504,33.16071701049805
1643469440.1719923,2721604,34.84796905517578
1643469451.8649929,2721804,34.751651763916016
1643469458.5624926,2721904,33.71074676513672
1643469464.203992,2722004,34.27655029296875
1643469475.733991,2722204,32.07097625732422
1643469481.4009907,2722304,34.58279037475586
1643469487.6794915,2722404,34.96034240722656
1643469493.61049,2722504,31.95848846435547
1643469511.8454912,2722804,39.506404876708984
1643469523.6084912,2723004,39.60698699951172
1643469541.3064926,2723304,28.589603424072266
1643469552.5649922,2723504,38.05363082885742
1643469558.2734904,2723604,35.29381561279297
