Wall time,Step,Value
1643405348.6033046,1731603,310270.34375
1643405388.8468068,1732303,305811.40625
1643405423.8178046,1732903,305811.40625
1643405513.1298068,1734503,305811.40625
1643405530.8988037,1734803,305811.40625
1643405592.5453038,1735903,305811.40625
1643405609.8008046,1736203,305811.40625
1643405627.106305,1736503,305811.40625
1643405632.640805,1736603,305811.40625
1643405973.4863086,1741403,311396.40625
1643405990.2783046,1741703,311396.40625
1643406007.824805,1742003,311396.40625
1643406013.3603048,1742103,311396.40625
1643406137.7098057,1744303,311396.40625
1643406205.9183054,1745503,312878.3125
1643406262.885305,1746503,312878.3125
1643406286.2838044,1746903,301147.0
1643406437.0478039,1749403,259842.515625
1643406443.1048055,1749503,255512.671875
1643406509.9363048,1750603,255512.671875
1643406554.6333067,1751403,255512.671875
1643406589.4733045,1752003,252572.484375
1643406770.4763045,1755203,246665.046875
1643406793.0483043,1755603,242913.578125
1643406935.7508044,1758103,240570.09375
1643407026.4913042,1759703,237524.734375
1643407032.0853057,1759803,237524.734375
1643407185.3343077,1761303,234948.90625
1643407207.9288046,1761703,234948.90625
1643407300.8013067,1763303,232487.09375
1643407306.5413046,1763403,232487.09375
1643407430.3963048,1765603,226982.40625
1643407458.755804,1766103,223817.328125
1643407486.578805,1766603,223817.328125
1643407504.1588051,1766903,223817.328125
1643407532.534304,1767403,223817.328125
1643407549.445305,1767703,223817.328125
1643407618.084306,1768903,221771.140625
1643407662.9178052,1769703,221771.140625
1643407712.703805,1770403,216799.9375
1643407752.7938044,1771103,216799.9375
1643407804.7043052,1772003,216799.9375
1643407826.9338067,1772403,216799.9375
1643407838.5098052,1772603,216799.9375
1643407849.5103064,1772803,216799.9375
1643407866.3533046,1773103,216799.9375
1643407905.5688045,1773803,216799.9375
1643407957.0533047,1774703,218775.921875
1643408036.6318042,1776103,218775.921875
1643408047.774305,1776303,218775.921875
1643408064.711307,1776603,218775.921875
1643408094.1833048,1777103,218775.921875
1643408111.836804,1777403,218775.921875
1643408117.8218038,1777503,218775.921875
1643408232.5613048,1779503,221998.9375
1643408284.502305,1780403,219125.0625
1643408322.6758046,1781003,216578.796875
1643408431.0048037,1781703,216578.796875
1643408437.446305,1781803,216578.796875
1643408491.836305,1782703,214732.90625
1643408531.8323047,1783403,214732.90625
1643408654.5743048,1785503,214732.90625
1643408680.3328059,1785903,214732.90625
1643408742.319305,1786903,214732.90625
1643408766.2643046,1787303,214732.90625
1643408818.3343043,1788203,214732.90625
1643408896.2143056,1789503,214732.90625
1643408913.0968049,1789803,214732.90625
1643408946.9058037,1790403,214732.90625
1643408957.9923055,1790603,214732.90625
1643409151.7558064,1794003,230941.046875
1643409185.6043036,1794603,230941.046875
1643409282.4918046,1796303,229005.984375
1643409339.4593048,1797303,229005.984375
1643409356.9468052,1797603,229005.984375
1643409368.3633056,1797803,229005.984375
1643409468.3143044,1799603,229005.984375
1643409552.6403046,1801003,229005.984375
1643409628.2998044,1801203,232373.078125
1643409732.696307,1803003,232373.078125
1643409755.4883049,1803403,232373.078125
1643409800.1348069,1804203,232373.078125
1643409898.3358061,1805903,231117.90625
1643409933.1598048,1806503,225858.140625
1643410070.1218047,1808903,224188.109375
1643410149.004305,1810203,224188.109375
1643410167.4318047,1810503,222468.640625
1643410172.9643044,1810603,222468.640625
1643410195.6638048,1811003,222468.640625
1643410218.6653047,1811403,222468.640625
1643410241.4448042,1811803,222468.640625
1643410281.4373045,1812503,222468.640625
1643410366.6143045,1814003,221048.375
1643410557.056305,1817403,221048.375
1643410579.5778048,1817803,221048.375
1643410620.2903051,1818503,221134.125
1643410671.4823048,1819403,221134.125
1643410746.837807,1820603,214788.59375
1643410868.4808059,1821603,210364.40625
1643410879.5808039,1821803,210364.40625
1643410892.2573037,1822003,208322.28125
1643410920.8813047,1822503,208322.28125
1643410938.355305,1822803,206250.140625
1643410983.3563051,1823603,206250.140625
1643411006.1703057,1824003,206250.140625
1643411120.1078048,1826003,204972.984375
1643411148.916804,1826503,204952.953125
1643411154.498304,1826603,204952.953125
1643411165.9828067,1826803,204952.953125
1643411183.0878036,1827103,204952.953125
1643411205.6303074,1827503,204952.953125
1643411211.1788044,1827603,204952.953125
1643411251.335805,1828303,204952.953125
1643411269.311305,1828603,205840.84375
1643411301.979304,1829103,205840.84375
1643411411.2833066,1831003,205680.75
1643411467.812305,1832003,205680.75
1643411502.7733037,1832603,205680.75
1643411536.5938067,1833203,205680.75
1643411559.3778043,1833603,205680.75
1643411627.1193047,1834803,205680.75
1643411632.7248049,1834903,205680.75
1643411775.2613056,1837403,210819.65625
1643411826.0603046,1838303,210819.65625
1643412095.1673062,1841803,216125.015625
1643412100.7323048,1841903,216125.015625
1643412111.977807,1842103,216125.015625
1643412363.695307,1846503,216125.015625
1643412410.1308048,1847303,216125.015625
1643412450.0213048,1848003,216125.015625
1643412462.0593045,1848203,225380.40625
1643412473.292304,1848403,225380.40625
1643412505.666305,1848903,225380.40625
1643412647.8983052,1851403,225319.28125
1643412653.777305,1851503,225319.28125
1643412710.527804,1852503,225319.28125
1643412722.0563045,1852703,225319.28125
1643412750.1613054,1853203,225319.28125
1643412831.6263046,1854603,226283.59375
1643412865.575305,1855203,226283.59375
1643412917.102806,1856103,226283.59375
1643413002.310805,1857603,226097.625
1643413025.5603044,1858003,226097.625
1643413037.3023055,1858203,226097.625
1643413185.890805,1860703,225910.328125
1643413318.0388052,1861903,226253.984375
1643413374.7018037,1862903,226253.984375
1643413408.4218056,1863503,226253.984375
1643413505.9163048,1865203,226524.0
1643413539.8273041,1865803,226524.0
1643413545.7273037,1865903,226524.0
1643413625.441805,1867303,226623.609375
1643413660.1473048,1867903,226623.609375
1643413693.6493056,1868403,227514.5
1643413824.8868055,1870703,226236.140625
1643413864.478305,1871403,226236.140625
1643413892.9373043,1871903,226236.140625
1643413967.6333053,1873203,226927.0625
1643414007.4498043,1873903,226927.0625
1643414092.7003047,1875403,207916.65625
1643414160.3288045,1876603,205538.140625
1643414177.6093068,1876903,205538.140625
1643414257.588806,1878303,202050.375
1643414528.9633048,1881803,197053.4375
1643414534.5443046,1881903,197053.4375
1643414540.1553051,1882003,197053.4375
1643414642.7208045,1883803,143923.640625
1643414727.4468055,1885303,143923.640625
1643415009.2578063,1890103,145654.421875
1643415060.4203038,1891003,145654.421875
1643415111.5423048,1891903,145654.421875
1643415145.2033036,1892503,145654.421875
1643415265.8023047,1894603,145654.421875
1643415277.0403047,1894803,145654.421875
1643415282.652305,1894903,145654.421875
1643415555.694304,1899603,164092.25
1643415600.928305,1900403,164092.25
1643415797.8963065,1902703,163399.15625
1643415872.2723045,1904003,163399.15625
1643415894.8088038,1904403,163399.15625
1643415963.329305,1905603,164067.171875
1643415981.2158046,1905903,164067.171875
1643416026.3523045,1906703,164067.171875
1643416043.1748037,1907003,164067.171875
1643416186.3098066,1909403,167793.5
1643416209.791304,1909803,167793.5
1643416221.3163054,1910003,167793.5
1643416381.8028042,1912803,168700.671875
1643416513.421805,1915103,168700.671875
1643416601.2693043,1916603,168700.671875
1643416646.142806,1917403,168700.671875
1643416674.170304,1917903,168700.671875
1643416706.7233088,1918403,168700.671875
1643416741.3103044,1919003,168700.671875
1643416833.2723043,1920603,168700.671875
1643417000.2273037,1922403,169757.359375
1643417006.1218057,1922503,169757.359375
1643417045.8368037,1923203,169757.359375
1643417062.7343042,1923503,169757.359375
1643417200.9693038,1925903,169230.21875
1643417217.7373037,1926203,169230.21875
1643417257.8178048,1926903,169230.21875
1643417274.8133066,1927203,169230.21875
1643417280.7818046,1927303,169230.21875
1643417297.0938077,1927503,169230.21875
1643417302.7003038,1927603,169230.21875
1643417445.0123045,1930103,169230.21875
1643417496.6443048,1931003,169208.375
1643417633.4833064,1933403,169208.375
1643417679.7258039,1934203,169208.375
1643417760.312805,1935603,172733.515625
1643417765.8808045,1935703,172733.515625
1643417864.9728048,1937403,172733.515625
1643418036.965304,1940303,171564.890625
1643418048.4143047,1940503,171564.890625
1643418168.5893047,1941503,171564.890625
1643418265.9578042,1943203,172621.1875
1643418294.8033047,1943703,172621.1875
1643418421.6208043,1945903,172621.1875
1643418468.0203044,1946703,172621.1875
1643418535.5333047,1947803,175628.296875
1643418547.2753048,1948003,175628.296875
1643418587.3468041,1948703,175628.296875
1643418622.4968038,1949303,175628.296875
1643418663.0818067,1950003,175628.296875
1643418697.3603044,1950603,175628.296875
1643418714.491805,1950903,175628.296875
1643418811.0798044,1952603,175628.296875
1643418880.2283046,1953803,175628.296875
1643418897.131805,1954103,175628.296875
1643419029.9788046,1956403,174823.015625
1643419041.2063048,1956603,174823.015625
1643419075.7978053,1957203,174823.015625
1643419103.8478072,1957603,174823.015625
1643419196.2503052,1959203,170680.1875
1643419293.1813042,1960903,170680.1875
1643419472.2838054,1962903,170680.1875
1643419574.7698066,1964703,172370.15625
1643419586.3798058,1964903,172370.15625
1643419597.655805,1965103,172370.15625
1643419615.7423046,1965403,172370.15625
1643419632.879304,1965703,172370.15625
1643419735.3463037,1967403,172370.15625
1643419797.7288053,1968503,172370.15625
1643419878.2048047,1969903,172370.15625
1643420062.0048072,1973103,172370.15625
1643420199.0678046,1975503,197759.71875
1643420221.765805,1975903,197759.71875
1643420233.0903046,1976103,197759.71875
1643420267.8488038,1976703,197806.515625
1643420286.415304,1977003,197840.515625
1643420302.1943038,1977203,197840.515625
1643420354.0083055,1978103,198209.84375
1643420394.8823037,1978803,198209.84375
1643420468.7908046,1980103,198209.84375
1643420513.9123054,1980903,198209.84375
1643420652.1378038,1982203,198209.84375
1643420663.6673043,1982403,198209.84375
1643420681.0118055,1982703,202384.359375
1643420773.2983048,1984303,202384.359375
1643420801.673305,1984803,202384.359375
1643420813.8498049,1985003,203409.859375
1643420872.435804,1986003,203409.859375
1643420900.2113054,1986403,203720.296875
1643421067.0478046,1989303,203720.296875
1643421095.9853044,1989803,203720.296875
1643421136.1258063,1990503,203720.296875
1643421390.2653043,1994903,212539.0
1643421436.7108054,1995703,213343.5625
1643421478.8613045,1996403,213343.5625
1643421507.0758047,1996803,213039.28125
1643421570.083804,1997903,213039.28125
1643421605.2963047,1998503,213039.28125
1643421639.630305,1999103,213039.28125
1643421833.759307,2001303,214558.921875
1643421899.8713048,2002403,211701.515625
1643421928.254806,2002903,211701.515625
1643421979.219805,2003803,211701.515625
1643421984.9053066,2003903,211701.515625
1643422055.1498048,2005103,211701.515625
1643422124.3088038,2006203,214119.6875
1643422141.797304,2006503,214119.6875
1643422472.6038043,2012203,214235.3125
1643422501.4133046,2012703,214235.3125
1643422507.3333037,2012803,214235.3125
1643422564.8228047,2013803,214235.3125
1643422992.4313045,2021103,217715.96875
1643423122.6563063,2022203,199696.828125
1643423128.1953049,2022303,199696.828125
1643423139.6728048,2022503,199696.828125
1643423151.6153038,2022703,198931.375
1643423168.4483044,2023003,198931.375
1643423174.3493047,2023103,198931.375
1643423324.2613046,2025603,191051.5
1643423352.8078048,2026103,191051.5
1643423369.6713057,2026403,191051.5
1643423416.2753046,2027203,191051.5
1643423480.3863046,2028303,191840.15625
1643423533.1228046,2029203,191840.15625
1643423551.148304,2029503,192645.375
1643423556.7853043,2029603,192645.375
1643423643.322805,2031103,192645.375
1643423736.173305,2032703,192445.625
1643423771.066305,2033303,192445.625
1643423794.0868053,2033703,192445.625
1643423845.4178057,2034603,192445.625
1643423856.771804,2034803,192445.625
1643423913.4473045,2035703,195409.84375
1643423936.5168052,2036103,195409.84375
1643424000.4143047,2037203,195409.84375
1643424150.348805,2039803,191137.84375
1643424202.4438045,2040703,191137.84375
1643424354.9438071,2042203,192092.75
1643424395.3768055,2042903,192092.75
1643424429.6528046,2043503,192092.75
1643424452.759805,2043903,192092.75
1643424458.4363039,2044003,192092.75
1643424573.022305,2045903,194822.703125
1643424590.5403054,2046203,194822.703125
1643424796.677805,2049803,198401.765625
1643424831.2318068,2050403,198401.765625
1643424917.9418037,2051903,199208.25
1643424929.4428055,2052103,199208.25
1643425027.717304,2053803,199936.40625
1643425033.3933048,2053903,199936.40625
1643425148.6913047,2055803,200584.546875
1643425154.3678052,2055903,200584.546875
1643425171.6498048,2056203,200584.546875
1643425223.5128052,2057103,200584.546875
1643425285.8728054,2058203,200584.546875
1643425430.688304,2060703,203885.828125
1643425447.6193042,2061003,203885.828125
1643425576.6578045,2062103,203643.734375
1643425594.1968088,2062403,203643.734375
1643425606.1293042,2062603,203643.734375
1643425617.4843063,2062803,203643.734375
1643425687.8298037,2064003,202847.875
1643425790.2788045,2065703,197765.046875
1643425910.9383037,2067803,193240.28125
1643425951.888305,2068503,193240.28125
1643425998.9828045,2069303,185443.859375
1643426021.632305,2069703,185443.859375
1643426063.4458048,2070403,185443.859375
1643426069.441805,2070503,185443.859375
1643426075.1408038,2070603,185443.859375
1643426132.6688051,2071603,185590.1875
1643426283.3718047,2074203,184560.765625
1643426317.2538047,2074703,183836.296875
1643426409.4078047,2076303,183836.296875
1643426474.046305,2077403,183845.9375
1643426497.0118048,2077803,183845.9375
1643426503.0063045,2077903,183845.9375
1643426549.7753036,2078703,183845.9375
1643426585.3738048,2079303,183469.359375
1643426603.1393044,2079603,183469.359375
1643426654.9658058,2080503,183469.359375
1643426677.7233045,2080903,183469.359375
1643426784.345807,2081603,183132.6875
1643426790.0588038,2081703,183132.6875
1643426824.9788053,2082303,183132.6875
1643426859.2738073,2082903,183132.6875
1643426870.7883067,2083103,183132.6875
1643426888.6678066,2083403,183051.859375
1643427096.0088038,2086903,182195.953125
1643427168.118804,2088103,181882.5
1643427278.9908047,2090003,181927.796875
1643427411.1778045,2092303,181927.796875
1643427531.7913046,2094303,184772.359375
1643427669.5873075,2096703,184772.359375
1643427686.578305,2097003,184772.359375
1643427762.3703046,2098303,184772.359375
1643427810.560804,2099103,191083.171875
1643427863.080805,2100003,191147.3125
1643427880.164304,2100303,191147.3125
1643427891.8123045,2100503,191147.3125
1643427897.4923096,2100603,191147.3125
1643428223.1093047,2105003,189238.34375
1643428258.5303044,2105603,191692.0
1643428276.1628048,2105903,191692.0
1643428316.4488053,2106603,191692.0
1643428391.5143049,2107903,172902.3125
1643428402.961305,2108103,172902.3125
1643428408.9623044,2108203,172902.3125
1643428450.019306,2108903,172902.3125
1643428553.8778043,2110703,172902.3125
1643428686.3628042,2113003,172902.3125
1643428719.7023036,2113503,172902.3125
1643428836.6968048,2115503,172902.3125
1643428848.2568052,2115703,172902.3125
1643428882.9468048,2116303,172902.3125
1643429034.9818048,2118903,197199.828125
1643429063.7693045,2119403,197199.828125
1643429163.228304,2121103,198118.984375
1643429340.7133062,2122903,176137.609375
1643429388.0623043,2123703,176137.609375
1643429520.9148045,2126003,176137.609375
1643429544.084805,2126403,176137.609375
1643429567.655305,2126803,176137.609375
1643429573.320304,2126903,176137.609375
1643429723.812805,2129503,176137.609375
1643429858.3583045,2131803,180318.328125
1643430030.5313036,2134703,178476.328125
1643430093.9603045,2135803,178476.328125
1643430189.189805,2137403,181624.140625
1643430269.991805,2138803,181172.421875
1643430276.0173047,2138903,181172.421875
1643430392.5438046,2140903,176962.546875
1643430603.7173064,2143303,164277.921875
1643430696.9163043,2144903,164277.921875
1643430810.8873053,2146803,129986.03125
1643430828.683805,2147103,129986.03125
1643430857.5233047,2147603,129986.03125
1643431072.4338038,2151303,133794.96875
1643431119.0498044,2152003,134565.75
1643431142.0213048,2152403,134565.75
1643431177.0203047,2153003,134565.75
1643431211.6268048,2153603,134565.75
1643431241.3913052,2154103,134565.75
1643431258.6143057,2154403,134565.75
1643431270.330804,2154603,134565.75
1643431409.6153038,2157003,138142.25
1643431456.2278059,2157803,138142.25
1643431554.8628047,2159503,139042.859375
1643431595.0763044,2160203,139042.859375
1643431735.5028045,2161403,135767.71875
1643431747.4913077,2161603,135767.71875
1643431782.2583053,2162203,135767.71875
1643431852.2788084,2163403,135746.796875
1643431882.2938054,2163903,135597.0
1643431941.4963057,2164903,126733.953125
1643431999.7313037,2165903,125987.3515625
1643432164.6033037,2168703,121722.25
1643432176.051805,2168903,121722.25
1643432200.4018047,2169303,122613.9375
1643432295.8498063,2170803,122772.9921875
1643432539.8928044,2174903,123959.453125
1643432556.9113052,2175203,123959.453125
1643432662.6158047,2177003,120866.046875
1643432768.461308,2178803,120866.046875
1643432868.1438043,2180503,121941.7109375
1643432885.6838048,2180803,121941.7109375
1643432984.5628054,2181303,112625.609375
1643433014.6183052,2181803,112237.2421875
1643433122.9013045,2183603,110533.7734375
1643433129.6058037,2183703,110500.984375
1643433231.1168053,2185403,108885.484375
1643433248.9828067,2185703,108073.0390625
1643433290.674307,2186403,107423.265625
1643433448.8323045,2189103,103128.6171875
1643433460.8948038,2189303,103128.6171875
1643433506.5153039,2190003,102664.3203125
1643433612.007304,2191803,102664.3203125
1643433664.0643072,2192703,102664.3203125
1643433717.423304,2193603,102664.3203125
1643433777.2283046,2194603,102664.3203125
1643433841.7748048,2195703,102664.3203125
1643433864.8968039,2196103,102664.3203125
1643433870.6578057,2196203,102664.3203125
1643433981.5158052,2198103,110910.8359375
1643434010.7713044,2198603,110910.8359375
1643434022.1638048,2198803,110910.8359375
1643434045.4403043,2199203,110910.8359375
1643434104.4628046,2200103,107678.375
1643434275.0138044,2201903,107281.9765625
1643434391.180305,2203903,107281.9765625
1643434420.5828044,2204403,107281.9765625
1643434473.3688066,2205303,108518.34375
1643434508.7768047,2205903,108518.34375
1643434538.3013048,2206403,108518.34375
1643434555.6833048,2206703,108518.34375
1643434686.5338051,2208903,105712.1015625
1643434797.236806,2210703,105346.9453125
1643434820.530304,2211103,105346.9453125
1643434848.9498048,2211603,105346.9453125
1643434943.190309,2213203,106203.3046875
1643434954.7263038,2213403,106203.3046875
1643435049.2048044,2215003,106203.3046875
1643435060.9348047,2215203,106203.3046875
1643435095.8903055,2215803,106203.3046875
1643435107.2818067,2216003,106203.3046875
1643435118.7333047,2216203,106203.3046875
1643435188.2873044,2217403,106203.3046875
1643435199.7223046,2217603,106203.3046875
1643435211.3968048,2217803,106203.3046875
1643435351.2898054,2220103,113212.5
1643435403.717805,2221003,113212.5
1643435488.7508056,2221303,113202.8359375
1643435581.7368035,2222903,113202.8359375
1643435645.372306,2224003,113202.8359375
1643435656.8823047,2224203,113202.8359375
1643435691.7068045,2224803,113202.8359375
1643435768.0078075,2226103,116863.796875
1643435796.7653053,2226603,116863.796875
1643435837.9953039,2227303,116863.796875
1643435873.6658037,2227903,116863.796875
1643435954.2938051,2229203,116863.796875
1643436108.113306,2231803,120913.859375
1643436242.1828039,2234103,120913.859375
1643436265.7793047,2234503,120913.859375
1643436271.5023036,2234603,120913.859375
1643436312.3718047,2235303,123984.328125
1643436411.5318043,2237003,122173.921875
1643436476.387805,2238103,122173.921875
1643436546.5233045,2239203,122173.921875
1643436588.2093048,2239903,122173.921875
1643436624.2623057,2240503,125149.1875
1643436831.0743043,2242903,124569.734375
1643437158.3848052,2248403,123648.5859375
1643437181.638304,2248803,123648.5859375
1643437257.154804,2250103,123648.5859375
1643437344.3248074,2251603,123648.5859375
1643437392.172304,2252403,123648.5859375
1643437398.4488037,2252503,133216.1875
1643437423.111307,2252903,133216.1875
1643437481.2478046,2253903,133216.1875
1643437538.922804,2254903,133216.1875
1643437544.779305,2255003,133216.1875
1643437550.7618048,2255103,133216.1875
1643437597.1673048,2255903,133216.1875
1643437718.9063053,2257903,138596.453125
1643437859.9908037,2260303,138596.453125
1643437900.577307,2261003,138596.453125
1643437984.5498066,2261303,138596.453125
1643438043.0408046,2262303,138596.453125
1643438096.297304,2263203,138596.453125
1643438113.6218064,2263503,138596.453125
1643438172.5478044,2264503,138596.453125
1643438201.4398055,2265003,138596.453125
1643438418.4828038,2268603,155649.84375
1643438471.4978049,2269503,155649.84375
1643438482.9913042,2269703,155649.84375
1643438506.6168046,2270103,155649.84375
1643438541.5888057,2270703,155649.84375
1643438559.9488049,2271003,155649.84375
1643438601.8933039,2271703,161181.5
1643438648.507304,2272503,161181.5
1643438666.2278042,2272803,161181.5
1643438712.718304,2273603,161181.5
1643438736.3263047,2274003,161181.5
1643438898.7573044,2276703,161391.375
1643438922.3193066,2277103,154055.125
1643438962.4613044,2277803,154055.125
1643438985.4608047,2278203,154055.125
1643439050.665305,2279303,154400.015625
1643439120.7903051,2280503,154400.015625
1643439284.1778045,2282103,154861.5
1643439432.6188068,2284603,155828.5625
1643439525.9098043,2286103,152502.53125
1643439609.9888058,2287503,152565.1875
1643439657.0608048,2288303,152565.1875
1643439704.7358053,2289103,128915.3984375
1643439741.5008056,2289703,128915.3984375
1643439747.5793047,2289803,128915.3984375
1643439900.047805,2292403,128707.6171875
1643439984.2653048,2293803,129409.75
1643440149.1123054,2296303,110904.359375
1643440252.6978052,2298003,110904.359375
1643440324.737805,2299203,110904.359375
1643440342.0773046,2299503,110904.359375
1643440377.899304,2300103,110904.359375
1643440561.2563074,2301903,113018.1015625
1643440573.9598057,2302103,113018.1015625
1643440687.2583046,2303903,113334.8359375
1643440715.8828042,2304303,113481.90625
1643440873.938308,2306803,113481.90625
1643440918.0463061,2307503,113481.90625
1643441003.897304,2308803,117389.7734375
1643441045.1148045,2309403,117389.7734375
1643441143.541304,2310803,117389.7734375
1643441228.1873055,2312003,118983.09375
1643441342.391806,2313503,115867.53125
1643441398.828805,2314303,115867.53125
1643441406.5568068,2314403,115867.53125
1643441562.4953063,2316603,115867.53125
1643441590.778304,2317003,115867.53125
1643441688.9708052,2318403,115867.53125
1643441778.020805,2319603,124190.828125
1643441785.5933056,2319703,124190.828125
1643441835.1978042,2320403,124190.828125
1643442015.9338048,2321803,124190.828125
1643442051.490304,2322403,124190.828125
1643442093.5663044,2323103,127629.609375
1643442105.649306,2323303,127629.609375
1643442158.444804,2324203,127629.609375
1643442170.141305,2324403,127629.609375
1643442175.8888044,2324503,127629.609375
1643442293.635805,2326403,127629.609375
1643442312.0628045,2326703,127629.609375
1643442369.0658042,2327603,127629.609375
1643442448.4703045,2328903,128154.9609375
1643442593.6473048,2331303,127974.7421875
1643442686.7073052,2332903,127974.7421875
1643442751.5028055,2334003,127974.7421875
1643442856.3283062,2335803,127974.7421875
1643442914.7383049,2336803,127974.7421875
1643442920.5538046,2336903,127974.7421875
1643442956.3998046,2337503,127974.7421875
1643442997.5048053,2338203,127974.7421875
1643443021.4513054,2338603,127974.7421875
1643443027.960307,2338703,127974.7421875
1643443034.504804,2338803,127974.7421875
1643443169.8848066,2341003,127974.7421875
1643443176.4008067,2341103,127974.7421875
1643443269.3098037,2341503,152028.40625
1643443281.0283058,2341703,152028.40625
1643443335.3723047,2342603,152028.40625
1643443359.901306,2343003,151573.421875
1643443530.6203048,2345903,151573.421875
1643443536.631305,2346003,151573.421875
1643443589.4603047,2346903,151573.421875
1643443608.0848048,2347203,155392.71875
1643443649.5713036,2347903,155392.71875
1643443713.7533042,2348903,155392.71875
1643443720.2038088,2349003,155392.71875
1643443732.790805,2349203,155392.71875
1643443762.591306,2349703,156305.0
1643443800.013806,2350303,156305.0
1643443823.9193037,2350703,156305.0
1643443836.7933047,2350903,156774.875
1643443932.711804,2352503,156710.359375
1643443967.699305,2353103,156710.359375
1643443973.468304,2353203,156710.359375
1643444021.4838045,2354003,156710.359375
1643444131.9508047,2355903,156710.359375
1643444231.199805,2357603,156710.359375
