Wall time,Step,Value
1643212061.197955,174300,892.2904052734375
1643212084.4589567,174700,924.7005004882812
1643212095.395953,174900,924.9215087890625
1643212110.9729576,175200,924.9215087890625
1643212147.4894557,175700,935.3670654296875
1643212164.2904549,176000,935.3670654296875
1643212169.3694556,176100,935.3670654296875
1643212286.9284577,178100,923.3513793945312
1643212335.016455,179000,941.8085327148438
1643212377.7039542,179600,898.7545776367188
1643212415.173454,180300,890.4584350585938
1643212420.9204528,180400,890.4584350585938
1643212469.1909547,181300,897.5909423828125
1643212518.1259565,182000,886.78564453125
1643212642.8704545,184100,886.40771484375
1643212663.7769527,184500,886.40771484375
1643212729.337454,185500,941.1561889648438
1643212751.2424543,185900,941.1140747070312
1643212798.258456,186800,941.1140747070312
1643212878.246953,188100,992.0778198242188
1643212893.5394554,188400,992.0778198242188
1643212926.331954,189000,1049.4150390625
1643212936.599953,189200,1049.4150390625
1643213144.208457,192600,1078.2071533203125
1643213175.7539566,193200,1078.2071533203125
1643213280.4449527,194900,1113.18212890625
1643213347.0589533,195900,1120.5821533203125
1643213365.3549533,196200,1114.0404052734375
1643213376.0074534,196400,1114.0404052734375
1643213484.4429529,198200,1117.8125
1643213576.8234572,199600,1148.2119140625
1643213588.4229581,199800,1138.5867919921875
1643213697.053953,201600,1140.96923828125
1643213718.269453,202000,1161.699462890625
1643213761.4159575,202800,1152.3511962890625
1643213866.3204532,204500,1186.430419921875
1643213899.3199532,205100,1186.430419921875
1643214051.1544542,207500,1325.93212890625
1643214121.839953,208800,1392.9012451171875
1643214137.568953,209100,1392.9012451171875
1643214142.9569528,209200,1392.9012451171875
1643214153.6634552,209400,1392.9012451171875
1643214178.4739535,209600,1402.689697265625
1643214199.1979544,210000,1402.689697265625
1643214220.8144546,210400,1402.689697265625
1643214258.8514547,211100,1402.689697265625
1643214348.983456,212600,1472.1717529296875
1643214561.2934527,216000,1551.227783203125
1643214581.7379563,216400,1551.227783203125
1643214619.527453,217100,1621.0728759765625
1643214679.3974557,218000,1637.7154541015625
1643214744.305955,219200,1683.42431640625
1643214812.5829558,220200,1690.0361328125
1643214823.4599528,220400,1690.0361328125
1643214834.6904535,220600,1690.0361328125
1643214862.7164536,221100,1731.25537109375
1643214878.560953,221400,1731.25537109375
1643214934.5934527,222200,1756.7763671875
1643214956.558453,222600,1756.7763671875
1643215080.5234573,224600,1832.189697265625
1643215107.0679562,225100,1841.16357421875
1643215112.729953,225200,1841.16357421875
1643215123.141954,225400,1841.16357421875
1643215152.6284554,225700,1856.880615234375
1643215173.5859532,226100,1856.880615234375
1643215178.9924538,226200,1856.880615234375
1643215216.6829565,226900,1926.6019287109375
1643215232.5859554,227200,1926.6019287109375
1643215272.0944543,227700,1926.6019287109375
1643215387.5849538,229600,2000.0670166015625
1643215440.5544538,230600,2000.0670166015625
1643215472.785953,231200,2040.5908203125
1643215519.9654546,231800,1999.7437744140625
1643215541.1664534,232200,1999.7437744140625
1643215603.8704538,233400,2035.02099609375
1643215624.8419578,233500,2026.3472900390625
1643215778.223453,236000,2066.221923828125
1643215827.605955,236900,2066.221923828125
1643216042.6114538,240400,2118.253173828125
1643216047.6639574,240500,2118.253173828125
1643216058.3809566,240700,2178.623046875
1643216147.1494546,242100,2102.740966796875
1643216327.498453,245100,2242.755615234375
1643216385.561454,245900,2235.228759765625
1643216422.1524549,246600,2235.228759765625
1643216432.6019528,246800,2235.228759765625
1643216442.8354578,247000,2235.228759765625
1643216483.5264533,247500,2328.994873046875
1643216632.220454,250000,2444.718505859375
1643216637.884453,250100,2444.718505859375
1643216691.2819533,251100,2488.91064453125
1643216701.4819534,251300,2488.91064453125
1643216744.0444534,251800,2517.24609375
1643216817.858953,253200,2586.089111328125
1643216868.073953,253800,2582.6865234375
1643216917.9199529,254700,2565.414306640625
1643217017.526953,256200,2690.991455078125
1643217039.3219528,256600,2690.991455078125
1643217050.1179533,256800,2690.991455078125
1643217202.0964544,259300,2635.35498046875
1643217284.6969554,260500,2699.34912109375
1643217356.004953,261500,2721.072265625
1643217389.0579531,262100,2762.191162109375
1643217496.0739558,263800,2816.528564453125
1643217527.7604527,264400,2816.528564453125
1643217534.227457,264500,2873.893798828125
1643217625.5594573,265900,2897.764404296875
1643217658.5059547,266500,2956.16845703125
1643217684.6429534,267000,2956.16845703125
1643217821.7539556,269300,3077.421630859375
1643217877.1159532,270000,3077.421630859375
1643217904.2489529,270500,3146.377197265625
1643217991.159454,271800,3214.11865234375
1643218028.2754562,272500,3284.269775390625
1643218126.3089578,274000,3343.552490234375
1643218190.837953,275200,3388.028564453125
1643218223.6189535,275500,3388.028564453125
1643218299.9654531,276900,3469.29541015625
1643218305.039455,277000,3469.29541015625
1643218315.9924548,277200,3534.565673828125
1643218526.3059542,280400,3406.5458984375
1643218531.721453,280500,3406.5458984375
1643218536.7889547,280600,3406.5458984375
1643218652.2324529,282400,3307.3330078125
1643218753.047454,283900,3268.448974609375
1643218779.411958,284400,3268.448974609375
1643219055.8264542,288700,3231.817626953125
1643219122.4829547,289600,3166.831787109375
1643219170.7754548,290500,3069.0615234375
1643219203.2394528,291100,3159.071533203125
1643219244.7869565,291500,3172.57763671875
1643219338.5424542,293200,3111.947021484375
1643219349.841454,293400,3115.283447265625
1643219374.9054568,293500,2963.72021484375
1643219660.958457,298200,3067.17431640625
1643219705.0329568,299000,3024.22802734375
1643219844.5719528,301300,3063.021240234375
1643219913.5219533,302200,2960.506103515625
1643219934.9084568,302600,2960.506103515625
1643219956.2919538,303000,2940.845947265625
1643219961.3664532,303100,2940.845947265625
1643220037.5694528,304200,2926.84765625
1643220053.515954,304500,2967.87841796875
1643220098.6539574,305300,2911.011474609375
1643220133.604953,305600,2940.74609375
1643220281.4219558,308000,2923.6533203125
1643220303.3364532,308400,2934.869384765625
1643220314.723453,308600,2934.869384765625
1643220482.687953,311400,3120.111572265625
1643220643.1979527,313700,3108.263916015625
1643220724.1809533,315200,3002.659912109375
1643220786.1334546,316000,3042.281494140625
1643220812.654456,316500,2954.53662109375
1643220838.2499566,317000,2954.53662109375
1643220889.8754535,317600,3021.454833984375
1643220976.066455,319200,2886.856689453125
1643221093.164953,321000,2857.76220703125
1643221098.6599538,321100,2857.76220703125
1643221157.221454,321800,2774.981689453125
1643221172.8714542,322100,2774.981689453125
1643221320.9234545,324500,2769.110107421875
1643221336.9794528,324800,2841.2802734375
1643221395.4714527,325500,2804.153076171875
1643221412.0859532,325800,2728.754638671875
1643221417.2504551,325900,2728.754638671875
1643221427.9859536,326100,2728.754638671875
1643221433.391958,326200,2728.754638671875
1643221590.9839532,328700,2782.36962890625
1643221658.9544544,329600,2734.081298828125
1643221807.3194563,332000,2802.57861328125
1643221852.0949557,332800,2831.294921875
1643221947.4554567,334200,2799.147705078125
1643221953.1279552,334300,2799.147705078125
1643222068.9599528,336000,2747.7216796875
1643222243.506954,338900,2859.79248046875
1643222254.805453,339100,2936.68115234375
1643222329.9164531,340100,2906.80029296875
1643222442.7879531,341800,3020.860107421875
1643222468.3289535,342300,3020.860107421875
1643222605.078454,344500,3143.200439453125
1643222620.4974535,344800,3143.200439453125
1643222646.3674538,345300,3189.94970703125
1643222722.9364543,346400,3161.961181640625
1643222733.3784544,346600,3159.416015625
1643222770.560454,347300,3097.864501953125
1643222823.2899551,347900,3097.864501953125
1643222861.3529537,348600,3113.84033203125
1643222895.7244565,349200,3160.161376953125
1643222933.2304578,349500,3058.310791015625
1643223022.5334547,351200,3147.630126953125
1643223106.7994533,352400,3197.175537109375
1643223122.766453,352700,3197.175537109375
1643223157.839455,353400,3197.175537109375
1643223264.338953,355000,3239.3173828125
1643223274.5889528,355200,3239.3173828125
1643223326.4444542,355800,3289.097900390625
1643223347.8459537,356200,3282.714599609375
1643223453.9609528,357800,3276.245849609375
1643223567.861953,359500,3300.2783203125
1643223695.981953,361500,3287.54248046875
1643223791.6629543,363300,3152.763916015625
1643223824.7284544,363500,3152.763916015625
1643223834.9459534,363700,3152.763916015625
1643223850.827453,364000,3196.63525390625
1643223866.2794578,364300,3196.63525390625
1643223977.0954542,366000,3247.678955078125
1643224034.5169537,367100,3341.327392578125
1643224132.2109532,368500,3427.41796875
1643224336.6509552,371500,3429.048828125
1643224347.0879536,371700,3429.048828125
1643224496.119953,374100,3585.70703125
1643224516.4959528,374500,3585.70703125
1643224527.1159532,374700,3585.70703125
1643224558.0929537,375300,3570.16162109375
1643224597.2004564,375600,3555.391845703125
1643224607.2949536,375800,3555.391845703125
1643224654.0089538,376700,3540.4501953125
1643224691.186953,377400,3540.4501953125
1643224781.288455,378700,3655.613037109375
1643224847.2569578,379500,3532.387939453125
1643224914.9049537,380800,3581.61376953125
1643224925.1699555,381000,3581.61376953125
1643224940.070953,381300,3581.61376953125
1643225026.4314566,382500,3650.650390625
1643225048.226453,382900,3745.790283203125
1643225073.4024565,383400,3745.790283203125
1643225108.9834542,383600,3822.45556640625
1643225163.7379534,384600,3797.451171875
1643225184.9639528,385000,3797.451171875
1643225391.8409536,387900,3952.198974609375
1643225418.8549528,388400,3951.852294921875
1643225455.6994536,389100,4041.014892578125
1643225764.9299533,393500,4185.505859375
1643225805.4694538,394300,4251.23828125
1643225842.6979527,395000,4333.9033203125
1643225862.8289545,395400,4333.9033203125
1643225949.1284537,396500,4429.6826171875
1643225980.5449536,397100,4488.17041015625
1643226036.578955,397700,4488.17041015625
1643226178.068453,399900,4664.78759765625
1643226234.603453,401000,4642.75244140625
1643226284.5879586,401500,4642.75244140625
1643226333.6384535,402400,4753.5009765625
1643226338.6974537,402500,4753.5009765625
1643226426.3974535,403700,4775.748046875
1643226486.440454,404800,4691.88427734375
1643226501.848453,405100,4691.88427734375
1643226579.4084547,406100,4750.64111328125
1643226879.9089532,410800,4724.6298828125
1643226905.241454,411300,4724.6298828125
1643226910.2349544,411400,4724.6298828125
1643226987.6489532,412400,4624.623046875
1643227478.3129532,419700,4643.2626953125
1643227535.766453,420800,4661.48193359375
1643227540.800953,420900,4661.48193359375
1643227550.934953,421100,4661.48193359375
1643227562.134955,421300,4784.00244140625
1643227603.804953,421600,4707.26611328125
1643227609.182953,421700,4707.26611328125
1643227767.7884562,424200,4773.4794921875
1643227795.0939531,424700,4774.66845703125
1643227810.7489529,425000,4774.66845703125
1643227878.7044547,425800,4831.509765625
1643227937.233454,426900,4916.94287109375
1643228012.3359559,427800,4963.11376953125
1643228028.578953,428100,4963.11376953125
1643228033.5699534,428200,4963.11376953125
1643228139.038953,429700,4914.93310546875
1643228226.2379553,431300,4911.15869140625
1643228287.606457,431900,4911.15869140625
1643228309.380454,432300,4989.423828125
1643228357.1594563,433200,5007.91552734375
1643228367.962957,433400,5007.91552734375
1643228442.411453,434300,5073.57861328125
1643228463.0734556,434700,5073.57861328125
1643228496.3024535,435300,5067.166015625
1643228548.0379567,435800,5067.166015625
1643228717.753453,438400,5082.07275390625
1643228765.766953,439300,5072.83447265625
1643228871.9994528,440800,5118.25634765625
1643228937.932953,441500,5216.29150390625
1643228970.415953,442100,5262.982421875
1643228990.538953,442500,5262.982421875
1643228995.521454,442600,5262.982421875
1643229121.368454,444500,5244.52197265625
1643229136.9909534,444800,5244.52197265625
1643229168.6649528,445400,5259.2392578125
1643229383.480453,448400,5283.10546875
1643229416.6444564,449000,5333.57470703125
1643229530.0094528,450500,5294.3037109375
1643229540.4969535,450700,5294.3037109375
1643229657.7919528,452400,5327.5673828125
1643229662.8844566,452500,5327.5673828125
1643229793.6064541,454400,5421.1279296875
1643229798.7659535,454500,5421.1279296875
1643229814.6749527,454800,5421.1279296875
1643229894.333458,455700,5288.76708984375
1643229952.6479528,456800,5283.74951171875
1643230114.6964543,459300,5299.8955078125
1643230158.3469565,459600,5303.84765625
1643230215.842953,460700,5312.4716796875
1643230232.2634542,461000,5312.4716796875
1643230243.2899537,461200,5273.1572265625
1643230253.5719528,461400,5273.1572265625
1643230346.350454,462600,5177.8349609375
1643230506.1489544,464300,5326.57275390625
1643230647.022953,466400,5301.25048828125
1643230686.7509568,467100,5297.69677734375
1643230758.725955,467900,5398.80419921875
1643230780.726953,468300,5398.80419921875
1643230816.9699543,469000,5490.0029296875
1643230821.995453,469100,5490.0029296875
1643230827.045453,469200,5490.0029296875
1643230908.466953,470200,5536.77783203125
1643231078.6464548,472800,5688.5380859375
1643231105.088453,473300,5688.5380859375
1643231218.9999528,474900,5644.6943359375
1643231309.0539548,476000,5660.81689453125
1643231330.1894562,476400,5699.1337890625
1643231335.5574555,476500,5699.1337890625
1643231377.7559528,477300,5749.0361328125
1643231439.211453,477900,5725.50634765625
1643231455.6014566,478200,5725.78955078125
1643231502.447954,479100,5840.931640625
1643231551.1629543,479500,5840.931640625
1643231588.690453,480200,5919.77587890625
1643231594.0779564,480300,5919.77587890625
1643231626.1789546,480900,5879.23681640625
1643231690.212953,481500,5850.4951171875
1643231701.6139529,481700,5850.4951171875
1643231716.7754543,482000,5850.4951171875
1643231965.7104537,485500,5857.94189453125
1643232030.5074565,486700,5784.2626953125
1643232165.1319542,488600,5694.27197265625
1643232176.3179548,488800,5695.3466796875
1643232311.075454,490700,5841.474609375
1643232321.9644544,490900,5841.474609375
1643232460.8944542,492900,5963.78857421875
1643232620.2054534,495300,6039.46923828125
1643232666.6684535,495600,5879.58740234375
1643232737.7154536,496900,5898.31298828125
1643232816.5599575,497700,5992.3203125
1643232865.0739527,498600,6036.583984375
1643232881.4809527,498900,6036.583984375
1643232891.8774545,499100,6036.583984375
1643232897.0704544,499200,6036.583984375
1643233239.554453,503600,5937.6865234375
1643233271.5534527,504200,5985.98095703125
1643233287.123453,504500,5985.98095703125
1643233325.1499531,505200,5998.3671875
1643233429.1629534,506500,5934.1435546875
1643233439.7179534,506700,5934.1435546875
1643233444.9734569,506800,5934.1435546875
1643233514.827953,507500,6045.95068359375
1643233612.2904527,509300,6009.06103515625
1643233801.184954,511600,6221.1650390625
1643233827.2644546,512100,6221.1650390625
1643233968.0984535,514100,6062.46875
1643233979.3589556,514300,6047.3427734375
1643234010.5624542,514900,6047.3427734375
1643234218.9334536,517500,5904.72412109375
1643234245.6234539,518000,5829.966796875
1643234319.2289531,519300,5826.099609375
1643234374.2304564,519700,5826.099609375
1643234505.803453,521500,5993.3603515625
1643234546.459954,522300,5993.3603515625
1643234707.2109563,524600,5991.7666015625
1643234728.2919528,525000,5991.7666015625
1643234749.757954,525400,5991.7666015625
1643234789.8844543,525500,6059.4697265625
1643234967.725453,528100,5625.45263671875
1643235127.3139558,530400,5579.2041015625
1643235230.7089565,531700,5595.24365234375
1643235315.2674556,533300,5491.376953125
1643235407.8294528,534400,5532.8291015625
1643235531.8189578,536000,5446.08642578125
1643235608.306954,537400,5473.91064453125
1643235647.873453,537500,5473.91064453125
1643235791.5854533,539500,5593.01953125
1643235955.6199532,541900,5921.14404296875
1643235966.0919528,542100,5921.14404296875
1643236078.8364537,543500,5803.18701171875
1643236179.578453,545400,5822.25732421875
1643236229.941455,545700,5822.25732421875
1643236256.8914542,546200,5932.14599609375
1643236533.177453,549900,5832.35205078125
1643236570.3844552,550600,5836.9404296875
1643236591.7054539,551000,5834.26708984375
1643236659.3884544,551600,5727.97021484375
1643236693.4034529,552200,5767.5830078125
1643236719.885454,552700,5767.5830078125
1643236735.3554535,553000,5767.5830078125
1643236746.266453,553200,5767.5830078125
1643236946.2269533,555600,5909.4609375
1643236988.0989542,556400,5854.41357421875
1643237114.008958,558100,5861.0302734375
1643237141.1064527,558600,5883.96923828125
1643237151.2819552,558800,5883.96923828125
1643237254.6409528,560000,5733.462890625
1643237265.3469546,560200,5733.462890625
1643237299.8389528,560800,5650.27685546875
1643237396.8109562,562000,5761.5693359375
1643237424.5054538,562500,5561.91064453125
1643237513.570459,563500,5571.330078125
1643237567.654453,564500,5558.31396484375
1643237758.8044534,567300,5355.115234375
1643237805.7814543,567500,5265.74658203125
1643237827.1859553,567900,5265.74658203125
1643237912.2874541,569400,5349.90966796875
1643238243.5049536,573500,5588.90771484375
1643238258.6414528,573800,5588.90771484375
1643238389.6354542,575600,5550.93310546875
1643238489.7179542,577400,5475.84765625
1643238618.0079536,579100,5372.1533203125
1643238633.995954,579400,5461.86767578125
1643238697.9799538,579900,5348.53369140625
1643238724.531953,580400,5284.66162109375
1643238859.497453,582200,5494.013671875
1643238864.6294546,582300,5494.013671875
1643238991.2094536,584000,5510.525390625
1643239007.767454,584300,5633.06591796875
1643239045.183453,585000,5731.5322265625
1643239268.758454,587700,5788.8701171875
1643239279.2484543,587900,5788.8701171875
1643239316.919955,588600,5878.8427734375
1643239454.7054536,590400,5803.32568359375
1643239465.808953,590600,5885.60009765625
1643239503.120453,591300,5885.60009765625
1643239589.6949537,592200,5801.77294921875
1643239642.196953,593200,5790.1044921875
1643239648.013953,593300,5685.04833984375
1643239740.4059544,594300,5635.7666015625
1643239760.4394536,594700,5635.7666015625
1643239765.7354536,594800,5635.7666015625
1643239904.1869526,596700,5645.0048828125
1643239930.5784552,597200,5621.88671875
1643239940.9409528,597400,5621.88671875
1643240003.2659528,597800,5604.8857421875
1643240049.7654536,598700,5739.37109375
1643240181.112957,600500,5789.2412109375
1643240331.965458,602500,5732.07373046875
1643240357.7714531,603000,5732.07373046875
1643240441.7384531,603900,5850.21728515625
1643240473.7964554,604500,5896.5
1643240479.209454,604600,5896.5
1643240501.112953,605000,5971.70654296875
1643240516.8699553,605300,5971.70654296875
1643240715.3679528,607500,5988.2177734375
1643240811.672953,609300,5956.501953125
1643240870.951953,609700,5999.64697265625
1643240899.2599528,610200,5999.64697265625
1643241025.792456,611800,5938.89892578125
1643241036.6419528,612000,5938.89892578125
1643241090.1814575,613000,5996.6640625
1643241160.7809536,613600,5966.86181640625
1643241171.369955,613800,5966.86181640625
1643241205.430453,614400,5945.6279296875
1643241215.7869534,614600,5945.6279296875
1643241226.032953,614800,5945.6279296875
1643241331.548453,616000,5972.05615234375
1643241341.9474537,616200,5972.05615234375
1643241352.9389548,616400,5920.529296875
1643241514.6119545,618700,6159.853515625
1643241602.3724532,619600,6133.24267578125
1643241619.134453,619900,6133.24267578125
1643241743.130453,621500,6142.7099609375
1643241797.591954,622500,6212.7392578125
1643241803.0704548,622600,6212.7392578125
1643241813.852957,622800,6215.4697265625
1643241845.514953,623400,6215.4697265625
1643241956.1984544,624700,6314.71044921875
1643241982.083953,625200,6413.1943359375
1643242056.855455,625900,6413.1943359375
1643242091.3909547,626500,6518.72314453125
1643242203.2424533,627800,6498.8876953125
1643242384.704958,630400,6413.63916015625
1643242550.172453,632700,6282.1953125
1643242572.371953,633100,6312.67724609375
1643242577.8199534,633200,6312.67724609375
1643242655.3279538,633900,6396.53466796875
1643242787.1659536,635600,6464.74853515625
1643242845.5174537,636700,6464.02392578125
1643242943.3229537,637800,6554.9697265625
1643242981.0319529,638500,6639.60595703125
1643243012.370454,639100,6626.6005859375
1643243224.2729535,641500,6305.79345703125
1643243604.7599528,647000,6139.28857421875
1643243627.3009534,647400,6055.31201171875
1643243737.8739562,648700,5939.779296875
1643243836.3574536,649800,5913.02783203125
1643243858.413454,650200,5932.55615234375
1643243903.731953,651000,5966.22119140625
1643243908.883453,651100,5966.22119140625
1643243971.137953,651500,5870.9482421875
1643244024.2484543,652500,5763.8134765625
1643244118.1134548,653500,5719.28125
1643244124.3124542,653600,5715.3017578125
1643244129.902954,653700,5627.36865234375
1643244176.0694559,654500,5311.09912109375
1643244326.510453,656500,5247.93115234375
1643244499.934453,658900,5208.29296875
1643244572.2424533,659500,5134.0830078125
1643244577.278954,659600,5134.0830078125
1643244593.261453,659900,5134.0830078125
1643244644.8564548,660900,5268.41015625
1643244734.8329527,661800,5371.83935546875
1643244751.0899527,662100,5371.83935546875
1643244806.3814533,663100,5293.28662109375
1643244876.529953,663600,5293.28662109375
1643245111.7889528,667200,5318.3857421875
1643245201.4289572,668100,5331.32421875
1643245212.634457,668300,5331.32421875
1643245234.3699574,668700,5331.32421875
1643245267.8304527,669300,5274.0458984375
1643245326.1479545,669600,5274.0458984375
1643245365.1254532,670300,5123.75732421875
1643245406.882953,671100,5220.52490234375
1643245423.6319535,671400,5220.52490234375
1643245511.0309587,672200,5176.58984375
1643245533.109953,672600,5156.45849609375
1643245554.3074548,673000,5156.45849609375
1643245723.8989527,675300,5063.68310546875
1643245787.959953,675700,5063.68310546875
1643245826.2744546,676400,5058.21875
1643245848.581953,676800,5058.955078125
1643245952.4009528,677900,5004.3623046875
1643246016.268957,679100,5007.3388671875
1643246147.244957,680700,5097.9990234375
1643246326.576454,683200,5174.69140625
1643246448.4609544,684700,5110.1279296875
1643246568.833453,686100,5058.6904296875
1643246610.8459527,686900,5031.751953125
1643246701.4819534,687700,5127.0234375
