Wall time,Step,Value
1643365226.1309237,1187102,21169.3671875
1643365247.9744215,1187402,19936.490234375
1643365291.2294242,1188002,19936.490234375
1643365354.117422,1188902,19936.490234375
1643365375.7494216,1189202,20380.08203125
1643365382.6324255,1189302,20380.08203125
1643365452.2749243,1190302,20380.08203125
1643365565.162921,1191802,20475.6328125
1643365581.9159214,1192002,20475.6328125
1643365596.069424,1192202,20475.6328125
1643365695.236422,1193602,20582.361328125
1643365731.1614234,1194102,21041.65625
1643365745.3634226,1194302,21041.65625
1643365766.0054252,1194602,21041.65625
1643365821.5384228,1195402,21041.65625
1643365863.4979227,1196002,21603.388671875
1643365876.2454224,1196202,21603.388671875
1643365895.5939236,1196502,21603.388671875
1643365936.732924,1197102,21603.388671875
1643365970.1649225,1197602,21973.64453125
1643366031.499923,1198602,21973.64453125
1643366071.177422,1199202,21973.64453125
1643366113.5754247,1199802,22453.4609375
1643366148.6674242,1200202,22218.599609375
1643366190.1919248,1200802,22218.599609375
1643366205.4274242,1201002,22218.599609375
1643366212.6309226,1201102,22218.599609375
1643366300.9644227,1201302,22218.599609375
1643366315.4449224,1201502,22218.599609375
1643366322.7894263,1201602,22218.599609375
1643366359.0974228,1202102,22310.275390625
1643366366.329421,1202202,22310.275390625
1643366429.1029217,1203102,22310.275390625
1643366470.7914217,1203702,22310.275390625
1643366485.1219218,1203902,22732.37890625
1643366521.0999217,1204402,22393.95703125
1643366554.793924,1204902,22393.95703125
1643366568.9314218,1205102,22393.95703125
1643366657.0379226,1206302,22551.599609375
1643366705.3449237,1207002,22551.599609375
1643366712.0799248,1207102,22551.599609375
1643366725.6919217,1207302,22551.599609375
1643366744.9504216,1207502,22551.599609375
1643366752.014423,1207602,22551.599609375
1643366766.156923,1207802,22551.599609375
1643366850.2369218,1209002,22624.5625
1643366871.9754236,1209302,22624.5625
1643366900.4464304,1209702,22624.5625
1643366922.962923,1210002,22576.38671875
1643366944.3919234,1210302,22576.38671875
1643366971.828422,1210702,22576.38671875
1643366977.8499236,1210802,22576.38671875
1643367003.0854218,1211202,22576.38671875
1643367033.977923,1211702,22576.38671875
1643367040.0049217,1211802,22576.38671875
1643367102.4929235,1212802,23187.943359375
1643367127.905921,1213202,23187.943359375
1643367146.4029236,1213502,23187.943359375
1643367194.120922,1214302,23716.337890625
1643367218.235921,1214702,23716.337890625
1643367237.0894217,1215002,23716.337890625
1643367243.2829216,1215102,23716.337890625
1643367249.5944233,1215202,23716.337890625
1643367291.7924237,1215902,23716.337890625
1643367328.9209232,1216502,24084.634765625
1643367346.2984228,1216702,24084.634765625
1643367352.2884219,1216802,24084.634765625
1643367376.405422,1217202,24084.634765625
1643367400.5379224,1217602,24084.634765625
1643367418.768425,1217902,24084.634765625
1643367424.4884224,1218002,24084.634765625
1643367430.527922,1218102,24084.634765625
1643367454.567922,1218502,24605.4296875
1643367508.260922,1219402,24605.4296875
1643367532.763423,1219802,24605.4296875
1643367538.5339217,1219902,24605.4296875
1643367544.561924,1220002,24605.4296875
1643367557.0184212,1220202,24605.4296875
1643367563.048422,1220302,24605.4296875
1643367599.6444232,1220902,25163.12109375
1643367692.8889215,1221302,25163.12109375
1643367699.2099228,1221402,25163.12109375
1643367711.9114213,1221602,25163.12109375
1643367723.5539227,1221802,25163.12109375
1643367741.309921,1222102,25163.12109375
1643367747.3449225,1222202,25163.12109375
1643367753.0299222,1222302,25163.12109375
1643367758.9399211,1222402,25163.12109375
1643367777.015922,1222702,25163.12109375
1643367800.5504234,1223102,25163.12109375
1643367829.7434223,1223602,25163.12109375
1643367835.9199228,1223702,25832.98828125
1643367842.668421,1223802,25832.98828125
1643367878.0169208,1224402,25832.98828125
1643367937.886922,1225402,25832.98828125
1643367985.8079233,1226102,26270.19140625
1643368008.781924,1226502,26270.19140625
1643368020.5919228,1226702,26270.19140625
1643368050.2374218,1227202,26259.580078125
1643368192.7059221,1229602,26150.73046875
1643368204.2459216,1229802,26150.73046875
1643368209.9169228,1229902,26150.73046875
1643368234.0614228,1230302,26150.73046875
1643368245.4199219,1230502,26150.73046875
1643368269.1309226,1230902,26150.73046875
1643368281.2729218,1231102,26150.73046875
1643368328.490422,1231902,26556.255859375
1643368363.4269228,1232502,26556.255859375
1643368388.160925,1232902,26556.255859375
1643368429.6244218,1233602,26556.255859375
1643368441.5884237,1233802,26556.255859375
1643368476.5969238,1234402,27015.962890625
1643368488.1509225,1234602,27015.962890625
1643368505.950422,1234902,27015.962890625
1643368512.113422,1235002,27015.962890625
1643368524.9044218,1235202,27015.962890625
1643368576.5684226,1236002,27275.3125
1643368582.2034209,1236102,27275.3125
1643368600.2264209,1236402,27275.3125
1643368641.4409254,1237102,27275.3125
1643368658.3734214,1237402,27275.3125
1643368711.245422,1238302,27687.0703125
1643368723.4489222,1238502,27687.0703125
1643368735.7179222,1238702,27687.0703125
1643368752.6984253,1239002,27687.0703125
1643368758.702924,1239102,27687.0703125
1643368812.0734212,1240002,27505.57421875
1643368817.7469232,1240102,27505.57421875
1643368841.3814228,1240502,27505.57421875
1643368847.8819227,1240602,27505.57421875
1643368853.558422,1240702,27505.57421875
1643368859.1924222,1240802,27505.57421875
1643368882.664423,1241202,27505.57421875
1643368954.064922,1241302,27782.71484375
1643368971.4529216,1241602,27782.71484375
1643368977.0964208,1241702,27782.71484375
1643369025.5854228,1242502,27782.71484375
1643369053.4434218,1242902,27782.71484375
1643369066.0884216,1243102,27782.71484375
1643369079.6799242,1243302,27782.71484375
1643369086.2334223,1243402,27782.71484375
1643369147.706422,1244302,27782.71484375
1643369167.459422,1244602,28977.859375
1643369225.626422,1245402,28977.859375
1643369240.6989243,1245602,28977.859375
1643369269.578923,1246002,28977.859375
1643369277.2869232,1246102,29098.728515625
1643369311.7489226,1246602,29098.728515625
1643369360.382422,1247302,28797.494140625
1643369439.0119216,1248402,28609.1484375
1643369453.2239227,1248602,28609.1484375
1643369497.046422,1249202,28609.1484375
1643369519.214422,1249502,28609.1484375
1643369532.4504218,1249702,28609.1484375
1643369561.2559237,1250102,28824.095703125
1643369588.403928,1250502,28824.095703125
1643369602.7104223,1250702,28824.095703125
1643369636.5209222,1251202,28824.095703125
1643369643.0339227,1251302,28824.095703125
1643369650.434922,1251402,28824.095703125
1643369707.1969218,1252202,29044.529296875
1643369754.798424,1252802,28974.19140625
1643369782.1399238,1253202,28974.19140625
1643369788.9854221,1253302,28974.19140625
1643369796.1814222,1253402,28974.19140625
1643369861.720421,1254302,28974.19140625
1643369899.5539224,1254802,28974.19140625
1643369999.0979228,1256202,29462.98828125
1643370013.406924,1256402,29561.384765625
1643370154.6164224,1258402,29018.548828125
1643370161.2994225,1258502,29018.548828125
1643370189.0449226,1258902,29018.548828125
1643370196.2534218,1259002,29018.548828125
1643370203.5404234,1259102,29018.548828125
1643370325.223421,1260902,29905.443359375
1643370435.858424,1261402,29570.05078125
1643370484.215422,1262102,29570.05078125
1643370490.852424,1262202,29570.05078125
1643370536.1074228,1262802,29328.130859375
1643370551.7119212,1263002,29328.130859375
1643370593.1089227,1263502,29328.130859375
1643370610.5234215,1263702,29328.130859375
1643370626.352421,1263902,29328.130859375
1643370659.702926,1264302,29328.130859375
1643370809.1859224,1266102,29938.09375
1643370824.7929218,1266302,29938.09375
1643370840.7639227,1266502,29938.09375
1643370907.8439214,1267302,30043.34765625
1643370931.974923,1267602,30043.34765625
1643370988.9474218,1268202,30049.68359375
1643371007.1419246,1268402,30049.68359375
1643371032.4969237,1268702,30049.68359375
1643371057.6654212,1269002,30049.68359375
1643371101.427421,1269502,30049.68359375
1643371172.037922,1270302,28841.072265625
1643371234.899924,1271002,28493.66796875
1643371283.3399215,1271602,28493.66796875
1643371316.4994216,1272002,28493.66796875
1643371324.8139226,1272102,28640.31640625
1643371333.1409256,1272202,28640.31640625
1643371341.9184215,1272302,28640.31640625
1643371393.473422,1272902,28640.31640625
1643371477.359424,1273902,28640.31640625
1643371495.4524221,1274102,28640.31640625
1643371520.9749215,1274402,28640.31640625
1643371529.1584232,1274502,28640.31640625
1643371560.736423,1274802,29394.07421875
1643371610.6619246,1275402,29394.07421875
1643371628.1879218,1275602,29394.07421875
1643371653.7844236,1275902,29394.07421875
1643371678.8434217,1276202,29394.07421875
1643371703.5349216,1276502,29394.07421875
1643371712.001422,1276602,29394.07421875
1643371864.8124232,1278402,29859.91015625
1643371960.2329242,1279502,30698.173828125
1643371993.5079236,1279902,30698.173828125
1643372216.2389226,1281402,30642.3125
1643372242.1649213,1281702,30642.3125
1643372249.8014216,1281802,30642.3125
1643372266.8534224,1282002,30642.3125
1643372274.9424212,1282102,30642.3125
1643372419.951923,1284102,31651.23828125
1643372428.6269226,1284202,31651.23828125
1643372436.3839219,1284302,31651.23828125
1643372478.1339216,1284802,31651.23828125
1643372502.9669218,1285102,31651.23828125
1643372537.5529215,1285502,32533.916015625
1643372554.6199217,1285702,32533.916015625
1643372587.7154222,1286102,32533.916015625
1643372621.3199215,1286502,32533.916015625
1643372653.125923,1286902,32533.916015625
1643372795.8829215,1288502,32909.9921875
1643372871.103922,1289402,32909.9921875
1643372878.5289228,1289502,32909.9921875
1643372970.4219217,1290602,33534.15625
1643373040.1339219,1291402,33534.15625
1643373048.735923,1291502,33534.15625
1643373075.6579218,1291802,33534.15625
1643373092.7074223,1292002,33534.15625
1643373101.3519216,1292102,33534.15625
1643373170.0054228,1292902,33984.953125
1643373178.4874218,1293002,33984.953125
1643373237.6804233,1293702,33984.953125
1643373255.2384214,1293902,33984.953125
1643373370.8799238,1295202,34783.64453125
1643373379.273422,1295302,34783.64453125
1643373404.5689216,1295602,34783.64453125
1643373465.9419222,1296302,34783.64453125
1643373567.7049227,1297502,35303.9921875
1643373608.696922,1298002,35303.9921875
1643373617.1989224,1298102,35303.9921875
1643373633.9759235,1298302,35303.9921875
1643373695.5424235,1299002,35781.9921875
1643373756.032424,1299702,35781.9921875
1643373764.1739259,1299802,35781.9921875
1643373839.643423,1300702,35760.00390625
1643373874.7674246,1301102,35760.00390625
1643373993.1639216,1301302,35499.15234375
1643374027.0899222,1301702,35499.15234375
1643374106.9529212,1302602,35499.15234375
1643374168.4579222,1303302,36220.42578125
1643374176.9774234,1303402,36220.42578125
1643374218.7434227,1303902,36220.42578125
1643374287.6279237,1304702,36220.42578125
1643374305.6969225,1304902,36204.0625
1643374368.0724225,1305602,35233.35546875
1643374376.5804229,1305702,35233.35546875
1643374404.275424,1306102,35233.35546875
1643374441.9174213,1306602,35233.35546875
1643374467.5129213,1306902,35233.35546875
1643374484.2514224,1307102,35233.35546875
1643374511.8544235,1307402,35720.84375
1643374537.6579232,1307702,35720.84375
1643374576.706926,1308102,35720.84375
1643374642.3539217,1308902,35720.84375
1643374708.2774222,1309702,35701.6875
1643374724.2269216,1309902,35701.6875
1643374740.8459234,1310102,35701.6875
1643374765.5744216,1310402,35701.6875
1643374774.5239215,1310502,35701.6875
1643374828.1654243,1311102,36059.94140625
1643374836.8774214,1311202,36059.94140625
1643374904.2384214,1312002,36059.94140625
1643374929.3869236,1312302,36059.94140625
1643374937.4309254,1312402,36059.94140625
1643374945.7939215,1312502,36059.94140625
1643374954.560923,1312602,36059.94140625
1643374971.0919225,1312802,36508.8671875
1643374996.8909245,1313102,36508.8671875
1643375057.8569229,1313802,36508.8671875
1643375065.8099222,1313902,36508.8671875
1643375125.1444223,1314602,36508.8671875
1643375134.0584226,1314702,36508.8671875
1643375149.0024245,1314802,37213.56640625
1643375227.4324229,1315702,37213.56640625
1643375261.4109228,1316102,37213.56640625
1643375278.0304217,1316302,37213.56640625
1643375286.1489215,1316402,37213.56640625
1643375304.1234217,1316602,37213.56640625
1643375348.373922,1317102,36833.44140625
1643375357.1969213,1317202,36833.44140625
1643375375.1814215,1317402,36833.44140625
1643375383.5699224,1317502,36833.44140625
1643375391.9664223,1317602,36833.44140625
1643375433.8319213,1318102,36833.44140625
1643375554.5469222,1319502,37701.08203125
1643375630.2149215,1320402,37701.08203125
1643375681.7499218,1321002,37701.08203125
1643375841.6969242,1321702,38306.3984375
1643375849.9349227,1321802,38306.3984375
1643375928.8234217,1322702,38306.3984375
1643375990.495922,1323402,38306.3984375
1643376067.4539213,1324302,39043.45703125
1643376092.8599215,1324602,39043.45703125
1643376152.4769225,1325302,39043.45703125
1643376171.1344216,1325502,39043.45703125
1643376204.0449247,1325902,39043.45703125
1643376291.0379248,1326902,39638.8046875
1643376299.8219228,1327002,39638.8046875
1643376325.8689215,1327302,39682.43359375
1643376376.0444214,1327802,39682.43359375
1643376410.469923,1328202,39682.43359375
1643376517.2869217,1329502,40109.4296875
1643376532.9389236,1329702,40109.4296875
1643376540.3894212,1329802,40109.4296875
1643376582.3284223,1330402,40109.4296875
1643376588.9139225,1330502,40109.4296875
1643376595.2284212,1330602,40109.4296875
1643376607.382422,1330802,40109.4296875
1643376620.314922,1331002,40109.4296875
1643376697.6059234,1332202,40894.328125
1643376818.9279222,1334002,40894.328125
1643376867.3344212,1334602,41385.0390625
1643376926.7154224,1335302,41385.0390625
1643376981.5854218,1335902,41385.0390625
1643377014.5109227,1336302,42064.8125
1643377029.7554212,1336502,42064.8125
1643377045.7279232,1336702,42064.8125
1643377093.9969244,1337302,42064.8125
1643377118.7899213,1337602,42064.8125
1643377134.7224238,1337802,42064.8125
1643377159.0994236,1338102,42064.8125
1643377183.1364214,1338402,42064.8125
1643377207.9239213,1338702,42064.8125
1643377280.5479214,1339602,42064.8125
1643377297.0399215,1339802,42064.8125
1643377394.808922,1341002,42064.8125
1643377403.5994232,1341102,42064.8125
1643377412.2534225,1341202,42064.8125
1643377626.1089215,1342602,46319.1875
1643377659.0574226,1343002,46319.1875
1643377694.2374213,1343402,46319.1875
1643377728.4344244,1343802,47211.3125
1643377737.1564245,1343902,47211.3125
1643377762.5639246,1344202,47211.3125
1643377779.6334217,1344402,47211.3125
1643377797.6209247,1344602,47211.3125
1643377862.557423,1345402,47211.3125
1643377879.627923,1345602,47211.3125
1643377906.7579236,1345902,48070.8046875
1643377931.9824214,1346202,48070.8046875
1643377959.345922,1346502,48070.8046875
1643377976.7784226,1346702,48070.8046875
1643378002.7699213,1347002,48070.8046875
1643378027.171926,1347302,48070.8046875
1643378171.332923,1348902,48475.78125
1643378230.3519213,1349602,48475.78125
1643378273.5399215,1350102,49062.0859375
1643378281.1309237,1350202,49062.0859375
1643378289.3719218,1350302,49062.0859375
1643378307.8764234,1350502,49062.0859375
1643378315.9614215,1350602,49062.0859375
1643378332.6169221,1350802,49062.0859375
1643378349.8644216,1351002,49062.0859375
1643378382.4289224,1351402,49062.0859375
1643378415.6464214,1351802,49062.0859375
1643378458.8099215,1352302,49512.80078125
1643378475.9039214,1352502,49512.80078125
1643378534.1519234,1353202,49286.5390625
1643378549.9589212,1353402,49286.5390625
1643378558.0554223,1353502,49286.5390625
1643378600.6499212,1354002,49286.5390625
1643378634.4139214,1354402,49286.5390625
1643378669.657921,1354902,49286.5390625
1643378682.8004243,1355102,49286.5390625
1643378689.4644222,1355202,49286.5390625
1643378764.1099234,1356202,49684.2265625
1643378770.747421,1356302,49684.2265625
1643378796.645922,1356702,49684.2265625
1643378815.8909225,1357002,49684.2265625
1643378836.8739214,1357302,49684.2265625
1643378843.5219238,1357402,49684.2265625
1643378862.7164261,1357702,49684.2265625
1643378870.3969219,1357802,50039.57421875
1643378885.9189212,1358002,50039.57421875
1643378921.9694235,1358502,50039.57421875
1643378929.4454224,1358602,49598.15625
1643378981.141424,1359302,49598.15625
1643378988.0889227,1359402,49598.15625
1643379016.8829231,1359802,49598.15625
1643379030.7689238,1360002,49598.15625
1643379045.8124225,1360202,49598.15625
1643379075.4154243,1360602,49598.15625
1643379223.6499212,1361602,50186.0625
1643379237.6529222,1361802,50186.0625
1643379252.562925,1362002,49780.84375
1643379260.4049234,1362102,49682.45703125
1643379291.2994227,1362502,48479.0390625
1643379312.5869234,1362802,48479.0390625
1643379374.1399224,1363602,48479.0390625
1643379401.507424,1364002,48479.0390625
1643379423.326422,1364302,48297.6796875
1643379502.7274215,1365402,48297.6796875
1643379531.220923,1365802,48297.6796875
1643379545.968924,1366002,48297.6796875
1643379581.9849217,1366502,48297.6796875
1643379589.526422,1366602,48297.6796875
1643379603.171923,1366802,48297.6796875
1643379644.7639222,1367002,48996.453125
1643379652.3069243,1367102,48996.453125
1643379666.787422,1367302,48996.453125
1643379681.1474228,1367502,48996.453125
1643379688.207422,1367602,48996.453125
1643379715.9494226,1368002,48996.453125
1643379737.2254224,1368302,48996.453125
1643379759.921432,1368602,48996.453125
1643379792.987422,1369102,48996.453125
1643379869.6324217,1370302,49575.83984375
1643379895.633421,1370702,49575.83984375
1643379914.0939229,1371002,49575.83984375
1643379979.4754212,1372002,49520.6640625
1643380017.0834212,1372602,49520.6640625
1643380023.4699216,1372702,49520.6640625
1643380036.1424243,1372902,49520.6640625
1643380054.214424,1373202,49520.6640625
1643380074.9449239,1373502,49520.6640625
1643380081.4744215,1373602,49520.6640625
1643380087.8969216,1373702,49520.6640625
1643380155.244922,1374702,49933.98046875
1643380161.508425,1374802,49933.98046875
1643380167.9309213,1374902,49933.98046875
1643380180.8054223,1375102,49933.98046875
1643380268.1064215,1376302,49933.98046875
1643380275.2529244,1376402,49933.98046875
1643380282.7129242,1376502,49933.98046875
1643380289.444922,1376602,49933.98046875
1643380347.4044216,1377402,50222.0390625
1643380412.965423,1378302,50222.0390625
1643380534.178921,1380002,49266.31640625
1643380718.2639225,1381402,50025.95703125
1643380739.6474211,1381702,50025.95703125
1643380746.7369235,1381802,50025.95703125
1643380754.2799234,1381902,50025.95703125
1643380769.6399212,1382102,50025.95703125
1643380826.5109236,1382902,50025.95703125
1643380841.0954218,1383102,50025.95703125
1643380869.834422,1383502,50330.640625
1643380942.168924,1384502,50330.640625
1643381000.3089235,1385302,50330.640625
1643381008.1784234,1385402,50330.640625
1643381088.9704227,1386502,50330.640625
1643381154.3189225,1387302,52257.046875
1643381194.1484225,1387902,52257.046875
1643381200.0934222,1388002,52257.046875
1643381213.7014244,1388202,52257.046875
1643381227.1339216,1388402,52257.046875
1643381261.4459224,1388902,52257.046875
1643381392.708424,1390802,52935.02734375
1643381408.6814215,1391002,52935.02734375
1643381438.5294223,1391402,52935.02734375
1643381445.570922,1391502,52935.02734375
1643381519.1474228,1392502,52935.02734375
1643381534.0089233,1392702,53248.85546875
1643381557.381922,1393002,53248.85546875
1643381564.7784233,1393102,53248.85546875
1643381572.2474234,1393202,53248.85546875
1643381644.1714234,1394202,53248.85546875
1643381651.670424,1394302,53248.85546875
1643381674.069922,1394602,53588.12890625
1643381688.3094237,1394802,53588.12890625
1643381717.5914226,1395202,53588.12890625
1643381758.233423,1395702,53588.12890625
1643381772.4274213,1395902,53588.12890625
1643381786.4704227,1396102,53588.12890625
1643381800.1969268,1396302,53588.12890625
1643381864.5634212,1397202,53588.12890625
1643381891.7084234,1397602,53588.12890625
1643381920.0284224,1398002,53588.12890625
1643381934.409421,1398202,55484.6640625
1643381955.870423,1398502,55484.6640625
1643381976.695923,1398802,55484.6640625
1643382020.728923,1399402,54414.28515625
1643382027.7959218,1399502,54414.28515625
1643382056.4499223,1399902,54414.28515625
1643382077.514422,1400202,54414.28515625
1643382100.1019218,1400502,54414.28515625
1643382115.6259215,1400702,54414.28515625
1643382257.570924,1401602,54414.28515625
1643382279.2339246,1401902,54414.28515625
1643382286.4894226,1402002,54414.28515625
1643382293.7559218,1402102,54414.28515625
1643382301.1519208,1402202,54414.28515625
1643382322.1964211,1402502,54414.28515625
1643382353.4259222,1402902,54414.28515625
1643382393.4819229,1403502,54414.28515625
1643382401.1719227,1403602,54414.28515625
1643382422.8189213,1403902,54414.28515625
1643382475.6109233,1404702,54414.28515625
1643382508.046421,1405202,58910.234375
1643382526.879921,1405502,58910.234375
1643382545.1504216,1405802,58910.234375
1643382551.0324247,1405902,58910.234375
1643382587.270421,1406502,58910.234375
1643382599.4554214,1406702,58910.234375
1643382635.8639245,1407302,58910.234375
1643382654.5169215,1407602,58910.234375
1643382672.816922,1407902,58910.234375
1643382679.0699215,1408002,58910.234375
1643382705.1274211,1408402,60447.16015625
1643382841.3269212,1410302,61121.58203125
1643382869.6509266,1410702,61121.58203125
1643382883.6139219,1410902,61121.58203125
1643382918.3429224,1411402,61121.58203125
1643382961.6444223,1411902,61104.28125
1643383052.8729227,1413202,61104.28125
1643383080.7549217,1413602,61104.28125
1643383102.4984238,1413902,61526.4140625
1643383207.8604233,1415402,61526.4140625
1643383289.664923,1416502,62247.93359375
1643383296.621422,1416602,62247.93359375
1643383318.619923,1416902,62247.93359375
1643383361.847423,1417502,62247.93359375
1643383412.3509216,1418202,62247.93359375
1643383419.7644224,1418302,62247.93359375
1643383426.7199225,1418402,62247.93359375
1643383434.0954216,1418502,62247.93359375
1643383441.5369225,1418602,62247.93359375
1643383448.7999244,1418702,62247.93359375
1643383503.7784214,1419502,62428.3359375
1643383730.3379219,1421802,62787.625
1643383736.800923,1421902,62787.625
1643383743.0449228,1422002,62787.625
1643383792.022922,1422702,62787.625
1643383867.613922,1423802,62786.7734375
1643383880.266421,1424002,62786.7734375
1643383966.469923,1425202,62786.7734375
1643383973.7639241,1425302,62786.7734375
1643383995.713423,1425602,62786.7734375
1643384010.4539225,1425802,62786.7734375
1643384017.881922,1425902,62786.7734375
1643384032.8649237,1426102,63209.0
1643384177.3384223,1428002,62709.5078125
1643384213.7764215,1428502,62709.5078125
1643384235.1084218,1428802,62766.58203125
1643384256.8189223,1429102,62766.58203125
1643384321.9034212,1430002,62480.04296875
1643384328.672923,1430102,62480.04296875
1643384373.5554266,1430702,62480.04296875
1643384387.7954211,1430902,62480.04296875
1643384395.0194225,1431002,62480.04296875
1643384438.569922,1431602,62480.04296875
1643384461.2184224,1431902,62480.04296875
1643384468.369923,1432002,62480.04296875
1643384504.0674236,1432502,62480.04296875
1643384518.567422,1432702,62480.04296875
1643384533.3254216,1432902,62480.04296875
1643384555.2094219,1433202,62480.04296875
1643384620.4084234,1434102,62480.04296875
1643384657.541423,1434602,62480.04296875
1643384673.273424,1434802,62480.04296875
1643384680.1694226,1434902,62480.04296875
1643384687.5269232,1435002,62480.04296875
1643384776.099424,1436102,66484.625
1643384849.9234245,1437102,66484.625
1643384908.810422,1437902,67065.546875
1643385034.884921,1439602,67065.546875
1643385071.3864233,1440102,67895.34375
1643385085.2204218,1440302,67895.34375
1643385092.3069212,1440402,67895.34375
1643385111.4924247,1440702,67895.34375
1643385259.667922,1441702,67895.34375
1643385303.9574225,1442302,67895.34375
1643385334.2274225,1442702,67895.34375
1643385376.7744226,1443202,69634.3984375
1643385391.9339216,1443402,69634.3984375
1643385406.1699216,1443602,69634.3984375
1643385421.621422,1443802,69634.3984375
1643385435.792923,1444002,69634.3984375
1643385465.468422,1444402,69634.3984375
1643385472.3584223,1444502,69634.3984375
1643385495.5659225,1444802,69634.3984375
1643385539.9904227,1445402,70551.0703125
1643385555.3619227,1445602,70551.0703125
1643385576.5794227,1445902,70551.0703125
1643385634.430422,1446702,70551.0703125
1643385649.741424,1446902,70551.0703125
1643385657.195423,1447002,70551.0703125
1643385664.735922,1447102,70551.0703125
1643385722.309921,1447902,71548.8125
1643385828.1114242,1449402,71548.8125
1643385842.8494227,1449602,71548.8125
1643385857.6839218,1449802,71548.8125
1643385873.570922,1450002,71548.8125
1643385887.6494224,1450202,71548.8125
1643385958.278424,1451102,72115.265625
1643385987.6299224,1451502,72115.265625
1643386002.754422,1451702,72115.265625
1643386081.5579228,1452802,72115.265625
1643386109.9689248,1453202,72115.265625
1643386182.1474216,1454202,72043.515625
1643386246.433923,1455102,72043.515625
1643386285.5549235,1455602,72043.515625
1643386336.002423,1456302,72131.8359375
1643386355.654923,1456602,72131.8359375
1643386362.0734239,1456702,72131.8359375
1643386406.7444215,1457302,72131.8359375
1643386414.2894225,1457402,72131.8359375
1643386429.3454232,1457602,72131.8359375
1643386451.3439226,1457902,72131.8359375
1643386489.126424,1458402,72131.8359375
1643386511.4744236,1458702,72131.8359375
1643386518.639423,1458802,72131.8359375
1643386533.489923,1459002,72131.8359375
1643386656.469422,1460602,72131.8359375
1643386786.618922,1461302,75272.96875
1643386816.2994223,1461702,75272.96875
1643386869.0034223,1462402,75272.96875
1643386876.1444228,1462502,75272.96875
1643386927.7264225,1463202,75272.96875
1643386950.1419213,1463502,76125.6171875
1643387127.379926,1465902,77069.2421875
1643387155.6739225,1466202,77069.2421875
1643387170.3594246,1466402,77069.2421875
1643387207.2504227,1466902,77069.2421875
1643387228.399922,1467202,77069.2421875
1643387235.5034225,1467302,77069.2421875
1643387251.108922,1467502,77069.2421875
1643387257.588422,1467602,77069.2421875
1643387301.316921,1468302,77912.125
1643387314.720922,1468502,77912.125
