Wall time,Step,Value
1643470135.7174911,2733304,136765.765625
1643470147.2319922,2733504,136765.765625
1643470164.2649915,2733804,136765.765625
1643470181.6664906,2734104,136765.765625
1643470187.6564908,2734204,136765.765625
1643470193.3219905,2734304,136765.765625
1643470198.9769938,2734404,136765.765625
1643470204.633991,2734504,136765.765625
1643470210.2809908,2734604,136765.765625
1643470215.9944906,2734704,136765.765625
1643470221.7769923,2734804,136765.765625
1643470227.852992,2734904,136765.765625
1643470233.5279908,2735004,136765.765625
1643470245.4569914,2735204,136765.765625
1643470251.1454904,2735304,136765.765625
1643470257.8629909,2735404,135709.203125
1643470275.1304915,2735704,135709.203125
1643470280.8084908,2735804,135709.203125
1643470292.189492,2736004,135709.203125
1643470297.873991,2736104,135709.203125
1643470303.5559916,2736204,135709.203125
1643470309.2104907,2736304,135709.203125
1643470320.5759919,2736504,135709.203125
1643470338.4479918,2736804,135709.203125
1643470344.4079907,2736904,135709.203125
1643470350.1504915,2737004,135709.203125
1643470356.0964916,2737104,135709.203125
1643470361.7919915,2737204,135709.203125
1643470367.8199923,2737304,135709.203125
1643470373.5284913,2737404,135709.203125
1643470379.2294908,2737504,135709.203125
1643470384.9024916,2737604,135709.203125
1643470390.6074917,2737704,135709.203125
1643470396.3719907,2737804,135709.203125
1643470402.0474918,2737904,135709.203125
1643470407.672491,2738004,135709.203125
1643470413.6329916,2738104,135709.203125
1643470425.5344923,2738304,135709.203125
1643470431.2429917,2738404,135709.203125
1643470437.4404912,2738504,136495.640625
1643470443.1249907,2738604,136495.640625
1643470501.5629923,2739604,136495.640625
1643470518.9619906,2739904,136495.640625
1643470524.9884913,2740004,136495.640625
1643470530.718991,2740104,136495.640625
1643470536.9634926,2740204,136495.640625
1643470548.9524908,2740404,136495.640625
1643470554.860491,2740504,136495.640625
1643470560.541991,2740604,136495.640625
1643470566.1504905,2740704,136495.640625
1643470571.7899904,2740804,136495.640625
1643470588.1669917,2741004,136495.640625
1643470658.6884916,2741104,136495.640625
1643470664.7404912,2741204,136471.65625
1643470670.3094907,2741304,136471.65625
1643470675.802491,2741404,136471.65625
1643470681.6254907,2741504,136471.65625
1643470687.186492,2741604,136471.65625
1643470692.727491,2741704,136471.65625
1643470698.2874908,2741804,136471.65625
1643470703.8609905,2741904,136471.65625
1643470709.5624912,2742004,136471.65625
1643470723.1474917,2742204,136471.65625
1643470729.676992,2742304,136471.65625
1643470743.302995,2742504,136471.65625
1643470749.6559923,2742604,136471.65625
1643470756.358492,2742704,136471.65625
1643470770.6534908,2742904,136471.65625
1643470777.0299904,2743004,136471.65625
1643470783.0429912,2743104,136471.65625
1643470789.1274922,2743204,136471.65625
1643470796.0349915,2743304,135602.59375
1643470802.9839914,2743404,135602.59375
1643470828.8954906,2743804,135602.59375
1643470842.3134904,2744004,135602.59375
1643470861.2244906,2744304,135602.59375
1643470867.421993,2744404,135602.59375
1643470880.2839906,2744604,135602.59375
1643470886.1979916,2744704,135602.59375
1643470892.0779915,2744804,135602.59375
1643470905.1069925,2745004,135602.59375
1643470911.5714912,2745104,135602.59375
1643470917.4459906,2745204,135602.59375
1643470923.6229906,2745304,135602.59375
1643470930.2724903,2745404,135602.59375
1643470938.5649908,2745504,135602.59375
1643470945.5664911,2745604,135602.59375
1643470952.4519913,2745704,135602.59375
1643470959.3834906,2745804,135602.59375
1643470981.085991,2746104,135602.59375
1643470987.7054918,2746204,135602.59375
1643470994.8364902,2746304,135602.59375
1643471008.5314918,2746504,135602.59375
1643471015.2754908,2746604,135602.59375
1643471022.3804915,2746704,135602.59375
1643471029.625491,2746804,138501.359375
1643471036.6999915,2746904,138501.359375
1643471057.7349906,2747204,138501.359375
1643471064.8229911,2747304,138501.359375
1643471071.6499906,2747404,138501.359375
1643471078.1119905,2747504,138501.359375
1643471085.0539913,2747604,138501.359375
1643471091.7784908,2747704,138501.359375
1643471098.8294935,2747804,138501.359375
1643471112.7234917,2748004,138501.359375
1643471119.8634913,2748104,138501.359375
1643471126.413991,2748204,138501.359375
1643471133.1974916,2748304,138501.359375
1643471140.0784922,2748404,138501.359375
1643471146.5944903,2748504,138501.359375
1643471153.325492,2748604,138501.359375
1643471160.2719932,2748704,138501.359375
1643471186.049492,2749004,138501.359375
1643471192.808493,2749104,138501.359375
1643471206.3129914,2749304,138501.359375
1643471233.625991,2749704,138501.359375
1643471240.4024925,2749804,138501.359375
1643471253.6999927,2750004,138501.359375
1643471260.7419913,2750104,138501.359375
1643471282.178991,2750404,141268.515625
1643471295.7759914,2750604,141268.515625
1643471302.3044915,2750704,141268.515625
1643471308.8634903,2750804,141268.515625
1643471323.0399911,2751004,141268.515625
1643471329.4004905,2751104,141268.515625
1643471336.4074907,2751204,141268.515625
1643471343.8499918,2751304,141268.515625
1643471357.6354914,2751504,141268.515625
1643471364.3299916,2751604,141268.515625
1643471371.3349915,2751704,141268.515625
1643471378.5504916,2751804,140018.125
1643471385.3919904,2751904,140018.125
1643471399.2899904,2752104,140018.125
1643471406.3224916,2752204,140018.125
1643471413.160493,2752304,140018.125
1643471426.6324906,2752504,140018.125
1643471433.464494,2752604,140018.125
1643471454.7389908,2752904,140018.125
1643471468.406991,2753104,140018.125
1643471475.467994,2753204,138730.125
1643471489.3254921,2753404,138730.125
1643471496.4719903,2753504,138730.125
1643471502.993991,2753604,138730.125
1643471509.8884919,2753704,138730.125
1643471516.7249918,2753804,138730.125
1643471523.9174936,2753904,138730.125
1643471530.3174903,2754004,138730.125
1643471551.9089901,2754304,138730.125
1643471559.344991,2754404,138730.125
1643471566.1009912,2754504,138730.125
1643471572.618992,2754604,138730.125
1643471580.0044925,2754704,138730.125
1643471586.609991,2754804,138730.125
1643471593.461491,2754904,138730.125
1643471607.336991,2755104,138730.125
1643471614.674991,2755204,138730.125
1643471621.39299,2755304,138730.125
1643471628.109491,2755404,138730.125
1643471635.1339903,2755504,138730.125
1643471641.7034912,2755604,138730.125
1643471662.457491,2755904,138730.125
1643471676.518991,2756104,138730.125
1643471683.8164911,2756204,138730.125
1643471690.3824987,2756304,138730.125
1643471697.3564937,2756404,138730.125
1643471705.0829904,2756504,138730.125
1643471711.6884913,2756604,138730.125
1643471718.2919908,2756704,138730.125
1643471725.338992,2756804,138730.125
1643471731.9214907,2756904,138730.125
1643471738.9554908,2757004,138730.125
1643471759.2059932,2757304,138730.125
1643471766.045992,2757404,138730.125
1643471792.181491,2757704,138730.125
1643471799.9474921,2757804,138730.125
1643471813.840494,2758004,138730.125
1643471820.6989918,2758104,138730.125
1643471827.304991,2758204,138730.125
1643471840.825991,2758404,138730.125
1643471847.5674908,2758504,138730.125
1643471854.1799908,2758604,138730.125
1643471867.442491,2758804,147086.71875
1643471874.0574906,2758904,147086.71875
1643471881.3149905,2759004,144859.0
1643471894.4444928,2759204,144859.0
1643471901.1394925,2759304,144859.0
1643471907.9029906,2759404,144859.0
1643471921.5569916,2759604,144859.0
1643471929.3229907,2759704,144859.0
1643471936.4219913,2759804,144859.0
1643471950.3904905,2760004,144859.0
1643471957.9589908,2760104,144859.0
1643471972.3304913,2760304,144859.0
1643471978.7579913,2760404,144859.0
1643471984.6594908,2760504,144859.0
1643471992.3244917,2760604,143636.515625
1643472000.2139926,2760704,141437.515625
1643472006.8664906,2760804,139329.0
1643472021.5499904,2761004,135291.90625
1643472530.2604904,2761104,133412.9375
1643472551.2454908,2761404,131510.15625
1643472566.9109924,2761604,131510.15625
1643472589.3639932,2761904,131510.15625
1643472617.524991,2762304,131510.15625
1643472652.305994,2762804,131510.15625
1643472674.262492,2763104,131510.15625
1643472682.2184906,2763204,131102.1875
1643472689.4074905,2763304,131102.1875
1643472696.1689904,2763404,131102.1875
1643472702.6239903,2763504,131102.1875
1643472709.0814917,2763604,131102.1875
1643472723.2084942,2763804,131102.1875
1643472730.415491,2763904,131102.1875
1643472744.0754917,2764104,131102.1875
1643472750.9079914,2764204,131102.1875
1643472764.733492,2764404,131102.1875
1643472772.2699907,2764504,131102.1875
1643472779.11499,2764604,131102.1875
1643472786.072991,2764704,131102.1875
1643472800.1369908,2764904,130086.7109375
1643472807.169992,2765004,130086.7109375
1643472814.4274912,2765104,130086.7109375
1643472821.4394906,2765204,130086.7109375
1643472829.0219922,2765304,130086.7109375
1643472836.3984911,2765404,130086.7109375
1643472843.4454923,2765504,130086.7109375
1643472850.0924902,2765604,130086.7109375
1643472856.7579908,2765704,130086.7109375
1643472870.8879907,2765904,130086.7109375
1643472884.7099922,2766104,130086.7109375
1643472891.9004922,2766204,130086.7109375
1643472906.1949916,2766404,130086.7109375
1643472928.238991,2766704,129210.4921875
1643472942.1909914,2766904,129210.4921875
1643472971.5789912,2767304,129210.4921875
1643472983.9149923,2767404,129210.4921875
1643472990.9564903,2767504,129210.4921875
1643472997.9244907,2767604,129210.4921875
1643473018.696992,2767904,129210.4921875
1643473025.9274907,2768004,129210.4921875
1643473033.3319921,2768104,128169.515625
1643473053.4989903,2768404,128169.515625
1643473060.3414907,2768504,128169.515625
1643473074.0739908,2768704,128169.515625
1643473080.5769916,2768804,128169.515625
1643473087.0399919,2768904,128169.515625
1643473107.4899914,2769204,128169.515625
1643473114.1569927,2769304,128169.515625
1643473135.3684914,2769604,128169.515625
1643473141.9924903,2769704,128169.515625
1643473148.599992,2769804,128169.515625
1643473155.3064907,2769904,128169.515625
1643473162.270495,2770004,128169.515625
1643473169.6669915,2770104,127543.765625
1643473176.5484917,2770204,127543.765625
1643473190.325991,2770404,127543.765625
1643473197.0384912,2770504,127543.765625
1643473203.9954915,2770604,127543.765625
1643473210.9779932,2770704,127543.765625
1643473217.8529906,2770804,127543.765625
1643473224.3814921,2770904,127543.765625
1643473231.1204903,2771004,127543.765625
1643473237.6779904,2771104,127543.765625
1643473244.3629942,2771204,127543.765625
1643473251.0504916,2771304,127543.765625
